Seite,Seitenaufrufe,Einzelne Seitenaufrufe,Durchschn Besuchszeit auf Seite,Einstiege,Absprungrate,% Ausstiege,Seitenwert
/de/2012_17/basel/418763,5,5,00:04:26,4,"100,00 %","80,00 %","0,00 CHF"
/de/2012_22/kultur/426555,5,5,00:00:06,3,"100,00 %","80,00 %","0,00 CHF"
/de/2012_22/sport/427403,5,5,00:02:04,3,"100,00 %","80,00 %","0,00 CHF"
/de/2012_23/kultur/429080,5,4,00:01:00,4,"75,00 %","80,00 %","0,00 CHF"
/de/2012_25/kultur/431668,5,3,00:03:18,2,"100,00 %","60,00 %","0,00 CHF"
/de/2012_25/kultur/432577,5,5,00:00:03,4,"100,00 %","80,00 %","0,00 CHF"
/de/2012_28/international/436219,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2012_30/,5,5,00:00:24,5,"0,00 %","0,00 %","0,00 CHF"
/de/2012_32/basel/446132,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2012_33/basel/449674,5,4,00:00:47,3,"66,67 %","60,00 %","0,00 CHF"
/de/2012_35/basel/453465,5,5,00:08:36,4,"75,00 %","80,00 %","0,00 CHF"
/de/2012_35/international/453460,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2012_38/basel/462625,5,4,00:02:56,3,"66,67 %","80,00 %","0,00 CHF"
/de/2012_42/kultur/472735,5,5,00:01:16,5,"60,00 %","60,00 %","0,00 CHF"
/de/2012_46/basel/,5,2,00:00:41,2,"0,00 %","0,00 %","0,00 CHF"
/de/2012_49/basel/,5,4,00:03:32,4,"50,00 %","60,00 %","0,00 CHF"
/de/2012_49/kultur/487779,5,2,00:04:45,2,"50,00 %","40,00 %","0,00 CHF"
/de/2012_49/kultur/488212,5,5,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2012_51/basel/491937,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2012_51/kultur/492425,5,4,00:00:46,4,"75,00 %","80,00 %","0,00 CHF"
/de/2013_01/kultur/497036,5,4,00:00:12,4,"75,00 %","80,00 %","0,00 CHF"
/de/2013_01/kultur/497159,5,4,00:00:32,4,"75,00 %","80,00 %","0,00 CHF"
/de/2013_03/kultur/500358,5,3,00:10:07,2,"50,00 %","20,00 %","0,00 CHF"
/de/2013_04/basel/505556,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2013_04/sport/504614,5,4,00:00:03,4,"75,00 %","80,00 %","0,00 CHF"
/de/2013_06/sport/509758,5,4,00:01:19,4,"75,00 %","80,00 %","0,00 CHF"
/de/2013_08/kultur/514976,5,4,00:01:26,3,"66,67 %","80,00 %","0,00 CHF"
/de/2013_09/basel/518446,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2013_10/,5,1,00:08:21,1,"0,00 %","20,00 %","0,00 CHF"
/de/2013_10/sport/519017,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2013_11/kultur/523151,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2013_17/basel/536202,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2013_17/basel/538033,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2013_18/basel/538216,5,3,00:00:15,3,"66,67 %","60,00 %","0,00 CHF"
/de/2013_18/sport/539866,5,3,00:00:34,3,"33,33 %","60,00 %","0,00 CHF"
/de/2013_21/basel/544202,5,4,00:11:48,4,"75,00 %","80,00 %","0,00 CHF"
/de/2013_21/leben/543912,5,3,00:02:58,3,"33,33 %","60,00 %","0,00 CHF"
/de/2013_23/international/550084,5,4,00:02:09,4,"75,00 %","80,00 %","0,00 CHF"
/de/2013_25/basel/553351,5,5,00:04:04,5,"80,00 %","80,00 %","0,00 CHF"
/de/2013_25/basel/554667,5,4,00:22:34,4,"75,00 %","80,00 %","0,00 CHF"
/de/2013_26/basel/557010,5,5,00:08:11,5,"80,00 %","80,00 %","0,00 CHF"
/de/2013_27/basel/557028,5,5,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_27/basel/557436,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2013_33/basel/569848,5,3,00:00:22,3,"66,67 %","60,00 %","0,00 CHF"
/de/2013_34/basel/571055,5,4,00:06:11,4,"75,00 %","80,00 %","0,00 CHF"
/de/2013_36/kultur/575938,5,5,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_38/sport/,5,4,00:00:29,4,"50,00 %","40,00 %","0,00 CHF"
/de/2013_39/kultur/583761,5,5,00:29:35,4,"75,00 %","80,00 %","0,00 CHF"
/de/2013_40/leben/589108,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2013_41/,5,4,00:02:26,4,"25,00 %","40,00 %","0,00 CHF"
/de/2013_41/basel/590223,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2013_41/basel/590718,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2013_42/basel/593665,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2013_45/international/604641,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2013_46/sport/605282,5,4,00:00:06,4,"75,00 %","80,00 %","0,00 CHF"
/de/2013_48/basel/611306,5,5,00:04:46,5,"80,00 %","80,00 %","0,00 CHF"
/de/2013_48/international/612163,5,4,00:01:23,4,"75,00 %","80,00 %","0,00 CHF"
/de/2013_49/basel/614799,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2013_49/basel/615528,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2013_50/basel/614821,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2013_50/basel/616066,5,5,00:05:55,5,"80,00 %","80,00 %","0,00 CHF"
/de/2014_02/basel/625779,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_02/basel/627633,5,3,00:21:11,3,"66,67 %","60,00 %","0,00 CHF"
/de/2014_02/schweiz/628093,5,3,00:01:12,3,"33,33 %","60,00 %","0,00 CHF"
/de/2014_03/kultur/628613,5,3,00:09:47,3,"33,33 %","60,00 %","0,00 CHF"
/de/2014_04/sport/631948,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_05/kultur/634209,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_07/basel/639102,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_08/international/643173,5,5,00:17:45,5,"80,00 %","80,00 %","0,00 CHF"
/de/2014_09/schweiz/642668,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_10/kultur/646523,5,3,00:00:11,3,"66,67 %","60,00 %","0,00 CHF"
/de/2014_11/basel/650291,5,4,00:06:50,4,"75,00 %","80,00 %","0,00 CHF"
/de/2014_11/sport/652228,5,4,00:04:58,4,"75,00 %","80,00 %","0,00 CHF"
/de/2014_13/basel/653781,5,5,00:00:39,5,"80,00 %","80,00 %","0,00 CHF"
/de/2014_13/basel/654104,5,5,00:03:47,5,"80,00 %","80,00 %","0,00 CHF"
/de/2014_15/basel/655549,5,4,00:07:05,4,"50,00 %","60,00 %","0,00 CHF"
/de/2014_16/kultur/655898,5,5,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_16/leben/656188,5,4,00:00:33,4,"75,00 %","80,00 %","0,00 CHF"
/de/2014_20/basel/657573,5,5,00:01:44,5,"80,00 %","80,00 %","0,00 CHF"
/de/2014_20/basel/658389,5,5,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_21/basel/659507,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_22/schweiz/660353,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_23/basel/660947,5,4,00:00:52,4,"50,00 %","60,00 %","0,00 CHF"
/de/2014_23/schweiz/660163,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_24/basel/661326,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_24/kultur/660721,5,4,00:03:12,3,"66,67 %","40,00 %","0,00 CHF"
/de/2014_24/schweiz/660997,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_24/sport/661362,5,3,00:01:21,3,"66,67 %","60,00 %","0,00 CHF"
/de/2014_25/basel/661287,5,5,00:16:21,2,"100,00 %","60,00 %","0,00 CHF"
/de/2014_25/leben/661037,5,5,00:00:16,4,"100,00 %","80,00 %","0,00 CHF"
/de/2014_25/sport/661852,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_28/kultur/662684,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_30/basel/664029,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_31/schweiz/663807,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_32/kultur/665662,5,4,00:04:21,4,"75,00 %","80,00 %","0,00 CHF"
/de/2014_35/basel/667216,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_35/international/667286,5,4,00:13:54,4,"75,00 %","80,00 %","0,00 CHF"
/de/2014_36/international/667493,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_37/leben/668122,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_38/sport/,5,5,00:06:40,5,"0,00 %","0,00 %","0,00 CHF"
/de/2014_40/basel/669582,5,4,00:00:28,4,"75,00 %","80,00 %","0,00 CHF"
/de/2014_40/basel/669616,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_42/basel/670628,5,3,00:02:42,3,"33,33 %","20,00 %","0,00 CHF"
/de/2014_43/leben/671199,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_43/schweiz/671401,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_45/basel/672306,5,5,00:00:43,5,"80,00 %","80,00 %","0,00 CHF"
/de/2014_45/sport/672578,5,4,00:00:12,4,"75,00 %","80,00 %","0,00 CHF"
/de/2014_47/basel/673702,5,4,00:00:41,4,"75,00 %","80,00 %","0,00 CHF"
/de/2014_47/basel/673848,5,5,00:03:32,4,"50,00 %","60,00 %","0,00 CHF"
/de/2014_47/international/673567,5,5,00:00:09,4,"100,00 %","80,00 %","0,00 CHF"
/de/2014_49/kultur/675158,5,4,00:00:07,4,"75,00 %","80,00 %","0,00 CHF"
/de/2015_02/basel/,5,4,00:00:52,4,"50,00 %","40,00 %","0,00 CHF"
/de/2015_03/kultur/677858,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_04/basel/678378,5,5,00:04:35,1,"100,00 %","40,00 %","0,00 CHF"
/de/2015_04/basel/678482,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_04/leben/678795,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_04/sport/678693,5,5,00:01:04,5,"80,00 %","80,00 %","0,00 CHF"
/de/2015_06/basel/680214,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_06/kultur/679984,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_06/leben/679706,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_06/sport/679629,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_08/basel/680793,5,5,00:00:20,5,"80,00 %","80,00 %","0,00 CHF"
/de/2015_08/basel/680805,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_08/leben/681207,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_09/basel/681494,5,5,00:00:13,5,"80,00 %","80,00 %","0,00 CHF"
/de/2015_1/basel/676644,5,5,00:01:55,5,"80,00 %","80,00 %","0,00 CHF"
/de/2015_10/kultur/682014,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_12/basel/683251,5,5,00:00:11,4,"100,00 %","80,00 %","0,00 CHF"
/de/2015_12/kultur/683598,5,4,00:02:40,4,"75,00 %","80,00 %","0,00 CHF"
/de/2015_14/basel/684581,5,5,00:01:07,4,"75,00 %","80,00 %","0,00 CHF"
/de/2015_14/leben/684460,5,2,00:06:14,2,"50,00 %","40,00 %","0,00 CHF"
/de/2015_16/basel/685540,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_16/schweiz/685494,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_17/basel/686140,5,4,00:02:04,4,"75,00 %","80,00 %","0,00 CHF"
/de/2015_17/kultur/685704,5,4,00:02:32,4,"75,00 %","80,00 %","0,00 CHF"
/de/2015_17/kultur/686134,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_18/basel/686497,5,4,00:03:29,4,"75,00 %","80,00 %","0,00 CHF"
/de/2015_18/international/686306,5,4,00:00:15,2,"50,00 %","60,00 %","0,00 CHF"
/de/2015_20/kultur/687164,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_22/basel/689002,5,4,00:03:34,4,"50,00 %","60,00 %","0,00 CHF"
/de/2015_24/basel/690456,5,4,00:09:09,4,"50,00 %","60,00 %","0,00 CHF"
/de/2015_24/leben/690572,5,4,00:00:32,4,"50,00 %","60,00 %","0,00 CHF"
/de/2015_27/basel/692567,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_27/kultur/691800,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_28/basel/,5,4,00:01:45,4,"25,00 %","20,00 %","0,00 CHF"
/de/2015_29/basel/693658,5,5,00:00:36,3,"100,00 %","80,00 %","0,00 CHF"
/de/2015_32/schweiz/695124,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_33/basel/695616,5,4,00:07:22,3,"66,67 %","60,00 %","0,00 CHF"
/de/2015_33/basel/695623,5,5,00:10:15,4,"100,00 %","80,00 %","0,00 CHF"
/de/2015_33/kultur/695714,5,2,00:00:04,2,"50,00 %","40,00 %","0,00 CHF"
/de/2015_34/basel/696693,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_36/basel/697360,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_38/basel/698651,5,4,00:08:46,3,"100,00 %","60,00 %","0,00 CHF"
/de/2015_38/basel/698655,5,4,00:01:34,3,"66,67 %","60,00 %","0,00 CHF"
/de/2015_39/kultur/699340,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_42/basel/,5,5,00:00:48,5,"40,00 %","40,00 %","0,00 CHF"
/de/2015_43/kultur/701584,5,4,00:01:25,3,"66,67 %","80,00 %","0,00 CHF"
/de/2015_43/leben/701869,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_44/basel/702213,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_46/kultur/703344,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_47/basel/704118,5,5,00:04:40,3,"66,67 %","80,00 %","0,00 CHF"
/de/2015_47/basel/704234,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_48/basel/704639,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_48/basel/704750,5,4,00:01:18,3,"0,00 %","20,00 %","0,00 CHF"
/de/2015_48/international/705786,5,4,00:00:35,1,"0,00 %","20,00 %","0,00 CHF"
/de/2015_49/,5,3,00:00:45,3,"33,33 %","40,00 %","0,00 CHF"
/de/2015_49/basel/705082,5,5,00:01:03,3,"100,00 %","80,00 %","0,00 CHF"
/de/2015_49/kultur/705175,5,4,00:06:34,4,"75,00 %","80,00 %","0,00 CHF"
/de/2015_49/sport/705302,5,2,00:01:11,2,"0,00 %","40,00 %","0,00 CHF"
/de/2015_50/leben/705866,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_51/kultur/707028,5,4,00:00:24,4,"75,00 %","80,00 %","0,00 CHF"
/de/2016_1/kultur/707590,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_10/international/713306,5,4,00:23:00,3,"100,00 %","80,00 %","0,00 CHF"
/de/2016_11/basel/713897,5,5,00:00:19,3,"66,67 %","60,00 %","0,00 CHF"
/de/2016_11/kultur/713680,5,5,00:04:17,0,"0,00 %","80,00 %","0,00 CHF"
/de/2016_13/basel/714834,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_14/kultur/715346,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_14/leben/715630,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_15/sport/716378,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_16/kultur/716618,5,4,00:21:40,4,"75,00 %","80,00 %","0,00 CHF"
/de/2016_16/sport/716477,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_17/basel/717358,5,3,00:02:25,3,"66,67 %","60,00 %","0,00 CHF"
/de/2016_17/kultur/717267,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_18/leben/717621,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_18/sport/717888,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_19/leben/718381,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_2/basel/,5,2,00:01:27,2,"50,00 %","40,00 %","0,00 CHF"
/de/2016_2/basel/707200,5,5,00:01:03,4,"100,00 %","80,00 %","0,00 CHF"
/de/2016_2/basel/707979,5,3,00:02:04,2,"50,00 %","60,00 %","0,00 CHF"
/de/2016_2/basel/708043,5,5,00:15:34,4,"75,00 %","80,00 %","0,00 CHF"
/de/2016_2/schweiz/708044,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_20/basel/718965,5,5,00:02:56,5,"80,00 %","80,00 %","0,00 CHF"
/de/2016_21/basel/719972,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_22/basel/720098,5,5,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2016_22/kultur/720216,5,3,00:00:24,3,"66,67 %","40,00 %","0,00 CHF"
/de/2016_22/sport/720224,5,5,00:11:39,3,"66,67 %","60,00 %","0,00 CHF"
/de/2016_23/basel/721017,5,4,00:00:15,4,"50,00 %","60,00 %","0,00 CHF"
/de/2016_23/leben/720788,5,1,00:00:47,1,"0,00 %","20,00 %","0,00 CHF"
/de/2016_24/basel/721261,5,5,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2016_24/basel/721728,5,3,00:00:23,1,"100,00 %","40,00 %","0,00 CHF"
/de/2016_24/sport/721840,5,5,00:08:10,5,"80,00 %","80,00 %","0,00 CHF"
/de/2016_25/basel/722046,5,5,00:02:26,5,"80,00 %","80,00 %","0,00 CHF"
/de/2016_25/basel/722273,5,3,00:02:23,3,"66,67 %","60,00 %","0,00 CHF"
/de/2016_25/sport/,5,5,00:00:08,5,"80,00 %","80,00 %","0,00 CHF"
/de/2016_26/basel/722594,5,4,00:06:45,2,"50,00 %","40,00 %","0,00 CHF"
/de/2016_26/basel/723023,5,5,00:12:55,5,"80,00 %","80,00 %","0,00 CHF"
/de/2016_26/kultur/721716,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_27/sport/723600,5,4,00:03:44,4,"75,00 %","80,00 %","0,00 CHF"
/de/2016_28/basel/723840,5,4,00:00:40,3,"100,00 %","60,00 %","0,00 CHF"
/de/2016_28/sport,5,3,00:00:14,3,"33,33 %","40,00 %","0,00 CHF"
/de/2016_29/basel/724702,5,5,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2016_29/international/724418,5,4,00:02:06,4,"75,00 %","80,00 %","0,00 CHF"
/de/2016_29/kultur/724620,5,5,00:02:54,0,"0,00 %","80,00 %","0,00 CHF"
/de/2016_3/leben/708717,5,5,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2016_30/kultur/725091,5,4,00:00:06,4,"75,00 %","80,00 %","0,00 CHF"
/de/2016_30/leben/725133,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_32/kultur/725974,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_33/basel/726960,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_34/basel/727393,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_34/kultur/727597,5,3,00:00:10,3,"66,67 %","60,00 %","0,00 CHF"
/de/2016_35/basel/728227,5,5,00:03:07,5,"80,00 %","80,00 %","0,00 CHF"
/de/2016_35/kultur/727993,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_35/sport/,5,4,00:01:40,4,"0,00 %","0,00 %","0,00 CHF"
/de/2016_36/basel/728481,5,5,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2016_36/kultur/728630,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_36/kultur/728966,5,4,00:07:59,4,"50,00 %","60,00 %","0,00 CHF"
/de/2016_36/schweiz/728728,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_37/kultur/729320,5,4,00:01:54,3,"66,67 %","40,00 %","0,00 CHF"
/de/2016_37/schweiz/729120,5,4,00:00:21,4,"75,00 %","80,00 %","0,00 CHF"
/de/2016_38/kultur/729593,5,5,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2016_38/leben/729944,5,5,00:00:10,4,"75,00 %","80,00 %","0,00 CHF"
/de/2016_38/sport/730080,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_39/basel/730589,5,5,00:03:13,5,"80,00 %","80,00 %","0,00 CHF"
/de/2016_39/schweiz/730498,5,4,00:01:28,4,"75,00 %","60,00 %","0,00 CHF"
/de/2016_4/basel/709300,5,3,00:01:23,3,"66,67 %","40,00 %","0,00 CHF"
/de/2016_4/kultur/709343,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_4/kultur/709717,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_4/sport/709415,5,2,00:03:53,2,"50,00 %","40,00 %","0,00 CHF"
/de/2016_40/basel/730914,5,4,00:02:38,4,"75,00 %","80,00 %","0,00 CHF"
/de/2016_40/schweiz/730963,5,5,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/2016_42/basel/731941,5,5,00:00:38,5,"80,00 %","80,00 %","0,00 CHF"
/de/2016_43/basel/732477,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_43/basel/733031,5,4,00:00:27,4,"75,00 %","80,00 %","0,00 CHF"
/de/2016_44/basel/733097,5,4,00:00:43,4,"75,00 %","80,00 %","0,00 CHF"
/de/2016_44/basel/733311,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_44/international/733486,5,5,00:03:25,5,"80,00 %","80,00 %","0,00 CHF"
/de/2016_44/leben/732726,5,3,00:02:38,3,"33,33 %","60,00 %","0,00 CHF"
/de/2016_45/schweiz/733751,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_46/kultur/733681,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_47/basel/734942,5,5,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2016_47/basel/735162,5,5,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2016_48/basel/735728,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_48/kultur/735620,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_48/kultur/735633,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_48/leben/735428,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_48/leben/735621,5,4,00:01:00,4,"50,00 %","60,00 %","0,00 CHF"
/de/2016_48/sport/735811,5,5,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2016_49/basel/736174,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_49/basel/736271,5,5,00:00:10,4,"100,00 %","80,00 %","0,00 CHF"
/de/2016_49/basel/736374,5,5,00:01:14,4,"75,00 %","80,00 %","0,00 CHF"
/de/2016_49/kultur/736103,5,5,00:15:37,5,"80,00 %","80,00 %","0,00 CHF"
/de/2016_5/basel/709991,5,5,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2016_5/leben/710199,5,3,00:04:43,3,"66,67 %","60,00 %","0,00 CHF"
/de/2016_50/international/736701,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_50/kultur/736756,5,4,00:02:29,3,"66,67 %","60,00 %","0,00 CHF"
/de/2016_50/kultur/736918,5,4,00:29:53,4,"75,00 %","80,00 %","0,00 CHF"
/de/2016_50/kultur/737459,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_50/leben/736800,5,4,00:02:25,4,"75,00 %","80,00 %","0,00 CHF"
/de/2016_50/sport/737323,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_51/basel/,5,5,00:00:13,5,"60,00 %","60,00 %","0,00 CHF"
/de/2016_51/basel/737369,5,4,00:09:24,3,"33,33 %","40,00 %","0,00 CHF"
/de/2016_52,5,5,00:00:16,5,"0,00 %","0,00 %","0,00 CHF"
/de/2016_52/basel/738034,5,5,00:10:40,2,"50,00 %","60,00 %","0,00 CHF"
/de/2016_52/basel/738066,5,5,00:01:07,3,"66,67 %","80,00 %","0,00 CHF"
/de/2016_52/basel/738079,5,5,00:07:32,5,"80,00 %","80,00 %","0,00 CHF"
/de/2016_52/basel/738138,5,5,00:01:44,0,"0,00 %","0,00 %","0,00 CHF"
/de/2016_52/basel/738200,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_52/schweiz/738173,5,5,00:00:03,4,"100,00 %","80,00 %","0,00 CHF"
/de/2016_52/sport/738233,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_53/sport/738583,5,5,00:00:58,5,"80,00 %","80,00 %","0,00 CHF"
/de/2016_7/basel/711050,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_9/basel/712657,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2017_1/international/739177,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2017_1/kultur/739356,5,4,00:01:14,0,"0,00 %","40,00 %","0,00 CHF"
/de/2017_1/schweiz/,5,5,00:19:53,5,"60,00 %","60,00 %","0,00 CHF"
/de/2017_2/basel/?LoginUserId=16279&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on740043,5,2,00:00:35,0,"0,00 %","0,00 %","0,00 CHF"
/de/2017_2/international/739404,5,5,00:05:36,0,"0,00 %","20,00 %","0,00 CHF"
/de/2017_2/international/739628,5,5,00:00:18,2,"50,00 %","40,00 %","0,00 CHF"
