,article_id,comments,published,title,type,url
154,413280.0,0.0,2012-04-04,NATO schliesst grüne Grenze zwischen Kosovo und Serbien,newswire,http://www.tageswoche.ch/de/2012_13/international/413280/nato-schliesst-gruene-grenze-zwischen-kosovo-und-serbien.htm
155,413995.0,1.0,2012-04-13,Zwei alte Freunde brechen ein Tabu,news,http://www.tageswoche.ch/de/2012_15/basel/413995/zwei-alte-freunde-brechen-ein-tabu.htm
156,414127.0,0.0,2012-04-13,Die zwei süssen Frauen vom Schmiedenhof ,news,http://www.tageswoche.ch/de/2012_15/basel/414127/die-zwei-suessen-frauen-vom-schmiedenhof.htm
157,414852.0,0.0,2012-04-13,Aus der Stille stammt die Schaffenskraft ,news,http://www.tageswoche.ch/de/2012_15/kultur/414852/aus-der-stille-stammt-die-schaffenskraft.htm
158,415019.0,0.0,2012-04-13,Wetteifern um Geld und Anerkennung,news,http://www.tageswoche.ch/de/2012_15/kultur/415019/wetteifern-um-geld-und-anerkennung.htm
159,415038.0,0.0,2012-04-12,UPK-Direktor Ebner hat genug,news,http://www.tageswoche.ch/de/2012_14/basel/415038/upk-direktor-ebner-hat-genug.htm
160,415270.0,4.0,2012-04-14,Ameisen im Haus – unwillkommene Gäste,news,http://www.tageswoche.ch/de/2012_15/schweiz/415270/ameisen-im-haus-unwillkommene-gaeste.htm
161,415515.0,14.0,2012-04-14,Das Roma-Kind gehört zu einem CARITAS-Projekt,news,http://www.tageswoche.ch/de/2012_15/schweiz/415515/das-roma-kind-gehoert-zu-einem-caritas-projekt.htm
162,415717.0,0.0,2012-04-20,Der verratene Kandidat,news,http://www.tageswoche.ch/de/2012_16/sport/415717/der-verratene-kandidat.htm
163,416472.0,3.0,2012-04-20,Gratin Dauphinois,blog,http://www.tageswoche.ch/de/blogs/leibspeise/416472/gratin-dauphinois.htm
164,417718.0,0.0,2012-04-27,«Mit einer guten Crèmeschnitte lief der Laden»,news,http://www.tageswoche.ch/de/2012_17/basel/417718/mit-einer-guten-cremeschnitte-lief-der-laden.htm
165,417719.0,0.0,2012-04-27,Die Rettung des Mittellands,news,http://www.tageswoche.ch/de/2012_17/schweiz/417719/die-rettung-des-mittellands.htm
166,418413.0,2.0,2012-04-27,Der Krieg im Kopf,news,http://www.tageswoche.ch/de/2012_17/international/418413/der-krieg-im-kopf.htm
167,418433.0,1.0,2012-04-27,Little Italy,blog,http://www.tageswoche.ch/de/blogs/leibspeise/418433/little-italy.htm
168,418437.0,2.0,2012-04-27,Wenn Kinder Fragen stellen,news,http://www.tageswoche.ch/de/2012_17/basel/418437/wenn-kinder-fragen-stellen.htm
169,418763.0,0.0,2012-04-27,«Ein Auslandseinsatz ist keine Ferienreise»,news,http://www.tageswoche.ch/de/2012_17/basel/418763/ein-auslandseinsatz-ist-keine-ferienreise.htm
170,419201.0,0.0,2012-04-27,Schuldspruch für Spatz-Verleger,news,http://www.tageswoche.ch/de/2012_17/basel/419201/schuldspruch-fuer-spatz-verleger.htm
171,419557.0,3.0,2012-04-30,Wer war denn dieser Herwegh?,news,http://www.tageswoche.ch/de/2012_17/kultur/419557/wer-war-denn-dieser-herwegh.htm
172,419626.0,5.0,2012-05-04,Handwerk umwirbt Nachwuchs,news,http://www.tageswoche.ch/de/2012_18/basel/419626/handwerk-umwirbt-nachwuchs.htm
173,421915.0,3.0,2012-05-11,Sechs Tricks zur Einschulung – und eine Anleitung für Ausländer,news,http://www.tageswoche.ch/de/2012_19/basel/421915/sechs-tricks-zur-einschulung-und-eine-anleitung-fuer-auslaender.htm
174,422263.0,3.0,2012-05-10,Hauptsache bunt und praktisch,news,http://www.tageswoche.ch/de/2012_18/basel/422263/hauptsache-bunt-und-praktisch.htm
175,422296.0,0.0,2012-05-11,Kultwerk #29: Der grüne Kakadu,news,http://www.tageswoche.ch/de/2012_19/agenda/422296/kultwerk-29-der-gruene-kakadu.htm
176,422956.0,2.0,2012-05-18,Eigenbräu aus dem St. Johann,news,http://www.tageswoche.ch/de/2012_20/basel/422956/eigenbraeu-aus-dem-st-johann.htm
177,423026.0,3.0,2012-05-14,Wochengedicht #6: Leta Semadeni,blog,http://www.tageswoche.ch/de/blogs/wochengedicht/423026/wochengedicht-6-leta-semadeni.htm
178,423096.0,4.0,2012-05-18,Der Ein-Macho-Betrieb,news,http://www.tageswoche.ch/de/2012_20/basel/423096/der-ein-macho-betrieb.htm
179,423803.0,0.0,2012-05-16,"Bye, bye, Beyeler!",news,http://www.tageswoche.ch/de/2012_22/kultur/423803/bye-bye-beyeler.htm
180,424073.0,0.0,2012-05-20,Eigenwilliger Pionier ,news,http://www.tageswoche.ch/de/2012_20/kultur/424073/eigenwilliger-pionier.htm
181,425520.0,6.0,2012-05-25,Besser leben im Schatten,news,http://www.tageswoche.ch/de/2012_21/basel/425520/besser-leben-im-schatten.htm
182,426555.0,0.0,2012-06-01,«Wir haben die letzte Chance gepackt» ,news,http://www.tageswoche.ch/de/2012_22/kultur/426555/wir-haben-die-letzte-chance-gepackt.htm
183,427391.0,0.0,2012-06-01,Die Kunst des Fliegens,news,http://www.tageswoche.ch/de/2012_22/kultur/427391/die-kunst-des-fliegens.htm
184,427403.0,0.0,2012-06-01,Buntes Treiben im «Bach»,news,http://www.tageswoche.ch/de/2012_22/sport/427403/buntes-treiben-im-bach.htm
185,427644.0,0.0,2012-06-02,Durchs Spalentor sollen sie kommen,news,http://www.tageswoche.ch/de/2012_22/basel/427644/durchs-spalentor-sollen-sie-kommen.htm
186,428131.0,12.0,2012-06-03,Illegale Party mit über 1000 Teilnehmern auf nt-Areal,news,http://www.tageswoche.ch/de/2012_22/basel/428131/illegale-party-mit-ueber-1000-teilnehmern-auf-nt-areal.htm
187,428260.0,1.0,2012-06-08,"Frauen, ran an die Teller! Die Zukunft des Techno glänzt rosa",news,http://www.tageswoche.ch/de/2012_23/kultur/428260/frauen-ran-an-die-teller-die-zukunft-des-techno-glaenzt-rosa.htm
188,429080.0,0.0,2012-06-08,Die Senkrechtstarter,news,http://www.tageswoche.ch/de/2012_23/kultur/429080/die-senkrechtstarter.htm
189,430324.0,2.0,2012-06-14,Puff in der Amerbachstrasse,news,http://www.tageswoche.ch/de/2012_24/basel/430324/puff-in-der-amerbachstrasse.htm
190,430499.0,1.0,2012-06-13,Die «Lady Bar» hat sich herausgeputzt,news,http://www.tageswoche.ch/de/2012_23/basel/430499/die-lady-bar-hat-sich-herausgeputzt.htm
191,430510.0,0.0,2012-06-15,Kultwerk #34: Pickelporno,news,http://www.tageswoche.ch/de/2012_24/kultur/430510/kultwerk-34-pickelporno.htm
192,430697.0,0.0,2012-06-14,Pavillon im St.-Johanns-Park eröffnet,news,http://www.tageswoche.ch/de/2012_23/basel/430697/pavillon-im-st-johanns-park-eroeffnet.htm
193,430949.0,0.0,2012-06-15,Gnadenfrist für hartnäckigen Mieter,news,http://www.tageswoche.ch/de/2012_24/basel/430949/gnadenfrist-fuer-hartnaeckigen-mieter.htm
194,431097.0,0.0,2012-06-22,Isolations-Happening in B(l)asel ,news,http://www.tageswoche.ch/de/2012_25/basel/431097/isolations-happening-in-b-l-asel.htm
195,431668.0,0.0,2012-06-22,Der schwindende Wert des Gewerbes,news,http://www.tageswoche.ch/de/2012_25/kultur/431668/der-schwindende-wert-des-gewerbes.htm
196,431735.0,1.0,2012-06-22,Die alte Leier der Detailhändler,news,http://www.tageswoche.ch/de/2012_25/basel/431735/die-alte-leier-der-detailhaendler.htm
197,431943.0,0.0,2012-06-23,Als das Basler Bimbotown en «Vogue» war,news,http://www.tageswoche.ch/de/2012_24/kultur/431943/als-das-basler-bimbotown-en-vogue-war.htm
198,432442.0,0.0,2012-06-24,Rousseaus Kritik am Wissenschaftsfortschritt,news,http://www.tageswoche.ch/de/2012_25/kultur/432442/rousseaus-kritik-am-wissenschaftsfortschritt.htm
199,432523.0,1.0,2012-06-24,Das Ende der Kunst: Kunst als Kunst?,blog,http://www.tageswoche.ch/de/blogs/mewiblog/432523/das-ende-der-kunst-kunst-als-kunst.htm
200,432524.0,2.0,2012-06-25,Die staatstheoretischen Gedanken von Jean-Jacques Rousseau,news,http://www.tageswoche.ch/de/2012_25/kultur/432524/die-staatstheoretischen-gedanken-von-jean-jacques-rousseau.htm
201,432577.0,0.0,2012-06-26,Rousseau und der Zwang zur Freiheit,news,http://www.tageswoche.ch/de/2012_25/kultur/432577/rousseau-und-der-zwang-zur-freiheit.htm
202,433223.0,0.0,2012-06-27,Die pädagogischen Einsichten von Rousseau,news,http://www.tageswoche.ch/de/2012_25/kultur/433223/die-paedagogischen-einsichten-von-rousseau.htm
203,433473.0,17.0,2012-06-27,Am Samstag darf bis 20 Uhr geshoppt werden – vielleicht,news,http://www.tageswoche.ch/de/2012_25/basel/433473/am-samstag-darf-bis-20-uhr-geshoppt-werden-vielleicht.htm
204,434041.0,0.0,2012-06-30,Der FCB feiert seine alten Helden und testet einen jungen Stürmer,news,http://www.tageswoche.ch/de/2012_26/sport/434041/der-fcb-feiert-seine-alten-helden-und-testet-einen-jungen-stuermer.htm
205,434063.0,0.0,2012-07-01,Die Frauen zeigen den Männern den Weg,news,http://www.tageswoche.ch/de/2012_26/sport/434063/die-frauen-zeigen-den-maennern-den-weg.htm
206,434303.0,0.0,2012-07-13,"«Früher war ich Florist, heute bin ich Gärtner»",news,http://www.tageswoche.ch/de/2012_28/kultur/434303/frueher-war-ich-florist-heute-bin-ich-gaertner.htm
207,434993.0,7.0,2012-07-08,Wie Comparis mit den Tipps Kasse macht,news,http://www.tageswoche.ch/de/2012_26/schweiz/434993/wie-comparis-mit-den-tipps-kasse-macht.htm
208,435025.0,0.0,2012-07-07,Elia und das Roma-Ghetto von Varna,blog,http://www.tageswoche.ch/de/blogs/mittendrin/435025/elia-und-das-roma-ghetto-von-varna.htm
209,435033.0,3.0,2012-07-11,30 Euro für einen 10-Jährigen,blog,http://www.tageswoche.ch/de/blogs/mittendrin/435033/30-euro-fuer-einen-10-jaehrigen.htm
210,435756.0,0.0,2012-07-13,Leben ohne Würde,news,http://www.tageswoche.ch/de/2012_28/international/435756/leben-ohne-wuerde.htm
211,435794.0,3.0,2012-07-09,Unbekannte Badeperlen in der Region,news,http://www.tageswoche.ch/de/2012_27/basel/435794/unbekannte-badeperlen-in-der-region.htm
212,436219.0,0.0,2012-07-13,Das Remake von Reims,news,http://www.tageswoche.ch/de/2012_28/international/436219/das-remake-von-reims.htm
213,438086.0,0.0,2012-07-13,Der sexy Arm der Freiheit,news,http://www.tageswoche.ch/de/2012_28/kultur/438086/der-sexy-arm-der-freiheit.htm
214,438829.0,3.0,2012-07-14,Es ist wieder Jagdsaison,news,http://www.tageswoche.ch/de/2012_28/basel/438829/es-ist-wieder-jagdsaison.htm
215,439326.0,0.0,2012-07-27,Gefordert: Paul Castle,news,http://www.tageswoche.ch/de/2012_30/sport/439326/gefordert-paul-castle.htm
216,439348.0,0.0,2012-07-27,"«Egge, mach mol schnäll e Foti, bitte!»",news,http://www.tageswoche.ch/de/2012_30/basel/439348/egge-mach-mol-schnaell-e-foti-bitte.htm
217,440183.0,2.0,2012-07-18,Wo bleibt das Azorenhoch?,news,http://www.tageswoche.ch/de/2012_28/basel/440183/wo-bleibt-das-azorenhoch.htm
218,440464.0,6.0,2012-07-27,Rheinhattan macht nicht alle glücklich ,news,http://www.tageswoche.ch/de/2012_30/basel/440464/rheinhattan-macht-nicht-alle-gluecklich.htm
219,442271.0,3.0,2012-07-27,Die berauschte Gesellschaft,news,http://www.tageswoche.ch/de/2012_30/basel/442271/die-berauschte-gesellschaft.htm
220,442274.0,0.0,2012-07-27,«Die Sucht sitzt in jedem von uns» ,news,http://www.tageswoche.ch/de/2012_30/basel/442274/die-sucht-sitzt-in-jedem-von-uns.htm
221,442541.0,4.0,2012-07-26,Wo es die beste Glace von Basel gibt,news,http://www.tageswoche.ch/de/2012_29/basel/442541/wo-es-die-beste-glace-von-basel-gibt.htm
222,442543.0,0.0,2012-07-27,Giacometti mischt das Bergell auf,news,http://www.tageswoche.ch/de/2012_30/schweiz/442543/giacometti-mischt-das-bergell-auf.htm
223,442581.0,1.0,2012-07-27,Der Reiz des Flattermanns,news,http://www.tageswoche.ch/de/2012_30/kultur/442581/der-reiz-des-flattermanns.htm
224,442583.0,6.0,2012-07-25,Adieu «Spielhuus»,news,http://www.tageswoche.ch/de/2012_29/basel/442583/adieu-spielhuus.htm
225,442838.0,0.0,2012-07-27,Drogendelikte in der Schweiz – Zahlen und Fakten,news,http://www.tageswoche.ch/de/2012_30/schweiz/442838/drogendelikte-in-der-schweiz-zahlen-und-fakten.htm
226,443350.0,0.0,2012-07-31,Tell macht weltweit Karriere,news,http://www.tageswoche.ch/de/2012_30/schweiz/443350/tell-macht-weltweit-karriere.htm
227,444473.0,0.0,2012-08-03,Pochiertes Poulet,blog,http://www.tageswoche.ch/de/blogs/leibspeise/444473/pochiertes-poulet.htm
228,444869.0,1.0,2012-08-03,Auf den Basler Spuren des Steppenwolfs,news,http://www.tageswoche.ch/de/2012_31/kultur/444869/auf-den-basler-spuren-des-steppenwolfs.htm
229,445009.0,0.0,2012-08-03,«Ich hätte Hesse nicht als Ehemann gewollt»,news,http://www.tageswoche.ch/de/2012_31/kultur/445009/ich-haette-hesse-nicht-als-ehemann-gewollt.htm
230,445024.0,5.0,2012-08-02,Zug um Zug weg mit dem Dreck,news,http://www.tageswoche.ch/de/2012_30/basel/445024/zug-um-zug-weg-mit-dem-dreck.htm
231,445063.0,0.0,2012-08-03,«In Basel ist das möglich!»,news,http://www.tageswoche.ch/de/2012_30/kultur/445063/in-basel-ist-das-moeglich.htm
232,446102.0,0.0,2012-08-06,Wochengedicht #18: Ernst Burren,blog,http://www.tageswoche.ch/de/blogs/wochengedicht/446102/wochengedicht-18-ernst-burren.htm
233,446132.0,0.0,2012-08-10,Das Geschäft mit Tattoos läuft wie nie zuvor,news,http://www.tageswoche.ch/de/2012_32/basel/446132/das-geschaeft-mit-tattoos-laeuft-wie-nie-zuvor.htm
234,446156.0,0.0,2012-08-10,Und plötzlich Stille,news,http://www.tageswoche.ch/de/2012_32/kultur/446156/und-ploetzlich-stille.htm
235,446776.0,1.0,2012-08-07,Basel-Stadt hebt Mindestlohn samt Kinderzulagen auf 4000 Franken an,newswire,http://www.tageswoche.ch/de/2012_31/basel/446776/basel-stadt-hebt-mindestlohn-samt-kinderzulagen-auf-4000-franken-an.htm
236,448117.0,2.0,2012-08-11,Ein Konstrukt ohne Sinn und Zweck,news,http://www.tageswoche.ch/de/2012_32/kultur/448117/ein-konstrukt-ohne-sinn-und-zweck.htm
237,448669.0,0.0,2012-08-13,"Zu Besuch, 13. August 2002",news,http://www.tageswoche.ch/de/2012_32/leben/448669/zu-besuch-13-august-2002.htm
238,448718.0,0.0,2012-08-17,Die Helfer der Künstler,news,http://www.tageswoche.ch/de/2012_33/kultur/448718/die-helfer-der-kuenstler.htm
239,448746.0,0.0,2012-08-14,Innenstadt wird zum Spielwaren-Paradies,news,http://www.tageswoche.ch/de/2012_32/basel/448746/innenstadt-wird-zum-spielwaren-paradies.htm
240,448757.0,19.0,2012-08-15,Bloss weg hier – wegen der Schule!,news,http://www.tageswoche.ch/de/2012_32/basel/448757/bloss-weg-hier-wegen-der-schule.htm
241,449370.0,0.0,2012-08-17,Das Ringen ums Kleinbasel,news,http://www.tageswoche.ch/de/2012_33/basel/449370/das-ringen-ums-kleinbasel.htm
242,449379.0,4.0,2012-08-15,«Beschle» verärgert «Frey»-Stammgäste,news,http://www.tageswoche.ch/de/2012_32/basel/449379/beschle-veraergert-frey-stammgaeste.htm
243,449388.0,2.0,2012-08-17,«Die Politiker sind kurzsichtiger geworden»,news,http://www.tageswoche.ch/de/2012_33/basel/449388/die-politiker-sind-kurzsichtiger-geworden.htm
244,449400.0,0.0,2012-08-14,Knack den Kiesel 5.0: Das TagesWoche-Tippspiel,news,http://www.tageswoche.ch/de/2012_32/sport/449400/knack-den-kiesel-50-das-tageswoche-tippspiel.htm
245,449410.0,2.0,2012-08-14,BVB suchen Busfahrer in Berlin,news,http://www.tageswoche.ch/de/2012_32/basel/449410/bvb-suchen-busfahrer-in-berlin.htm
246,449433.0,0.0,2012-08-17,"Immer mehr, immer mutig, immer anders ",news,http://www.tageswoche.ch/de/2012_33/basel/449433/immer-mehr-immer-mutig-immer-anders.htm
247,449436.0,0.0,2012-08-16,Magnolia: Einmal um die Welt und wieder zurück,news,http://www.tageswoche.ch/de/2012_32/basel/449436/magnolia-einmal-um-die-welt-und-wieder-zurueck.htm
248,449437.0,0.0,2012-08-17,Von Basel nach New York und Schanghai,news,http://www.tageswoche.ch/de/2012_33/basel/449437/von-basel-nach-new-york-und-schanghai.htm
249,449438.0,8.0,2012-08-17,«Basel ist weltoffener als Zürich»,news,http://www.tageswoche.ch/de/2012_33/basel/449438/basel-ist-weltoffener-als-zuerich.htm
250,449674.0,0.0,2012-08-17,Aus dem Fotoarchiv von Kurt Wyss: Ein Hans im (und zu aller) Glück,news,http://www.tageswoche.ch/de/2012_33/basel/449674/aus-dem-fotoarchiv-von-kurt-wyss-ein-hans-im-und-zu-aller-glueck.htm
251,449721.0,12.0,2012-08-19,"Sadomaso, Hip-Hop, irre Verschwörungen",news,http://www.tageswoche.ch/de/2012_33/basel/449721/sadomaso-hip-hop-irre-verschwoerungen.htm
252,450686.0,1.0,2012-11-16,«Wir haben einen Schatz»,news,http://www.tageswoche.ch/de/2012_34/sport/450686/wir-haben-einen-schatz.htm
253,450703.0,5.0,2012-08-24,Die Blockflöte – ein Leidensweg,news,http://www.tageswoche.ch/de/2012_34/leben/450703/die-blockfloete-ein-leidensweg.htm
254,451275.0,0.0,2012-08-21,Die Schule lässt zu wünschen übrig ,news,http://www.tageswoche.ch/de/2012_33/basel/451275/die-schule-laesst-zu-wuenschen-uebrig.htm
255,451979.0,4.0,2012-08-22,Fall Galtung: Haben Uni und Basler Regierung unzulässig Druck ausgeübt?,news,http://www.tageswoche.ch/de/2012_33/basel/451979/fall-galtung-haben-uni-und-basler-regierung-unzulaessig-druck-ausgeuebt.htm
256,452241.0,1.0,2012-08-24,Ein Gratis-Tag in Basel,news,http://www.tageswoche.ch/de/2012_34/basel/452241/ein-gratis-tag-in-basel.htm
257,452784.0,0.0,2012-08-24,Globi und andere koloniale Fantasien,news,http://www.tageswoche.ch/de/2012_34/schweiz/452784/globi-und-andere-koloniale-fantasien.htm
258,452847.0,27.0,2012-08-24,Soll die Schule am Morgen später beginnen?,deb_moderator,http://www.tageswoche.ch/de/2012_34/debatte/452847/soll-die-schule-am-morgen-spaeter-beginnen.htm
259,453080.0,0.0,2012-08-31,Das schwierige Leben danach,news,http://www.tageswoche.ch/de/2012_35/sport/453080/das-schwierige-leben-danach.htm
260,453087.0,2.0,2012-08-31,Kulturveranstalter müssen unternehmerischer denken,news,http://www.tageswoche.ch/de/2012_35/kultur/453087/kulturveranstalter-muessen-unternehmerischer-denken.htm
261,453460.0,2.0,2012-08-31,Forschen in der Tabuzone,news,http://www.tageswoche.ch/de/2012_35/international/453460/forschen-in-der-tabuzone.htm
262,453465.0,0.0,2012-08-31,Wo Bünzli und Hipster sich gute Nacht sagen,news,http://www.tageswoche.ch/de/2012_35/basel/453465/wo-buenzli-und-hipster-sich-gute-nacht-sagen.htm
263,454085.0,8.0,2012-08-28,Der «geeignetste Kandidat» hofft auf zweiten Wahlgang,news,http://www.tageswoche.ch/de/2012_34/basel/454085/der-geeignetste-kandidat-hofft-auf-zweiten-wahlgang.htm
264,454120.0,0.0,2013-01-09,Newsletter mit den Geschichten des Tages,blog,http://www.tageswoche.ch/de/blogs/mittendrin/454120/newsletter-mit-den-geschichten-des-tages.htm
265,454132.0,2.0,2012-08-31,Überleben in St. Gallen,news,http://www.tageswoche.ch/de/2012_35/schweiz/454132/ueberleben-in-st-gallen.htm
266,454434.0,0.0,2012-08-29,Basler Stiftung Marthastift baut Demenzheim mit 100 Plätzen,newswire,http://www.tageswoche.ch/de/2012_34/basel/454434/basler-stiftung-marthastift-baut-demenzheim-mit-100-plaetzen.htm
267,454448.0,0.0,2012-08-31,Kultwerk #43: Aguirre - Der Zorn Gottes,news,http://www.tageswoche.ch/de/2012_35/kultur/454448/kultwerk-43-aguirre-der-zorn-gottes.htm
268,454455.0,1.0,2012-08-31,Lustig – aber verdammt anstrengend,news,http://www.tageswoche.ch/de/2012_35/leben/454455/lustig-aber-verdammt-anstrengend.htm
269,455155.0,16.0,2012-08-31,Trendquartier? Dass ich nicht lache!,news,http://www.tageswoche.ch/de/2012_35/basel/455155/trendquartier-dass-ich-nicht-lache.htm
270,456164.0,3.0,2012-09-04,Die Zukunft der alten Gotthard-Linie ist ungewiss,news,http://www.tageswoche.ch/de/2012_35/schweiz/456164/die-zukunft-der-alten-gotthard-linie-ist-ungewiss.htm
271,456216.0,6.0,2012-09-07,Basler Strafjustiz ausser Rand und Band,news,http://www.tageswoche.ch/de/2012_36/basel/456216/basler-strafjustiz-ausser-rand-und-band.htm
272,456221.0,1.0,2012-09-07,Heimatgefühl im Global Village ,news,http://www.tageswoche.ch/de/2012_36/schweiz/456221/heimatgefuehl-im-global-village.htm
273,456479.0,1.0,2012-09-07,«Ein Sonderpassus für Kriminaltouristen ist schlicht nicht zulässig»,news,http://www.tageswoche.ch/de/2012_35/schweiz/456479/ein-sonderpassus-fuer-kriminaltouristen-ist-schlicht-nicht-zulaessig.htm
274,456511.0,0.0,2012-09-07,«Ich lebe schon lange online»,news,http://www.tageswoche.ch/de/2012_36/schweiz/456511/ich-lebe-schon-lange-online.htm
275,457534.0,3.0,2012-09-14,"Herr Kessler, fühlen Sie sich noch wohl in Basel?",news,http://www.tageswoche.ch/de/2012_37/basel/457534/herr-kessler-fuehlen-sie-sich-noch-wohl-in-basel.htm
276,457851.0,2.0,2012-09-08,"Verkehr, Verkehr – und: Verkehr!",news,http://www.tageswoche.ch/de/2012_36/basel/457851/verkehr-verkehr-und-verkehr.htm
277,458025.0,29.0,2012-09-14,«Passivrauchen schadet nicht»,news,http://www.tageswoche.ch/de/2012_37/schweiz/458025/passivrauchen-schadet-nicht.htm
278,459045.0,0.0,2012-09-14,"Humor, Geist und Schönheit",news,http://www.tageswoche.ch/de/2012_37/basel/459045/humor-geist-und-schoenheit.htm
279,460002.0,0.0,2012-09-12,Ein Matisse mit vielen kleinen Löchern,news,http://www.tageswoche.ch/de/2012_36/kultur/460002/ein-matisse-mit-vielen-kleinen-loechern.htm
280,461341.0,2.0,2012-09-21,Der Lehrer als Depp,news,http://www.tageswoche.ch/de/2012_38/basel/461341/der-lehrer-als-depp.htm
281,461361.0,0.0,2012-09-21,Gesucht: der ideale Ausländer,news,http://www.tageswoche.ch/de/2012_38/sport/461361/gesucht-der-ideale-auslaender.htm
