,article_id,comments,published,title,type,url
0,741674.0,0.0,2017-02-04,18 Spiele bis zur Super-League-Rückkehr des FCZ,newswire,http://www.tageswoche.ch/de/2017_5/sport/741674/18-spiele-bis-zur-super-league-rueckkehr-des-fcz.htm
0,741677.0,0.0,2017-02-04,UNO streicht afghanischen Kriegsherrn von Sanktionsliste,newswire,http://www.tageswoche.ch/de/2017_5/international/741677/uno-streicht-afghanischen-kriegsherrn-von-sanktionsliste.htm
0,741678.0,0.0,2017-02-04,Fruchtbare Gespräche über Olympia-Einsatz von NHL-Profis,newswire,http://www.tageswoche.ch/de/2017_5/sport/741678/fruchtbare-gespraeche-ueber-olympia-einsatz-von-nhl-profis.htm
0,741679.0,0.0,2017-02-04,Teheran reagiert mit grosser Militärübung auf neue US-Sanktionen,newswire,http://www.tageswoche.ch/de/2017_5/international/741679/teheran-reagiert-mit-grosser-militaeruebung-auf-neue-us-sanktionen.htm
0,741680.0,0.0,2017-02-04,Kind von Lieferwagen in Basel angefahren,newswire,http://www.tageswoche.ch/de/2017_5/basel/741680/kind-von-lieferwagen-in-basel-angefahren.htm
0,741681.0,0.0,2017-02-04,Stall gerät während Aufräumarbeiten in Brand,newswire,http://www.tageswoche.ch/de/2017_5/schweiz/741681/stall-geraet-waehrend-aufraeumarbeiten-in-brand.htm
0,741682.0,0.0,2017-02-04,Unfallopfer von Hägendorf SO stirbt im Spital,newswire,http://www.tageswoche.ch/de/2017_5/basel/741682/unfallopfer-von-haegendorf-so-stirbt-im-spital.htm
0,741684.0,0.0,2017-02-04,Irrfahrt nach Sekundenschlaf mit grossem Schaden,newswire,http://www.tageswoche.ch/de/2017_5/schweiz/741684/irrfahrt-nach-sekundenschlaf-mit-grossem-schaden.htm
0,741685.0,0.0,2017-02-04,Guter Start für Marco Iten in die Profikarriere,newswire,http://www.tageswoche.ch/de/2017_5/sport/741685/guter-start-fuer-marco-iten-in-die-profikarriere.htm
0,741686.0,2.0,2017-02-04,Swiss nimmt wieder alle USA-Reisenden mit gültigen Papieren mit,newswire,http://www.tageswoche.ch/de/2017_5/international/741686/swiss-nimmt-wieder-alle-usa-reisenden-mit-gueltigen-papieren-mit.htm
0,741687.0,0.0,2017-02-04,Pariser Louvre nach Macheten-Attacke wieder geöffnet,newswire,http://www.tageswoche.ch/de/2017_5/international/741687/pariser-louvre-nach-macheten-attacke-wieder-geoeffnet.htm
0,741688.0,0.0,2017-02-04,Kopfschmerzen nach Deckeneinsturz in Restaurant,newswire,http://www.tageswoche.ch/de/2017_5/schweiz/741688/kopfschmerzen-nach-deckeneinsturz-in-restaurant.htm
0,741689.0,0.0,2017-02-04,"Die fünfte Ski-WM in St. Moritz nach 1934, 1948, 1974 und 2003",newswire,http://www.tageswoche.ch/de/2017_5/sport/741689/die-fuenfte-ski-wm-in-st-moritz-nach-1934-1948-1974-und-2003.htm
0,741693.0,0.0,2017-02-04,Usain Bolt führt Mixed-Staffel zum Sieg,newswire,http://www.tageswoche.ch/de/2017_5/sport/741693/usain-bolt-fuehrt-mixed-staffel-zum-sieg.htm
0,741694.0,0.0,2017-02-04,Ein Hattrick von Elyounoussi versüsst das 4:0 des FCB gegen Lugano,news,http://www.tageswoche.ch/de/2017_5/sport/741694/ein-hattrick-von-elyounoussi-versuesst-das-40-des-fcb-gegen-lugano.htm
0,741695.0,1.0,2017-02-04,Schweizer Ulk-Video für Trump wird zum Internethit,newswire,http://www.tageswoche.ch/de/2017_5/schweiz/741695/schweizer-ulk-video-fuer-trump-wird-zum-internethit.htm
0,741696.0,1.0,2017-02-04,Ein Flügelduo für die Zukunft,news,http://www.tageswoche.ch/de/2017_5/sport/741696/ein-fluegelduo-fuer-die-zukunft.htm
0,741697.0,0.0,2017-02-05,"Mohamed Elyounoussi: «Ich hoffe, dass diese Position jetzt mir gehört» ",news,http://www.tageswoche.ch/de/2017_5/sport/741697/mohamed-elyounoussi-ich-hoffe-dass-diese-position-jetzt-mir-gehoert.htm
0,741698.0,1.0,2017-02-04,«Ich bin ein glücklicher Mann»,news,http://www.tageswoche.ch/de/2017_5/sport/741698/ich-bin-ein-gluecklicher-mann.htm
0,741699.0,0.0,2017-02-04,Chelsea gewinnt Derby gegen Arsenal 3:1,newswire,http://www.tageswoche.ch/de/2017_5/sport/741699/chelsea-gewinnt-derby-gegen-arsenal-31.htm
0,741700.0,0.0,2017-02-04,Fiva und Smith auf dem Podest,newswire,http://www.tageswoche.ch/de/2017_5/sport/741700/fiva-und-smith-auf-dem-podest.htm
0,741701.0,0.0,2017-02-04,Hunderte protestierten in Bern gegen Rassismus,newswire,http://www.tageswoche.ch/de/2017_5/schweiz/741701/hunderte-protestierten-in-bern-gegen-rassismus.htm
0,741702.0,0.0,2017-02-04,Papstkritische Poster in Rom aufgetaucht,newswire,http://www.tageswoche.ch/de/2017_5/international/741702/papstkritische-poster-in-rom-aufgetaucht.htm
0,741703.0,0.0,2017-02-04,Celta Vigo gegen Real Madrid verschoben,newswire,http://www.tageswoche.ch/de/2017_5/sport/741703/celta-vigo-gegen-real-madrid-verschoben.htm
0,741704.0,0.0,2017-02-04,Röschenz: Auto landet bei Schleuderunfall auf Dach,newswire,http://www.tageswoche.ch/de/2017_5/basel/741704/roeschenz-auto-landet-bei-schleuderunfall-auf-dach.htm
0,741705.0,0.0,2017-02-04,WM-Ort St. Moritz ist um Nachhaltigkeit bemüht,newswire,http://www.tageswoche.ch/de/2017_5/sport/741705/wm-ort-st-moritz-ist-um-nachhaltigkeit-bemueht.htm
0,741706.0,0.0,2017-02-04,Bayern München sucht noch seine Form,newswire,http://www.tageswoche.ch/de/2017_5/sport/741706/bayern-muenchen-sucht-noch-seine-form.htm
0,741707.0,0.0,2017-02-04,In Somalia droht eine Hungersnot,newswire,http://www.tageswoche.ch/de/2017_5/international/741707/in-somalia-droht-eine-hungersnot.htm
0,741709.0,0.0,2017-02-04,Orkanböen fegen über die Schweiz,newswire,http://www.tageswoche.ch/de/2017_5/schweiz/741709/orkanboeen-fegen-ueber-die-schweiz.htm
0,741711.0,0.0,2017-02-04,Endingen erster unterklassiger Cupfinalist,newswire,http://www.tageswoche.ch/de/2017_5/sport/741711/endingen-erster-unterklassiger-cupfinalist.htm
0,741712.0,0.0,2017-02-04,Verletzter nach Streit zwischen Fussballfans in Zürich,newswire,http://www.tageswoche.ch/de/2017_5/schweiz/741712/verletzter-nach-streit-zwischen-fussballfans-in-zuerich.htm
0,741713.0,0.0,2017-02-04,Tausende Demonstranten protestieren gegen May und Trump,newswire,http://www.tageswoche.ch/de/2017_5/international/741713/tausende-demonstranten-protestieren-gegen-may-und-trump.htm
0,741715.0,0.0,2017-02-04,Frankreichs Präsidentschaftskandidaten treten in Lyon auf,newswire,http://www.tageswoche.ch/de/2017_5/international/741715/frankreichs-praesidentschaftskandidaten-treten-in-lyon-auf.htm
0,741716.0,0.0,2017-02-04,Favres Equipe kassiert in Monaco drei Gegentore,newswire,http://www.tageswoche.ch/de/2017_5/sport/741716/favres-equipe-kassiert-in-monaco-drei-gegentore.htm
0,741717.0,0.0,2017-02-04,Ein Verletzter nach Wohnwagenbrand auf Schwyzer Campingplatz,newswire,http://www.tageswoche.ch/de/2017_5/schweiz/741717/ein-verletzter-nach-wohnwagenbrand-auf-schwyzer-campingplatz.htm
0,741718.0,0.0,2017-02-04,Verdienter Thuner Sieg auf dem Letzigrund,newswire,http://www.tageswoche.ch/de/2017_5/sport/741718/verdienter-thuner-sieg-auf-dem-letzigrund.htm
0,741720.0,0.0,2017-02-04,Acht junge Tänzer mit dem Prix de Lausanne ausgezeichnet,newswire,http://www.tageswoche.ch/de/2017_5/kultur/741720/acht-junge-taenzer-mit-dem-prix-de-lausanne-ausgezeichnet.htm
0,741722.0,0.0,2017-02-04,Rumäniens Premier kündigt Aufhebung von Korruptionsdekret an,newswire,http://www.tageswoche.ch/de/2017_5/international/741722/rumaeniens-premier-kuendigt-aufhebung-von-korruptionsdekret-an.htm
0,741723.0,0.0,2017-02-04,Matias Delgado verlängert in Basel,newswire,http://www.tageswoche.ch/de/2017_5/sport/741723/matias-delgado-verlaengert-in-basel.htm
0,741724.0,0.0,2017-02-04,Frau stirbt bei Frontalkollision ihres Autos mit einem Linienbus in St. Moritz,newswire,http://www.tageswoche.ch/de/2017_5/schweiz/741724/frau-stirbt-bei-frontalkollision-ihres-autos-mit-einem-linienbus-in-st-moritz.htm
0,741725.0,0.0,2017-02-04,Zverev-Brüder verlieren Doppel gegen Belgien,newswire,http://www.tageswoche.ch/de/2017_5/sport/741725/zverev-brueder-verlieren-doppel-gegen-belgien.htm
0,741726.0,0.0,2017-02-04,UniCredit streicht 3900 Jobs in Italien,newswire,http://www.tageswoche.ch/de/2017_5/international/741726/unicredit-streicht-3900-jobs-in-italien.htm
0,741727.0,0.0,2017-02-04,Lea Sprunger sprintet zu europäischer Bestzeit,newswire,http://www.tageswoche.ch/de/2017_5/sport/741727/lea-sprunger-sprintet-zu-europaeischer-bestzeit.htm
0,741728.0,0.0,2017-02-04,Elyounoussi schiesst Hattrick für den Meister,newswire,http://www.tageswoche.ch/de/2017_5/sport/741728/elyounoussi-schiesst-hattrick-fuer-den-meister.htm
0,741729.0,0.0,2017-02-04,Positive Zürcher Standortbestimmung,newswire,http://www.tageswoche.ch/de/2017_5/sport/741729/positive-zuercher-standortbestimmung.htm
0,741731.0,0.0,2017-02-04,Davos kann die Playoffs planen,newswire,http://www.tageswoche.ch/de/2017_5/sport/741731/davos-kann-die-playoffs-planen.htm
0,741735.0,0.0,2017-02-04,Luganos fünfte Niederlage in Ambri in Folge,newswire,http://www.tageswoche.ch/de/2017_5/sport/741735/luganos-fuenfte-niederlage-in-ambri-in-folge.htm
0,741736.0,0.0,2017-02-04,Napoli mit sieben Toren auf Platz 2,newswire,http://www.tageswoche.ch/de/2017_5/sport/741736/napoli-mit-sieben-toren-auf-platz-2.htm
0,741737.0,0.0,2017-02-04,Das Schweizer Davis-Cup-Team kämpft gegen den Abstieg,newswire,http://www.tageswoche.ch/de/2017_5/sport/741737/das-schweizer-davis-cup-team-kaempft-gegen-den-abstieg.htm
0,741739.0,0.0,2017-02-05,Kanzlerkandidat Schulz lässt SPD in Umfrage hochschiessen,newswire,http://www.tageswoche.ch/de/2017_5/international/741739/kanzlerkandidat-schulz-laesst-spd-in-umfrage-hochschiessen.htm
0,741740.0,0.0,2017-02-05,Trump sichert Poroschenko Einsatz für Frieden in Ukraine zu,newswire,http://www.tageswoche.ch/de/2017_5/international/741740/trump-sichert-poroschenko-einsatz-fuer-frieden-in-ukraine-zu.htm
0,741741.0,0.0,2017-02-05,"Baselbieter Abräumer-Gugge, «Trumpeltier» und Abgesang auf Morin: So ist das Charivari",news,http://www.tageswoche.ch/de/2017_5/basel/741741/baselbieter-abraeumer-gugge-trumpeltier-und-abgesang-auf-morin-so-ist-das-charivari.htm
0,741742.0,0.0,2017-02-05,Berufungsgericht: Trumps Einreisestopp bleibt zunächst ausgesetzt,newswire,http://www.tageswoche.ch/de/2017_5/international/741742/berufungsgericht-trumps-einreisestopp-bleibt-zunaechst-ausgesetzt.htm
0,741743.0,0.0,2017-02-05,Vorerst doch keine gelockerte Hypothekenvergabe bei Raiffeisen,newswire,http://www.tageswoche.ch/de/2017_5/schweiz/741743/vorerst-doch-keine-gelockerte-hypothekenvergabe-bei-raiffeisen.htm
0,741744.0,0.0,2017-02-05,Sion bei den Young Boys gefordert,newswire,http://www.tageswoche.ch/de/2017_5/sport/741744/sion-bei-den-young-boys-gefordert.htm
0,741745.0,0.0,2017-02-05,Trump als Hauptthema in der Sonntagspresse,newswire,http://www.tageswoche.ch/de/2017_5/schweiz/741745/trump-als-hauptthema-in-der-sonntagspresse.htm
0,741746.0,0.0,2017-02-05,Zehntausende Töfffahrer bei Motorradwallfahrt in Guatemala,newswire,http://www.tageswoche.ch/de/2017_5/international/741746/zehntausende-toefffahrer-bei-motorradwallfahrt-in-guatemala.htm
0,741747.0,0.0,2017-02-05,Drama «Sieben Minuten nach Mitternacht» räumt neun Goyas ab,newswire,http://www.tageswoche.ch/de/2017_5/international/741747/drama-sieben-minuten-nach-mitternacht-raeumt-neun-goyas-ab.htm
0,741748.0,0.0,2017-02-05,Lehmann: «Es ist angerichtet. Jetzt kommt das Essen»,newswire,http://www.tageswoche.ch/de/2017_5/sport/741748/lehmann-es-ist-angerichtet-jetzt-kommt-das-essen.htm
0,741751.0,0.0,2017-02-05,Bestmarken für LeBron James und Gregg Popovich,newswire,http://www.tageswoche.ch/de/2017_5/sport/741751/bestmarken-fuer-lebron-james-und-gregg-popovich.htm
0,741752.0,0.0,2017-02-05,Liechtensteiner wählen ein neues Parlament,newswire,http://www.tageswoche.ch/de/2017_5/international/741752/liechtensteiner-waehlen-ein-neues-parlament.htm
0,741754.0,0.0,2017-02-05,Duell der Quarterbacks als Spektakel-Garant,newswire,http://www.tageswoche.ch/de/2017_5/sport/741754/duell-der-quarterbacks-als-spektakel-garant.htm
0,741755.0,0.0,2017-02-05,Wettbewerb: Die Nintendo Switch vor allen anderen entdecken!,blog,http://www.tageswoche.ch/de/blogs/Spieltrieb/741755/wettbewerb-die-nintendo-switch-vor-allen-anderen-entdecken.htm
0,741756.0,0.0,2017-02-05,«Ma vie de Courgette» geht an den Annie Awards leer aus,newswire,http://www.tageswoche.ch/de/2017_5/kultur/741756/ma-vie-de-courgette-geht-an-den-annie-awards-leer-aus.htm
0,741757.0,0.0,2017-02-05,Nostalgie zum Abschied von Black Sabbath: Fans in Tränen aufgelöst,newswire,http://www.tageswoche.ch/de/2017_5/kultur/741757/nostalgie-zum-abschied-von-black-sabbath-fans-in-traenen-aufgeloest.htm
0,741759.0,0.0,2017-02-05,Studentenprogramm Erasmus+ bleibt für Schweizer harzig,newswire,http://www.tageswoche.ch/de/2017_5/schweiz/741759/studentenprogramm-erasmus-bleibt-fuer-schweizer-harzig.htm
0,741760.0,0.0,2017-02-05,Bruno Kernen erinnert sich: «Die nächsten zwei Minuten können dein Leben verändern»,newswire,http://www.tageswoche.ch/de/2017_5/sport/741760/bruno-kernen-erinnert-sich-die-naechsten-zwei-minuten-koennen-dein-leben-veraendern.htm
0,741761.0,0.0,2017-02-05,Selbstunfall mit Auto in Balsthal - Lenker und Mitfahrer verletzt,newswire,http://www.tageswoche.ch/de/2017_5/basel/741761/selbstunfall-mit-auto-in-balsthal-lenker-und-mitfahrer-verletzt.htm
0,741762.0,0.0,2017-02-05,Dortmund holt Top-Innenverteidiger Toprak,newswire,http://www.tageswoche.ch/de/2017_5/sport/741762/dortmund-holt-top-innenverteidiger-toprak.htm
0,741763.0,0.0,2017-02-05,Schweizer Männer verpassen Top Ten,newswire,http://www.tageswoche.ch/de/2017_5/sport/741763/schweizer-maenner-verpassen-top-ten.htm
0,741764.0,0.0,2017-02-05,Aargauer Polizisten wegen zahlreicher Streitigkeiten im Einsatz,newswire,http://www.tageswoche.ch/de/2017_5/basel/741764/aargauer-polizisten-wegen-zahlreicher-streitigkeiten-im-einsatz.htm
0,741765.0,0.0,2017-02-05,300 Personen wegen Rauch aus Sporthalle evakuiert,newswire,http://www.tageswoche.ch/de/2017_5/basel/741765/300-personen-wegen-rauch-aus-sporthalle-evakuiert.htm
0,741766.0,0.0,2017-02-05,Über Hundert Tote nach Lawinen in Pakistan und Afghanistan,newswire,http://www.tageswoche.ch/de/2017_5/international/741766/ueber-hundert-tote-nach-lawinen-in-pakistan-und-afghanistan.htm
0,741767.0,0.0,2017-02-05,Fast 400 mutmassliche IS-Anhänger in der Türkei festgenommen,newswire,http://www.tageswoche.ch/de/2017_5/international/741767/fast-400-mutmassliche-is-anhaenger-in-der-tuerkei-festgenommen.htm
0,741769.0,0.0,2017-02-05,Apotheker sollen mögliche Terroristen beim Einkauf erkennen,newswire,http://www.tageswoche.ch/de/2017_5/schweiz/741769/apotheker-sollen-moegliche-terroristen-beim-einkauf-erkennen.htm
0,741770.0,0.0,2017-02-05,Zweiter Platz von Rico Peter in Innsbruck,newswire,http://www.tageswoche.ch/de/2017_5/sport/741770/zweiter-platz-von-rico-peter-in-innsbruck.htm
0,741771.0,0.0,2017-02-05,Fischotter geht im Tessin in die Fotofalle,newswire,http://www.tageswoche.ch/de/2017_5/schweiz/741771/fischotter-geht-im-tessin-in-die-fotofalle.htm
0,741772.0,0.0,2017-02-05,"Sieg für Juve, Niederlagen für Mailänder Klubs",newswire,http://www.tageswoche.ch/de/2017_5/sport/741772/sieg-fuer-juve-niederlagen-fuer-mailaender-klubs.htm
0,741774.0,0.0,2017-02-05,Schlierenzauer nach Sturz nicht ernsthaft verletzt,newswire,http://www.tageswoche.ch/de/2017_5/sport/741774/schlierenzauer-nach-sturz-nicht-ernsthaft-verletzt.htm
0,741775.0,0.0,2017-02-05,Fast halbe Million Demonstranten in Rumänien auf der Strasse,newswire,http://www.tageswoche.ch/de/2017_5/international/741775/fast-halbe-million-demonstranten-in-rumaenien-auf-der-strasse.htm
0,741776.0,0.0,2017-02-05,Frau in Basel am Geldautomaten ausgeraubt,newswire,http://www.tageswoche.ch/de/2017_5/basel/741776/frau-in-basel-am-geldautomaten-ausgeraubt.htm
0,741778.0,0.0,2017-02-05,Punkt für Lausanne dank Triplette von Ben Khalifa,newswire,http://www.tageswoche.ch/de/2017_5/sport/741778/punkt-fuer-lausanne-dank-triplette-von-ben-khalifa.htm
0,741779.0,0.0,2017-02-05,St. Gallen profitiert vom Barnetta-Effekt nur teilweise,newswire,http://www.tageswoche.ch/de/2017_5/sport/741779/st-gallen-profitiert-vom-barnetta-effekt-nur-teilweise.htm
0,741780.0,0.0,2017-02-05,Sozialist Hamon offiziell zum Präsidentschaftskandidaten gekürt,newswire,http://www.tageswoche.ch/de/2017_5/international/741780/sozialist-hamon-offiziell-zum-praesidentschaftskandidaten-gekuert.htm
0,741781.0,1.0,2017-02-05,Indonesischer Vulkan schleudert Asche kilometerhoch,newswire,http://www.tageswoche.ch/de/2017_5/international/741781/indonesischer-vulkan-schleudert-asche-kilometerhoch.htm
0,741782.0,0.0,2017-02-05,Mauer in geteilter Kosovo-Stadt Mitrovica abgerissen,newswire,http://www.tageswoche.ch/de/2017_5/international/741782/mauer-in-geteilter-kosovo-stadt-mitrovica-abgerissen.htm
0,741783.0,0.0,2017-02-05,Deutschland scheitert an Belgien,newswire,http://www.tageswoche.ch/de/2017_5/sport/741783/deutschland-scheitert-an-belgien.htm
0,741788.0,0.0,2017-02-05,Ein Punkt für Schaffhausen bei Murat Yakins Premiere,newswire,http://www.tageswoche.ch/de/2017_5/sport/741788/ein-punkt-fuer-schaffhausen-bei-murat-yakins-premiere.htm
0,741790.0,16.0,2017-02-05,Le Pen greift in erster Wahlkampfrede Globalisierung an,newswire,http://www.tageswoche.ch/de/2017_5/international/741790/le-pen-greift-in-erster-wahlkampfrede-globalisierung-an.htm
0,741791.0,0.0,2017-02-05,Merkel und Seehofer rücken demonstrativ zusammen,newswire,http://www.tageswoche.ch/de/2017_5/international/741791/merkel-und-seehofer-ruecken-demonstrativ-zusammen.htm
0,741793.0,0.0,2017-02-05,YB festigt Platz 2 gegen Sion,newswire,http://www.tageswoche.ch/de/2017_5/sport/741793/yb-festigt-platz-2-gegen-sion.htm
0,741795.0,0.0,2017-02-05,Weltgrösste Segelyacht ist auf dem Weg nach Spanien,newswire,http://www.tageswoche.ch/de/2017_5/international/741795/weltgroesste-segelyacht-ist-auf-dem-weg-nach-spanien.htm
0,741798.0,0.0,2017-02-05,Big Points für den HC Lugano,newswire,http://www.tageswoche.ch/de/2017_5/sport/741798/big-points-fuer-den-hc-lugano.htm
0,741800.0,0.0,2017-02-05,Jahresweltbestleistung von Lea Sprunger,newswire,http://www.tageswoche.ch/de/2017_5/sport/741800/jahresweltbestleistung-von-lea-sprunger.htm
0,741801.0,0.0,2017-02-05,YB bestätigt sich als klare Nummer 2,newswire,http://www.tageswoche.ch/de/2017_5/sport/741801/yb-bestaetigt-sich-als-klare-nummer-2.htm
0,741802.0,0.0,2017-02-05,Das ewige Talent Sergio Garcia kann es doch noch,newswire,http://www.tageswoche.ch/de/2017_5/sport/741802/das-ewige-talent-sergio-garcia-kann-es-doch-noch.htm
0,741803.0,0.0,2017-02-05,Polizeiauto verunfallt auf dem Weg zu Unfallort am Col de la Tourne,newswire,http://www.tageswoche.ch/de/2017_5/schweiz/741803/polizeiauto-verunfallt-auf-dem-weg-zu-unfallort-am-col-de-la-tourne.htm
0,741804.0,0.0,2017-02-05,Innerhofer muss auf WM-Starts in St. Moritz verzichten,newswire,http://www.tageswoche.ch/de/2017_5/sport/741804/innerhofer-muss-auf-wm-starts-in-st-moritz-verzichten.htm
0,741805.0,0.0,2017-02-05,Thurgau mit weiterem Schritt Richtung Playoffs,newswire,http://www.tageswoche.ch/de/2017_5/sport/741805/thurgau-mit-weiterem-schritt-richtung-playoffs.htm
0,741806.0,0.0,2017-02-05,Schweizer auch in den letzten beiden Einzeln chancenlos,newswire,http://www.tageswoche.ch/de/2017_5/sport/741806/schweizer-auch-in-den-letzten-beiden-einzeln-chancenlos.htm
0,741807.0,8.0,2017-02-05,Timebelle vertreten die Schweiz beim Eurovision Song Contest,newswire,http://www.tageswoche.ch/de/2017_5/kultur/741807/timebelle-vertreten-die-schweiz-beim-eurovision-song-contest.htm
0,741808.0,0.0,2017-02-05,Jacques Zoua triumphiert mit Kamerun im Final gegen Ägypten,newswire,http://www.tageswoche.ch/de/2017_5/sport/741808/jacques-zoua-triumphiert-mit-kamerun-im-final-gegen-aegypten.htm
0,741809.0,0.0,2017-02-05,Zweiter Podestplatz für Mathilde Gremaud,newswire,http://www.tageswoche.ch/de/2017_5/sport/741809/zweiter-podestplatz-fuer-mathilde-gremaud.htm
