,article_id,comments,published,title,type,url
629,571284.0,0.0,2013-08-21,Kleine Velounterstände brauchen keine Baubewilligung mehr,newswire,http://www.tageswoche.ch/de/2013_33/basel/571284/kleine-velounterstaende-brauchen-keine-baubewilligung-mehr.htm
630,571302.0,9.0,2013-08-24,Neues aus zweiter Hand,news,http://www.tageswoche.ch/de/2013_34/basel/571302/neues-aus-zweiter-hand.htm
631,571581.0,0.0,2013-08-22,«Das Basler Publikum ist ein ganz besonderes»,news,http://www.tageswoche.ch/de/2013_34/kultur/571581/das-basler-publikum-ist-ein-ganz-besonderes.htm
632,571600.0,0.0,2013-08-22,"Caritas: Gespendet, gewaschen und gebügelt",news,http://www.tageswoche.ch/de/2013_34/basel/571600/caritas-gespendet-gewaschen-und-gebuegelt.htm
633,571615.0,0.0,2013-08-22,2nd Floor: Jede Woche wird aufgefrischt,news,http://www.tageswoche.ch/de/2013_34/basel/571615/2nd-floor-jede-woche-wird-aufgefrischt.htm
634,571618.0,0.0,2013-08-22,Spunk: Alles andere als Nullachtfünfzehn,news,http://www.tageswoche.ch/de/2013_34/basel/571618/spunk-alles-andere-als-nullachtfuenfzehn.htm
635,571710.0,0.0,2013-08-29,«Ich lebe sehr gerne in der Gegenwart»,news,http://www.tageswoche.ch/de/2013_35/basel/571710/ich-lebe-sehr-gerne-in-der-gegenwart.htm
636,573174.0,0.0,2013-08-27,Kunst am Unort,news,http://www.tageswoche.ch/de/2013_34/kultur/573174/kunst-am-unort.htm
637,573466.0,0.0,2013-08-31,Übersichtskarte: Secondhand-Läden in der Region Basel,news,http://www.tageswoche.ch/de/2013_34/basel/573466/uebersichtskarte-secondhand-laeden-in-der-region-basel.htm
638,573502.0,0.0,2013-08-29,Sushi Inside-Out-Rolls,blog,http://www.tageswoche.ch/de/blogs/leibspeise/573502/sushi-inside-out-rolls.htm
639,573543.0,12.0,2013-08-28,Basler RAV spioniert Bewerber bei der Stellensuche aus,news,http://www.tageswoche.ch/de/2013_34/basel/573543/basler-rav-spioniert-bewerber-bei-der-stellensuche-aus.htm
640,573806.0,2.0,2013-08-29,Zeit für faire Alterspflege,news,http://www.tageswoche.ch/de/2013_35/leben/573806/zeit-fuer-faire-alterspflege.htm
641,574027.0,4.0,2013-08-29,Boom dank Schlupflöchern ,news,http://www.tageswoche.ch/de/2013_35/schweiz/574027/boom-dank-schlupfloechern.htm
642,574057.0,0.0,2013-08-30,RAV: Zwischen Überwachung und Beratung,news,http://www.tageswoche.ch/de/2013_35/schweiz/574057/rav-zwischen-ueberwachung-und-beratung.htm
643,574249.0,12.0,2013-08-30,Brötchenschlacht am Riehentor,blog,http://www.tageswoche.ch/de/blogs/ausdenquartieren/574249/broetchenschlacht-am-riehentor.htm
644,574717.0,0.0,2013-09-01,Durch Zufall zum Traumberuf,news,http://www.tageswoche.ch/de/2013_35/leben/574717/durch-zufall-zum-traumberuf.htm
645,574919.0,0.0,2013-09-02,Wochengedicht #73: Ingeborg Kaiser,blog,http://www.tageswoche.ch/de/blogs/wochengedicht/574919/wochengedicht-73-ingeborg-kaiser.htm
646,575038.0,0.0,2013-09-03,Leibspeise: Tagliatelle mit Steinpilzen,blog,http://www.tageswoche.ch/de/blogs/leibspeise/575038/leibspeise-tagliatelle-mit-steinpilzen.htm
647,575077.0,0.0,2013-09-02,Was Bale verdient – in Echtzeit,blog,http://www.tageswoche.ch/de/blogs/Doppelspitze/575077/was-bale-verdient-in-echtzeit.htm
648,575609.0,12.0,2013-09-04,"«Es war ein Riesenfehler, Carlos im Fernsehen zu präsentieren»",news,http://www.tageswoche.ch/de/2013_36/basel/575609/es-war-ein-riesenfehler-carlos-im-fernsehen-zu-praesentieren.htm
649,576008.0,5.0,2013-09-04,Hilton zieht nicht in Neubau der Baloise,news,http://www.tageswoche.ch/de/2013_35/basel/576008/hilton-zieht-nicht-in-neubau-der-baloise.htm
650,576014.0,0.0,2013-09-05,«Die Architektur ist die Voraussetzung»,news,http://www.tageswoche.ch/de/2013_35/kultur/576014/die-architektur-ist-die-voraussetzung.htm
651,576392.0,0.0,2013-09-05,Gegen Curry hat das biederste Rüebli keine Chance,news,http://www.tageswoche.ch/de/2013_36/leben/576392/gegen-curry-hat-das-biederste-rueebli-keine-chance.htm
652,576397.0,2.0,2013-09-08,Für die Kinder nur das Beste,news,http://www.tageswoche.ch/de/2013_36/basel/576397/fuer-die-kinder-nur-das-beste.htm
653,576565.0,4.0,2013-09-06,Die IWB löffeln ihre Suppe aus,news,http://www.tageswoche.ch/de/2013_36/basel/576565/die-iwb-loeffeln-ihre-suppe-aus.htm
654,576580.0,0.0,2013-09-07,Die Befreiung der Farbe,news,http://www.tageswoche.ch/de/2013_36/kultur/576580/die-befreiung-der-farbe.htm
655,578320.0,2.0,2013-10-14,Interaktive Karte: Zeigen Sie uns die verborgenen Seiten von Basel,news,http://www.tageswoche.ch/de/2013_41/basel/578320/interaktive-karte-zeigen-sie-uns-die-verborgenen-seiten-von-basel.htm
656,578833.0,0.0,2013-09-12,Basler Rock ist reif fürs Museum,news,http://www.tageswoche.ch/de/2013_37/kultur/578833/basler-rock-ist-reif-fuers-museum.htm
657,579118.0,20.0,2013-09-14,"Fümoar ist tot, es lebe das Fumoir",news,http://www.tageswoche.ch/de/2013_37/basel/579118/fuemoar-ist-tot-es-lebe-das-fumoir.htm
658,579159.0,4.0,2013-09-12,Der wahre Geburtstag der Schweiz,news,http://www.tageswoche.ch/de/2013_36/schweiz/579159/der-wahre-geburtstag-der-schweiz.htm
659,579416.0,1.0,2016-08-23,Hoosesaggmuseum – der aufregendste halbe Quadratmeter der Stadt,news,http://www.tageswoche.ch/de/2013_41/kultur/579416/hoosesaggmuseum-der-aufregendste-halbe-quadratmeter-der-stadt.htm
660,580424.0,0.0,2013-09-29,Der etwas andere Zopf,blog,http://www.tageswoche.ch/de/blogs/leibspeise/580424/der-etwas-andere-zopf.htm
661,580430.0,0.0,2013-09-19,Wochenendlich am Lac de la Gruyère,news,http://www.tageswoche.ch/de/2013_38/leben/580430/wochenendlich-am-lac-de-la-gruyere.htm
662,580453.0,1.0,2013-09-16,Wochengedicht #75: Toyotoma Tsuno,blog,http://www.tageswoche.ch/de/blogs/wochengedicht/580453/wochengedicht-75-toyotoma-tsuno.htm
663,580461.0,0.0,2013-09-17,Butterzart gegartes Kalbfleisch,blog,http://www.tageswoche.ch/de/blogs/leibspeise/580461/butterzart-gegartes-kalbfleisch.htm
664,580480.0,0.0,2013-10-17,Dinkel-Pizza Teig,blog,http://www.tageswoche.ch/de/blogs/leibspeise/580480/dinkel-pizza-teig.htm
665,581069.0,0.0,2013-09-19,Ein solider Mann mit ­seriösem Ruf,news,http://www.tageswoche.ch/de/2013_38/leben/581069/ein-solider-mann-mit-serioesem-ruf.htm
666,581633.0,9.0,2013-09-18,«Ich will die Klassik revolutionieren»,news,http://www.tageswoche.ch/de/2013_37/kultur/581633/ich-will-die-klassik-revolutionieren.htm
667,583761.0,0.0,2013-09-26,Kultwerk #98: Edith Piaf – Hymne an das Leben,news,http://www.tageswoche.ch/de/2013_39/kultur/583761/kultwerk-98-edith-piaf-hymne-an-das-leben.htm
668,584941.0,2.0,2013-10-03,Kultwerk: Le Déjeuner en fourrure,news,http://www.tageswoche.ch/de/2013_40/kultur/584941/kultwerk-le-dejeuner-en-fourrure.htm
669,584953.0,1.0,2013-09-30,Keine Partnerschaft auf Augenhöhe,news,http://www.tageswoche.ch/de/2013_39/basel/584953/keine-partnerschaft-auf-augenhoehe.htm
670,584999.0,1.0,2013-09-26,Das grosse Defilee,news,http://www.tageswoche.ch/de/2013_39/schweiz/584999/das-grosse-defilee.htm
671,585348.0,1.0,2013-09-26,302-Millionen-Neubau für Fachhochschule in Muttenz,newswire,http://www.tageswoche.ch/de/2013_38/basel/585348/302-millionen-neubau-fuer-fachhochschule-in-muttenz.htm
672,585393.0,1.0,2013-09-27,Theobald Baerwart - ein Schulhaus im Wandel,blog,http://www.tageswoche.ch/de/blogs/speakerscorner/585393/theobald-baerwart-ein-schulhaus-im-wandel.htm
673,585583.0,13.0,2013-09-27,"«Es ist immens, wie viel Unterhalt Männer ihren Ex-Frauen zahlen müssen»",news,http://www.tageswoche.ch/de/2013_39/basel/585583/es-ist-immens-wie-viel-unterhalt-maenner-ihren-ex-frauen-zahlen-muessen.htm
674,586508.0,7.0,2013-10-01,Pizza mit Büffelmozzarella,blog,http://www.tageswoche.ch/de/blogs/leibspeise/586508/pizza-mit-bueffelmozzarella.htm
675,587388.0,4.0,2013-10-01,Schalker Fanmarsch durch Basel: Polizei befürchtet Ausschreitungen ,news,http://www.tageswoche.ch/de/2013_39/basel/587388/schalker-fanmarsch-durch-basel-polizei-befuerchtet-ausschreitungen.htm
676,587664.0,7.0,2013-10-04,Ein ungewolltes Geschenk zum 65. Geburtstag ,news,http://www.tageswoche.ch/de/2013_40/basel/587664/ein-ungewolltes-geschenk-zum-65-geburtstag.htm
677,587670.0,0.0,2013-10-03,Gefordert: Martin Wallraff,news,http://www.tageswoche.ch/de/2013_39/basel/587670/gefordert-martin-wallraff.htm
678,587799.0,5.0,2013-10-07,Arm dran nach der Scheidung,news,http://www.tageswoche.ch/de/2013_40/schweiz/587799/arm-dran-nach-der-scheidung.htm
679,589108.0,0.0,2013-11-03,Die Erfolgsstory des Dr. Raja,news,http://www.tageswoche.ch/de/2013_40/leben/589108/die-erfolgsstory-des-dr-raja.htm
680,589229.0,0.0,2013-10-07,Ausgewandert: Christina Körte zog von Basel via Dortmund nach Hamburg,news,http://www.tageswoche.ch/de/2013_40/leben/589229/ausgewandert-christina-koerte-zog-von-basel-via-dortmund-nach-hamburg.htm
681,589231.0,2.0,2013-10-09,Ein Buch für die Selbstbestätigung,news,http://www.tageswoche.ch/de/2013_40/kultur/589231/ein-buch-fuer-die-selbstbestaetigung.htm
682,589275.0,38.0,2013-10-07,Schrot & Korn Casting Agentur sucht: die Basler Quotenfrau,blog,http://www.tageswoche.ch/de/blogs/schrotundkorn/589275/schrot-korn-casting-agentur-sucht-die-basler-quotenfrau.htm
683,589278.0,0.0,2013-10-08,Ein neuer Offspace im St. Johann,news,http://www.tageswoche.ch/de/2013_40/kultur/589278/ein-neuer-offspace-im-st-johann.htm
684,589292.0,0.0,2013-10-10,Eine Welt mit anderen Regeln,news,http://www.tageswoche.ch/de/2013_41/schweiz/589292/eine-welt-mit-anderen-regeln.htm
685,589296.0,4.0,2013-10-07,Tanja Grandits ist «Koch des Jahres 2014»,news,http://www.tageswoche.ch/de/2013_40/basel/589296/tanja-grandits-ist-koch-des-jahres-2014.htm
686,590172.0,2.0,2013-10-08,Tomaten einkochen,blog,http://www.tageswoche.ch/de/blogs/leibspeise/590172/tomaten-einkochen.htm
687,590197.0,6.0,2013-10-10,Escape from Planet Blätzlibajass,news,http://www.tageswoche.ch/de/2013_41/leben/590197/escape-from-planet-blaetzlibajass.htm
688,590219.0,0.0,2013-10-10,Der grosse Reibach mit der Not,news,http://www.tageswoche.ch/de/2013_41/leben/590219/der-grosse-reibach-mit-der-not.htm
689,590709.0,13.0,2013-10-09,"Wäre das Vermögen in der Schweiz gleichmässig verteilt, so hätten wir alle 466'000 Franken",newswire,http://www.tageswoche.ch/de/2013_40/international/590709/waere-das-vermoegen-in-der-schweiz-gleichmaessig-verteilt-so-haetten-wir-alle-466-000-franken.htm
690,590710.0,14.0,2013-10-09,Easyjet kündigt sechs neue Destinationen ab Basel an,news,http://www.tageswoche.ch/de/2013_40/basel/590710/easyjet-kuendigt-sechs-neue-destinationen-ab-basel-an.htm
691,590718.0,4.0,2013-10-10,"Einst mächtig, heute im Abseits",news,http://www.tageswoche.ch/de/2013_41/basel/590718/einst-maechtig-heute-im-abseits.htm
692,591114.0,0.0,2013-10-10,Neuseeland gibt Hauptinseln offiziell auch Maori-Namen,newswire,http://www.tageswoche.ch/de/2013_40/international/591114/neuseeland-gibt-hauptinseln-offiziell-auch-maori-namen.htm
693,591357.0,0.0,2013-11-01,"Fremde, Krieger, Wichte, Frauen",news,http://www.tageswoche.ch/de/2013_41/kultur/591357/fremde-krieger-wichte-frauen.htm
694,591819.0,12.0,2013-10-12,Ueli Steck: Diese Wand war das Ziel,news,http://www.tageswoche.ch/de/2013_41/sport/591819/ueli-steck-diese-wand-war-das-ziel.htm
695,592868.0,0.0,2013-10-17,Ein paar Tipps für die FCB-Fans in Bukarest,news,http://www.tageswoche.ch/de/2013_42/leben/592868/ein-paar-tipps-fuer-die-fcb-fans-in-bukarest.htm
696,592889.0,0.0,2013-10-19,Gefordert: André Affentranger,news,http://www.tageswoche.ch/de/2013_42/leben/592889/gefordert-andre-affentranger.htm
697,592895.0,11.0,2013-10-15,«Für die Jäger war es eine Katastrophe»,news,http://www.tageswoche.ch/de/2013_41/basel/592895/fuer-die-jaeger-war-es-eine-katastrophe.htm
698,592906.0,2.0,2013-10-23,«Goltzius and the Pelican Company» - Greenaway unterwegs nach Basel,blog,http://www.tageswoche.ch/de/blogs/Lichtspiele/592906/goltzius-and-the-pelican-company-greenaway-unterwegs-nach-basel.htm
699,593640.0,0.0,2013-10-17,Sie war plötzlich da,news,http://www.tageswoche.ch/de/2013_42/basel/593640/sie-war-ploetzlich-da.htm
700,593665.0,12.0,2013-10-20,Die Armee im Kampf gegen die Verfassung,news,http://www.tageswoche.ch/de/2013_42/basel/593665/die-armee-im-kampf-gegen-die-verfassung.htm
701,594020.0,5.0,2013-10-17,Integration heisst mehr als ein Deutschkurs,news,http://www.tageswoche.ch/de/2013_42/basel/594020/integration-heisst-mehr-als-ein-deutschkurs.htm
702,594103.0,1.0,2013-10-24,Stadtbaby – ein Ratgeber für Gundeli-Mamas,blog,http://www.tageswoche.ch/de/blogs/ausdenquartieren/594103/stadtbaby-ein-ratgeber-fuer-gundeli-mamas.htm
703,594230.0,0.0,2013-10-19,Bei Sm’Aesch ist neu der amerikanische Stil angesagt,news,http://www.tageswoche.ch/de/2013_42/sport/594230/bei-sm-aesch-ist-neu-der-amerikanische-stil-angesagt.htm
704,596950.0,6.0,2013-10-24,Religiöse Vielfalt eignet sich nicht für Propaganda,news,http://www.tageswoche.ch/de/2013_42/basel/596950/religioese-vielfalt-eignet-sich-nicht-fuer-propaganda.htm
705,596966.0,2.0,2013-10-24,"«Frau Brugger, Sie machen es mir nicht einfach mit Ihren schlechten Antworten»",news,http://www.tageswoche.ch/de/2013_42/kultur/596966/frau-brugger-sie-machen-es-mir-nicht-einfach-mit-ihren-schlechten-antworten.htm
706,596985.0,6.0,2013-10-25,7 historische Rap-Stationen,blog,http://www.tageswoche.ch/de/blogs/listomania/596985/7-historische-rap-stationen.htm
707,597215.0,0.0,2013-10-26,Tinguelys Geist in der Gegenwart,news,http://www.tageswoche.ch/de/2013_43/kultur/597215/tinguelys-geist-in-der-gegenwart.htm
708,597862.0,2.0,2013-10-27, «Männer müssen das Feld der Familienarbeit erobern»,news,http://www.tageswoche.ch/de/2013_43/leben/597862/maenner-muessen-das-feld-der-familienarbeit-erobern.htm
709,598167.0,0.0,2013-11-04,Auswärts essen in Basel – Teil 1,blog,http://www.tageswoche.ch/de/blogs/leibspeise/598167/auswaerts-essen-in-basel-teil-1.htm
710,599567.0,0.0,2013-10-31,Kultwerk #103: Der Fremde,news,http://www.tageswoche.ch/de/147/kultur/599567/kultwerk-103-der-fremde.htm
711,599577.0,3.0,2013-10-31,Fata Morgana in der Innenstadt,news,http://www.tageswoche.ch/de/147/leben/599577/fata-morgana-in-der-innenstadt.htm
712,599579.0,25.0,2013-11-04,Scientology setzt auf Basel,news,http://www.tageswoche.ch/de/147/basel/599579/scientology-setzt-auf-basel.htm
713,599881.0,1.0,2013-10-31,Der Moment fing Hitzi auf,news,http://www.tageswoche.ch/de/147/leben/599881/der-moment-fing-hitzi-auf.htm
714,599897.0,2.0,2013-11-01,So kreativ sind Ihre WLAN-Namen,news,http://www.tageswoche.ch/de/147/basel/599897/so-kreativ-sind-ihre-wlan-namen.htm
715,599902.0,0.0,2013-10-31,Faustrecht im Diplomatenviertel,news,http://www.tageswoche.ch/de/147/schweiz/599902/faustrecht-im-diplomatenviertel.htm
716,600263.0,0.0,2013-11-02,«Viele Trainer haben eine zu schwache Position»,news,http://www.tageswoche.ch/de/147/sport/600263/viele-trainer-haben-eine-zu-schwache-position.htm
717,601071.0,0.0,2013-11-04,Hip-Hop und Breakdance im Gundeli,blog,http://www.tageswoche.ch/de/blogs/ausdenquartieren/601071/hip-hop-und-breakdance-im-gundeli.htm
718,602503.0,2.0,2013-11-08,"«Die Hasenburg bleibt so, wie sie ist»",news,http://www.tageswoche.ch/de/147/basel/602503/die-hasenburg-bleibt-so-wie-sie-ist.htm
719,602514.0,0.0,2013-11-08,«Mir händ schon en Superstar im Repertoire: de Pingu!»,news,http://www.tageswoche.ch/de/2013_45/kultur/602514/mir-haend-schon-en-superstar-im-repertoire-de-pingu.htm
720,602813.0,0.0,2013-11-07,Seitensprung in Blech,news,http://www.tageswoche.ch/de/2013_45/leben/602813/seitensprung-in-blech.htm
721,602827.0,6.0,2013-11-07,Château «Saustall»,news,http://www.tageswoche.ch/de/2013_45/basel/602827/chateau-saustall.htm
722,602858.0,3.0,2013-11-12,"«Mutter, wir danken dir!»",blog,http://www.tageswoche.ch/de/blogs/listomania/602858/mutter-wir-danken-dir.htm
723,603032.0,0.0,2013-11-18,Von Detroit nach Basel,news,http://www.tageswoche.ch/de/2013_46/kultur/603032/von-detroit-nach-basel.htm
724,603902.0,0.0,2013-11-14,Geschäfte in der Grauzone,news,http://www.tageswoche.ch/de/2013_46/basel/603902/geschaefte-in-der-grauzone.htm
725,603922.0,1.0,2013-11-12,Schweinefilet mit Honiggemüse,blog,http://www.tageswoche.ch/de/blogs/leibspeise/603922/schweinefilet-mit-honiggemuese.htm
726,604641.0,4.0,2013-11-14,«Du hast keine Kontrolle – und das ist gut so»,news,http://www.tageswoche.ch/de/2013_45/international/604641/du-hast-keine-kontrolle-und-das-ist-gut-so.htm
727,604692.0,2.0,2013-11-12,Der FCB und wie alles begann,news,http://www.tageswoche.ch/de/2013_45/sport/604692/der-fcb-und-wie-alles-begann.htm
728,604724.0,1.0,2013-11-13,«Bio Bistro» - eine etwas andere Restaurantkritik,blog,http://www.tageswoche.ch/de/blogs/ausdenquartieren/604724/bio-bistro-eine-etwas-andere-restaurantkritik.htm
729,604742.0,0.0,2013-11-12,"Eishockey: 1. Liga, Gruppe 1, Qualifikation, Resultate, Tabelle",newswire,http://www.tageswoche.ch/de/2013_45/sport/604742/eishockey-1-liga-gruppe-1-qualifikation-resultate-tabelle.htm
730,605243.0,0.0,2013-11-21,«Im Vogelsang»: Das Leben zwischen Einheit und Individualität,blog,http://www.tageswoche.ch/de/blogs/stadtflaneur/605243/im-vogelsang-das-leben-zwischen-einheit-und-individualitaet.htm
731,605278.0,0.0,2013-11-14,Die Krise und die Uni,news,http://www.tageswoche.ch/de/2013_46/schweiz/605278/die-krise-und-die-uni.htm
732,605553.0,4.0,2013-11-14,Slowhand plays the Blues,news,http://www.tageswoche.ch/de/2013_46/kultur/605553/slowhand-plays-the-blues.htm
733,605570.0,5.0,2013-11-25,Das Gotthelf von innen – Ein Streifzug durch die Hinterhöfe des Quartiers,blog,http://www.tageswoche.ch/de/blogs/stadtflaneur/605570/das-gotthelf-von-innen-ein-streifzug-durch-die-hinterhoefe-des-quartiers.htm
734,605751.0,4.0,2013-11-15,Die SBB präsentieren ihre Pläne für Basel,news,http://www.tageswoche.ch/de/2013_46/basel/605751/die-sbb-praesentieren-ihre-plaene-fuer-basel.htm
735,606459.0,1.0,2013-11-16,Warum der Strommarkt nicht funktioniert,news,http://www.tageswoche.ch/de/2013_46/schweiz/606459/warum-der-strommarkt-nicht-funktioniert.htm
736,607524.0,32.0,2013-11-19,Der Taliban geht um,blog,http://www.tageswoche.ch/de/blogs/schrotundkorn/607524/der-taliban-geht-um.htm
737,608374.0,0.0,2013-11-28,«Ich war müde und wollte nicht mehr mitmachen»,blog,http://www.tageswoche.ch/de/2013_48/kultur/608374/ich-war-muede-und-wollte-nicht-mehr-mitmachen.htm
738,608420.0,0.0,2013-11-22,Die Grössten am Brett,news,http://www.tageswoche.ch/de/2013_47/sport/608420/die-groessten-am-brett.htm
739,608586.0,0.0,2013-11-22,7 amerikanische Verschwörungstheorien,blog,http://www.tageswoche.ch/de/blogs/listomania/608586/7-amerikanische-verschwoerungstheorien.htm
740,608596.0,6.0,2013-11-23,SBB verzichten auf Schadstoff in Tickets,news,http://www.tageswoche.ch/de/2013_47/schweiz/608596/sbb-verzichten-auf-schadstoff-in-tickets.htm
741,609247.0,2.0,2013-11-23,Video: Das Feuerwerk und die Choreo zum FCB-Jubiläum,news,http://www.tageswoche.ch/de/2013_47/sport/609247/video-das-feuerwerk-und-die-choreo-zum-fcb-jubilaeum.htm
742,610294.0,3.0,2013-11-28,«Es braucht viel Durchhaltevermögen»,news,http://www.tageswoche.ch/de/2013_48/basel/610294/es-braucht-viel-durchhaltevermoegen.htm
743,610382.0,2.0,2013-11-26,Quartierbevölkerung fühlt sich missverstanden,news,http://www.tageswoche.ch/de/2013_47/basel/610382/quartierbevoelkerung-fuehlt-sich-missverstanden.htm
744,611082.0,6.0,2013-11-28,Das andere rote Basel,news,http://www.tageswoche.ch/de/2013_48/basel/611082/das-andere-rote-basel.htm
745,611095.0,0.0,2013-12-09,«Ich sehe mich in erster Linie als Dienstleister»,news,http://www.tageswoche.ch/de/2013_49/kultur/611095/ich-sehe-mich-in-erster-linie-als-dienstleister.htm
746,611306.0,6.0,2013-11-29,Ein No-Name kommt an die Macht,news,http://www.tageswoche.ch/de/2013_48/basel/611306/ein-no-name-kommt-an-die-macht.htm
747,611321.0,0.0,2013-12-19,Weltelite am CSI Basel – auch ohne Weltcupstatus,news,http://www.tageswoche.ch/de/2013_48/sport/611321/weltelite-am-csi-basel-auch-ohne-weltcupstatus.htm
748,611804.0,0.0,2013-12-13,«Der Ton in der Filmbranche ist gehässiger geworden»,blog,http://www.tageswoche.ch/de/2013_50/kultur/611804/der-ton-in-der-filmbranche-ist-gehaessiger-geworden.htm
749,611816.0,2.0,2013-11-30,Mixed Martial Arts in Basel – eine Verteidigungsschrift,news,http://www.tageswoche.ch/de/2013_48/sport/611816/mixed-martial-arts-in-basel-eine-verteidigungsschrift.htm
