Seite,Seitenaufrufe,Einzelne Seitenaufrufe,Durchschn Besuchszeit auf Seite,Einstiege,Absprungrate,% Ausstiege,Seitenwert
/de/2016_14/basel/715628,72,67,00:03:57,60,"90,00 %","86,11 %","0,00 CHF"
/de/2017_1/sport/739452,72,70,00:00:39,64,"93,75 %","93,06 %","0,00 CHF"
/classifieds/view/1630/5-5-zimmer-wohnung-in-kleinbasel,71,57,00:00:58,1,"100,00 %","25,35 %","0,00 CHF"
/de/2016_10/basel/713146,71,68,00:04:59,60,"85,00 %","84,51 %","0,00 CHF"
/de/,69,47,00:01:02,44,"59,09 %","44,93 %","0,00 CHF"
/de/2014_32/schweiz/665467,69,67,00:04:34,67,"95,52 %","95,65 %","0,00 CHF"
/de/2017_1/basel/739393,69,65,00:03:15,34,"76,47 %","63,77 %","0,00 CHF"
/de/2017_2/kultur/739662,69,64,00:00:43,55,"87,27 %","82,61 %","0,00 CHF"
/de/2012_21/basel/425520,68,60,00:08:32,60,"88,33 %","85,29 %","0,00 CHF"
/de/blogs/mittendrin/435033,68,66,00:00:20,66,"95,45 %","95,59 %","0,00 CHF"
/de/2015_18/international/686316,67,55,00:01:22,54,"75,93 %","76,12 %","0,00 CHF"
/de/2015_40/leben/700059,67,60,00:04:02,59,"84,75 %","85,07 %","0,00 CHF"
/de/2016_36/leben/728856,67,62,00:03:12,62,"87,10 %","85,07 %","0,00 CHF"
/de/blogs/leibspeise/654921,67,59,00:01:43,59,"89,83 %","88,06 %","0,00 CHF"
/omniticker/?section=schweiz,67,32,00:00:36,0,"0,00 %","4,48 %","0,00 CHF"
/de/2014_04/kultur/633625,66,62,00:18:51,62,"95,16 %","93,94 %","0,00 CHF"
/de/2017_3/kultur/740295,66,58,00:02:40,24,"79,17 %","45,45 %","0,00 CHF"
/de/2012_46/,65,43,00:02:49,43,"58,14 %","56,92 %","0,00 CHF"
/de/2013_34/basel/571302,65,59,00:01:18,57,"57,89 %","60,00 %","0,00 CHF"
/de/2014_36/basel,65,39,00:01:10,37,"29,73 %","27,69 %","0,00 CHF"
/de/2015_46/basel/703586,65,59,00:01:39,59,"93,22 %","89,23 %","0,00 CHF"
/de/2011_51/basel/158882,64,57,00:04:12,54,"79,63 %","78,12 %","0,00 CHF"
/de/2014_39/kultur/669021,64,61,00:04:48,61,"93,44 %","92,19 %","0,00 CHF"
/de/2015_48/dialog/,64,30,00:05:25,18,"22,22 %","26,56 %","0,00 CHF"
/de/2017_3/sport/740375,64,63,00:01:03,2,"100,00 %","54,69 %","0,00 CHF"
/de/2017_4/international/740713,64,60,00:06:21,48,"89,58 %","73,44 %","0,00 CHF"
/de/2017_4/schweiz/740679,63,57,00:02:21,6,"83,33 %","33,33 %","0,00 CHF"
/de/blogs/listomania/653834,63,53,00:00:49,53,"81,13 %","82,54 %","0,00 CHF"
/de/2016_25/international/,62,38,00:01:46,35,"14,29 %","17,74 %","0,00 CHF"
/de/2016_46/basel/734681,62,59,00:05:20,56,"87,50 %","85,48 %","0,00 CHF"
/de/2017_3/kultur/740489/,62,61,00:08:05,56,"96,43 %","95,16 %","0,00 CHF"
/de/2017_4/basel/741040/«Mittlerweile-bin-ich-mir-Räubergeschichten-gewöhnt»htm,62,57,00:01:46,40,"82,50 %","74,19 %","0,00 CHF"
/de/2017_4/leben/741049/Pssst-–-Geheimtipps-für-Krakau-abseits-der-Touristenroutenhtm,62,56,00:02:07,46,"84,78 %","74,19 %","0,00 CHF"
/de/2017_4/leben/740760/Das-kleine-Käse-ABC-für-Anfängerhtm,61,58,00:01:46,44,"90,91 %","80,33 %","0,00 CHF"
/de/2017_4/schweiz/740852,61,59,00:00:56,6,"83,33 %","31,15 %","0,00 CHF"
/de/blogs/bildstoff/740241,61,52,00:02:32,26,"80,77 %","59,02 %","0,00 CHF"
/de/2016_16/basel/716580,60,54,00:04:00,22,"81,82 %","63,33 %","0,00 CHF"
/de/2016_29/basel/724675,60,56,00:12:14,56,"92,86 %","91,67 %","0,00 CHF"
/de/2016_43/sport/,60,49,00:00:33,47,"38,30 %","38,33 %","0,00 CHF"
/de/2017_2/basel/739562,60,48,00:01:59,35,"74,29 %","55,00 %","0,00 CHF"
/de/2017_3/basel/740373,60,53,00:00:30,45,"86,67 %","78,33 %","0,00 CHF"
/classifieds/type/searching,59,47,00:00:24,0,"0,00 %","13,56 %","0,00 CHF"
/de/2014_22/basel/,58,43,00:01:49,43,"48,84 %","50,00 %","0,00 CHF"
/de/2015_1/basel/676935,58,55,00:07:33,54,"85,19 %","84,48 %","0,00 CHF"
/de/2016_50/kultur/737275,57,54,00:06:05,49,"93,88 %","92,98 %","0,00 CHF"
/de/2017_2/leben/739808/Diese-Schlafflüsterer-helfen-beim-Eindösenhtm,57,49,00:02:30,44,"88,64 %","75,44 %","0,00 CHF"
/de/2017_3/kultur/740178,57,49,00:03:30,27,"81,48 %","56,14 %","0,00 CHF"
/de/blogs/listomania/630453,57,46,00:01:04,46,"80,43 %","80,70 %","0,00 CHF"
/de/2012_17/basel/,55,52,00:08:01,52,"84,62 %","85,45 %","0,00 CHF"
/de/2017_2/basel/739747,55,52,00:03:53,46,"91,30 %","81,82 %","0,00 CHF"
/de/2017_3/schweiz/740580,55,53,00:01:55,11,"81,82 %","47,27 %","0,00 CHF"
/de/2017_4/basel/740791,55,54,00:00:53,1,"0,00 %","10,91 %","0,00 CHF"
/de/2017_4/kultur/740654,55,55,00:02:36,1,"100,00 %","43,64 %","0,00 CHF"
/de/2016_2/basel/708426,54,50,00:06:13,45,"91,11 %","85,19 %","0,00 CHF"
/de/2016_20/basel/719017,54,51,00:02:38,47,"87,23 %","87,04 %","0,00 CHF"
/de/2017_3/basel/740437,54,51,00:03:02,10,"80,00 %","27,78 %","0,00 CHF"
/de/2017_4/sport/740718,54,52,00:01:50,6,"83,33 %","38,89 %","0,00 CHF"
/de/blogs/bildstoff/739828,54,53,00:02:11,12,"100,00 %","55,56 %","0,00 CHF"
/de/2014_34/kultur/666652,53,46,00:02:43,46,"84,78 %","84,91 %","0,00 CHF"
/de/2017_4/kultur/740856/Al-Capone-ein-amerikanischer-Gangsterhtm,53,44,00:01:49,35,"82,86 %","73,58 %","0,00 CHF"
/de/202/basel/674301,53,49,00:05:13,45,"84,44 %","84,91 %","0,00 CHF"
/de/2012_07/international/387691,52,49,00:01:54,49,"93,88 %","94,23 %","0,00 CHF"
/de/2012_33/basel/449438,52,46,00:01:44,40,"87,50 %","75,00 %","0,00 CHF"
/de/2017_2/basel/739714,52,49,00:01:09,41,"90,24 %","78,85 %","0,00 CHF"
/de/2017_2/basel/739842,52,50,00:01:41,22,"72,73 %","65,38 %","0,00 CHF"
/de/2017_4/schweiz/740816,52,50,00:01:32,5,"80,00 %","42,31 %","0,00 CHF"
/de/blogs/bildstoff/705981,52,30,00:09:42,28,"64,29 %","55,77 %","0,00 CHF"
/de/blogs/leibspeise/416472,52,47,00:06:08,46,"86,96 %","88,46 %","0,00 CHF"
/de/2012_01/basel/,51,36,00:01:21,35,"37,14 %","41,18 %","0,00 CHF"
/de/2014_28/,51,34,00:01:03,31,"19,35 %","19,61 %","0,00 CHF"
/de/2016_50/basel/736721,51,48,00:08:05,47,"91,49 %","92,16 %","0,00 CHF"
/omniticker/?section=kultur,51,23,00:00:26,0,"0,00 %","9,80 %","0,00 CHF"
/omniticker/?start=10,51,34,00:01:59,5,"60,00 %","29,41 %","0,00 CHF"
/de/2014_37/international/668138,50,41,00:06:05,41,"82,93 %","80,00 %","0,00 CHF"
/de/2015_29/basel/693355,50,46,00:01:18,43,"90,70 %","90,00 %","0,00 CHF"
/de/2017_2/basel/739568,50,37,00:02:01,25,"76,00 %","56,00 %","0,00 CHF"
/de/2017_3/basel/740350,50,47,00:04:32,7,"85,71 %","42,00 %","0,00 CHF"
/de/blogs/Lichtspiele/679166,50,46,00:10:44,46,"91,30 %","92,00 %","0,00 CHF"
/classifieds?ls-ann0=3,49,42,00:01:20,0,"0,00 %","16,33 %","0,00 CHF"
/de/2013_14/leben/529953,49,43,00:05:12,42,"90,48 %","87,76 %","0,00 CHF"
/de/2014_03/basel/630978,49,47,00:09:27,46,"95,65 %","93,88 %","0,00 CHF"
/de/2017_1/sport/,49,32,00:00:29,26,"26,92 %","38,78 %","0,00 CHF"
/de/2017_2/leben/739595,49,45,00:01:53,37,"94,59 %","81,63 %","0,00 CHF"
/de/2015_24/basel/690411,48,45,00:04:45,45,"86,67 %","85,42 %","0,00 CHF"
/de/2015_47/basel/703931,48,46,00:03:07,6,"100,00 %","39,58 %","0,00 CHF"
/de/2016_48/basel/735554,48,42,00:07:09,31,"77,42 %","83,33 %","0,00 CHF"
/de/2016_9/basel/712394,48,48,00:03:32,45,"93,33 %","87,50 %","0,00 CHF"
/de/2017_2/basel/739747/steuererhoehung-und-leistungsabbau-muttenz-warnt-vor-steuerreformhtm,48,45,00:01:38,45,"86,67 %","87,50 %","0,00 CHF"
/classifieds/type/looking,47,38,00:00:42,1,"0,00 %","8,51 %","0,00 CHF"
/de/2012_25/kultur/433223,47,44,00:03:49,44,"93,18 %","93,62 %","0,00 CHF"
/de/2014_41/leben/670284,47,44,00:05:06,44,"93,18 %","91,49 %","0,00 CHF"
/de/2016_52/basel/738312/Ein-Reiseführer-durchs-versteckte-Baselhtm,47,44,00:03:30,2,"100,00 %","61,70 %","0,00 CHF"
/de/2017_2/leben/739526,47,38,00:03:55,16,"75,00 %","51,06 %","0,00 CHF"
/de/2017_4/kultur/741121/«Don-Giovanni»-26-Türen-und-kein-Ausweg-aus-der-Finsternishtm,47,41,00:00:49,32,"84,38 %","63,83 %","0,00 CHF"
/de/pages/rotblaulive/725448,47,43,00:02:22,7,"42,86 %","55,32 %","0,00 CHF"
/user/editors?ls-uid0=2,47,28,00:00:32,0,"0,00 %","4,26 %","0,00 CHF"
/classifieds/view/1641/suche-ab-sofort-job-in-haushalt-und-oder-kinderbetreung,46,44,00:00:52,4,"100,00 %","47,83 %","0,00 CHF"
/de/2013_36/international/,46,25,00:03:31,25,"32,00 %","34,78 %","0,00 CHF"
/de/2014_31/basel/665288,46,46,00:07:20,45,"93,33 %","91,30 %","0,00 CHF"
/de/2016_52/basel/738312/,46,42,00:03:18,4,"100,00 %","67,39 %","0,00 CHF"
/de/2017_4/sport/740862/was-urs-fischer-zum-20-gegen-chiasso-und-zum-zustand-seiner-mannschaft-sagthtm,46,44,00:06:37,43,"86,05 %","84,78 %","0,00 CHF"
/de/pages/rotblaulive/692729,46,38,00:00:22,38,"65,79 %","69,57 %","0,00 CHF"
/de/2016_39/leben/730668,45,45,00:08:17,41,"82,93 %","80,00 %","0,00 CHF"
/de/2017_1/basel/738972,45,38,00:07:20,26,"84,62 %","66,67 %","0,00 CHF"
/de/2017_2/basel/739519,45,44,00:05:20,6,"83,33 %","46,67 %","0,00 CHF"
/de/2017_3/basel/740279,45,40,00:05:08,28,"64,29 %","60,00 %","0,00 CHF"
/de/2017_3/schweiz/740074,45,42,00:04:31,15,"80,00 %","68,89 %","0,00 CHF"
/de/2017_4/sport/740798,45,43,00:03:27,4,"75,00 %","46,67 %","0,00 CHF"
/de/2013_26/leben/557001,44,40,00:15:55,40,"90,00 %","90,91 %","0,00 CHF"
/de/2017_4/sport/740884,44,39,00:02:31,1,"100,00 %","22,73 %","0,00 CHF"
/de/blogs/listomania/657852,44,39,00:07:52,39,"87,18 %","86,36 %","0,00 CHF"
/classifieds/view/1621/landhaus-im-kanton-jura-zu-verkaufen,43,19,00:00:19,2,"0,00 %","11,63 %","0,00 CHF"
/de/2016_40/,43,21,00:00:34,20,"50,00 %","44,19 %","0,00 CHF"
/de/2017_4/international/740888,43,42,00:01:33,2,"100,00 %","32,56 %","0,00 CHF"
/de/2013_28/kultur/560836,42,34,00:04:44,34,"82,35 %","80,95 %","0,00 CHF"
/de/2016_11/basel/713660,42,32,00:03:57,31,"77,42 %","69,05 %","0,00 CHF"
/de/2017_3/international/,42,35,00:00:44,23,"34,78 %","33,33 %","0,00 CHF"
/de/2017_4/kultur/740982,42,40,00:02:54,4,"50,00 %","35,71 %","0,00 CHF"
/de/2017_4/sport/740787,42,38,00:02:23,8,"87,50 %","54,76 %","0,00 CHF"
/de/blogs/listomania/688909,42,38,00:04:20,19,"100,00 %","59,52 %","0,00 CHF"
/themen/Region heute,42,29,00:00:58,5,"0,00 %","16,67 %","0,00 CHF"
/classifieds/view/1604/grosser-hausflohmarkt-am-sonntag-29-januar-2017-in-therwil,41,36,00:00:33,1,"100,00 %","34,15 %","0,00 CHF"
/de/2014_42/basel/670979,41,33,00:00:57,33,"87,88 %","80,49 %","0,00 CHF"
/de/2015_18/schweiz/686612,41,35,00:02:38,35,"88,57 %","85,37 %","0,00 CHF"
/de/2016_46/kultur/734722,41,30,00:03:57,29,"72,41 %","68,29 %","0,00 CHF"
/de/2017_4/schweiz/741173,41,41,00:02:10,3,"33,33 %","17,07 %","0,00 CHF"
/de/2012_03/basel/330199,40,33,00:01:31,32,"78,12 %","75,00 %","0,00 CHF"
/de/2016_19/leben/718381,40,37,00:02:05,37,"91,89 %","92,50 %","0,00 CHF"
/de/2016_24/basel/721614,40,40,00:05:37,36,"94,44 %","90,00 %","0,00 CHF"
/de/2016_34/basel/727406,40,37,00:01:46,35,"82,86 %","82,50 %","0,00 CHF"
/de/2017_4/basel/740768,40,38,00:02:23,4,"50,00 %","40,00 %","0,00 CHF"
/de/2017_4/international/740696,40,39,00:03:43,4,"50,00 %","30,00 %","0,00 CHF"
/de/blogs/leibspeise/690860,40,36,00:02:01,36,"91,67 %","90,00 %","0,00 CHF"
/themen/Gastronomie,40,30,00:00:43,4,"25,00 %","7,50 %","0,00 CHF"
/de/2015_18/international/686500,39,38,00:04:57,37,"94,59 %","94,87 %","0,00 CHF"
/de/2016_47/basel/735013,39,26,00:01:21,24,"70,83 %","64,10 %","0,00 CHF"
/de/2016_9/basel/712522,39,37,00:04:13,11,"63,64 %","66,67 %","0,00 CHF"
/de/2017_3/schweiz/,39,28,00:00:25,11,"36,36 %","20,51 %","0,00 CHF"
/de/2017_4/basel/740770,39,38,00:02:27,1,"100,00 %","28,21 %","0,00 CHF"
/de/2017_4/basel/740957/Der-Verein-könnte-finanziell-unterstützt-werden-–-wenn-er-seine-Schulden-tilgthtm,39,33,00:02:29,29,"86,21 %","74,36 %","0,00 CHF"
/de/2017_4/basel/741114,39,37,00:01:15,1,"100,00 %","20,51 %","0,00 CHF"
/de/2017_4/international/740689,39,38,00:01:40,3,"66,67 %","33,33 %","0,00 CHF"
/de/2017_4/sport/741133/Die-erfolgreiche-Generalprobe-des-FCB-gegen-Ejsberghtm,39,35,00:02:51,35,"82,86 %","79,49 %","0,00 CHF"
/de/2017_4/sport/741196/Die-grosse-Schlusspointe-eines-unvergesslichen-Turniershtm,39,35,00:01:47,27,"85,19 %","66,67 %","0,00 CHF"
/de/2012_32/sport/449400,38,29,00:01:18,16,"62,50 %","60,53 %","0,00 CHF"
/de/2016_26/basel/722807,38,32,00:05:38,32,"84,38 %","81,58 %","0,00 CHF"
/de/2016_41/kultur/731498,38,36,00:03:55,30,"86,67 %","89,47 %","0,00 CHF"
/de/2016_53/leben/738521,38,30,00:03:22,14,"78,57 %","50,00 %","0,00 CHF"
/de/2017_2/basel/,38,30,00:01:59,26,"46,15 %","50,00 %","0,00 CHF"
/de/2017_3/basel/740339/,38,37,00:03:36,35,"88,57 %","86,84 %","0,00 CHF"
/de/2017_4/kultur/740693,38,37,00:01:31,1,"100,00 %","31,58 %","0,00 CHF"
/de/blogs/ausdenquartieren/671246,38,35,00:02:03,12,"75,00 %","50,00 %","0,00 CHF"
/de/2015_28/sport/692958,37,35,00:04:52,25,"96,00 %","78,38 %","0,00 CHF"
/de/2016_11/sport/713567,37,34,00:00:28,34,"91,18 %","91,89 %","0,00 CHF"
/de/2017_4/international/740686,37,36,00:01:50,3,"33,33 %","45,95 %","0,00 CHF"
/de/2017_4/sport/741068/Niedergeschlagen-und-müde-–-die-FCB-Spieler-im-internationalen-Einsatzhtm,37,32,00:01:34,30,"86,67 %","83,78 %","0,00 CHF"
/de/blogs/leibspeise/740199,37,34,00:03:30,3,"0,00 %","32,43 %","0,00 CHF"
/search/?q=wessels&start=20,37,1,00:00:36,0,"0,00 %","0,00 %","0,00 CHF"
/classifieds/view/1628/12-5-zimmer-wohnung-sucht-gross-wg,36,24,00:01:20,3,"33,33 %","25,00 %","0,00 CHF"
/de/2013_49/basel/,36,27,00:03:32,27,"37,04 %","44,44 %","0,00 CHF"
/de/2015_43/leben/701798,36,36,00:00:00,36,"100,00 %","100,00 %","0,00 CHF"
/de/2016_37/sport/,36,26,00:00:46,26,"7,69 %","16,67 %","0,00 CHF"
/de/2016_53/basel/738729,36,35,00:00:38,35,"97,14 %","97,22 %","0,00 CHF"
/de/2017_3/schweiz/740430,36,35,00:00:56,10,"60,00 %","41,67 %","0,00 CHF"
/de/2017_4/sport/740983,36,34,00:02:19,2,"100,00 %","41,67 %","0,00 CHF"
/de/blogs/leibspeise/698462,36,34,00:11:21,34,"88,24 %","88,89 %","0,00 CHF"
/de/2012_02/schweiz/276601,35,33,00:02:18,33,"90,91 %","91,43 %","0,00 CHF"
/de/2013_03/sport/503432,35,32,00:01:27,32,"90,62 %","91,43 %","0,00 CHF"
/de/2013_20/schweiz/542617,35,34,00:19:52,34,"97,06 %","97,14 %","0,00 CHF"
/de/2013_28/basel/561113,35,35,00:00:00,35,"100,00 %","100,00 %","0,00 CHF"
/de/2014_10/schweiz/649924,35,32,00:04:22,32,"93,75 %","91,43 %","0,00 CHF"
/de/2015_04/basel/678694,35,30,00:08:02,27,"74,07 %","74,29 %","0,00 CHF"
/de/2015_18/international/686580,35,30,00:00:22,29,"82,76 %","85,71 %","0,00 CHF"
/de/2015_28/leben/692752,35,29,00:02:04,29,"82,76 %","82,86 %","0,00 CHF"
/de/2017_1/basel/,35,23,00:06:14,22,"50,00 %","42,86 %","0,00 CHF"
/de/2017_2/kultur/739840,35,34,00:04:08,21,"100,00 %","77,14 %","0,00 CHF"
/de/2017_3/kultur/740287,35,30,00:01:51,18,"83,33 %","51,43 %","0,00 CHF"
/de/2017_4/basel/741131,35,34,00:02:02,2,"50,00 %","17,14 %","0,00 CHF"
/de/2017_4/schweiz/741108,35,34,00:00:56,2,"50,00 %","22,86 %","0,00 CHF"
/de/2017_4/schweiz/741145,35,35,00:02:27,1,"100,00 %","40,00 %","0,00 CHF"
/de/2014_47/sport/673514,34,32,00:01:50,17,"94,12 %","88,24 %","0,00 CHF"
/de/2015_08/international/680796,34,32,00:06:06,32,"93,75 %","94,12 %","0,00 CHF"
/de/2016_31/sport/,34,23,00:03:27,23,"30,43 %","47,06 %","0,00 CHF"
/de/2016_37/basel/729147,34,31,00:04:20,19,"84,21 %","76,47 %","0,00 CHF"
/de/2017_2/sport/739680,34,34,00:03:51,26,"76,92 %","73,53 %","0,00 CHF"
/de/2017_3/kultur/,34,22,00:01:03,8,"0,00 %","11,76 %","0,00 CHF"
/de/2017_3/kultur/740086,34,23,00:03:56,8,"75,00 %","38,24 %","0,00 CHF"
/de/2017_3/leben/740407/Schneebälle-ohne-kalte-Hände-–-dank-der-Schneeballzangehtm,34,33,00:03:46,29,"93,10 %","85,29 %","0,00 CHF"
/de/2017_4/basel/740875,34,33,00:01:32,2,"100,00 %","35,29 %","0,00 CHF"
/de/2017_4/schweiz/740951,34,33,00:01:07,1,"100,00 %","32,35 %","0,00 CHF"
/de/blogs/Lichtspiele/638252,34,32,00:00:10,32,"96,88 %","94,12 %","0,00 CHF"
/de/pages/about/3923,34,30,00:01:27,1,"0,00 %","26,47 %","0,00 CHF"
/de/2014_10/basel/647258,33,32,00:16:57,32,"96,88 %","96,97 %","0,00 CHF"
/de/2014_21/sport/659653,33,29,00:05:54,29,"89,66 %","87,88 %","0,00 CHF"
/de/2015_29/basel/693453,33,30,00:01:55,29,"89,66 %","81,82 %","0,00 CHF"
/de/2015_39/basel/699085,33,31,00:03:00,25,"92,00 %","84,85 %","0,00 CHF"
/de/2015_41/leben/700516,33,32,00:02:23,30,"86,67 %","87,88 %","0,00 CHF"
/de/2015_50/kultur/705853,33,29,00:08:32,29,"89,66 %","87,88 %","0,00 CHF"
/de/2016_21/basel/719726,33,32,00:03:11,28,"71,43 %","69,70 %","0,00 CHF"
/de/2017_3/basel/740182,33,32,00:01:31,15,"80,00 %","63,64 %","0,00 CHF"
/de/2017_3/basel/740247,33,19,00:01:00,12,"66,67 %","42,42 %","0,00 CHF"
/de/2017_3/basel/740334,33,32,00:04:24,2,"100,00 %","21,21 %","0,00 CHF"
/de/2017_4/international/740902,33,30,00:01:54,2,"50,00 %","36,36 %","0,00 CHF"
/de/2017_4/schweiz/741159,33,21,00:00:47,1,"100,00 %","18,18 %","0,00 CHF"
/de/2017_4/sport/740702,33,32,00:03:26,3,"100,00 %","36,36 %","0,00 CHF"
/de/blogs/360grad/740377,33,30,00:01:07,11,"90,91 %","42,42 %","0,00 CHF"
/de/blogs/leibspeise/738902,33,28,00:03:29,11,"90,91 %","60,61 %","0,00 CHF"
/classifieds/view/1646/klangliege-klangmassage,32,28,00:00:20,1,"0,00 %","21,88 %","0,00 CHF"
/de/2012_42/schweiz/473901,32,31,00:05:29,28,"92,86 %","90,62 %","0,00 CHF"
/de/2016_14/kultur/715465,32,29,00:07:10,14,"85,71 %","75,00 %","0,00 CHF"
/de/2016_21/basel/719972,32,32,00:08:11,31,"93,55 %","93,75 %","0,00 CHF"
/de/2016_35/basel/728211,32,27,00:04:00,23,"86,96 %","75,00 %","0,00 CHF"
/de/2016_52/schweiz/738076,32,31,00:06:35,27,"88,89 %","84,38 %","0,00 CHF"
/de/2017_3/basel/740339/diese-firmen-profitieren-von-der-steuerreform-und-diese-zahlen-mehrhtm,32,28,00:01:46,28,"85,71 %","84,38 %","0,00 CHF"
/de/2017_4/basel/740765/jetzt-kanns-losgehen-auf-dem-felix-platter-areal-aber-was-passiert-genau-die-wichtigsten-antwortenhtm,32,30,00:03:52,30,"83,33 %","84,38 %","0,00 CHF"
/de/2017_4/basel/740775,32,32,00:01:24,2,"100,00 %","25,00 %","0,00 CHF"
/de/2017_4/leben/?LoginUserId=10308&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on740929,32,5,00:02:18,0,"0,00 %","0,00 %","0,00 CHF"
/de/blogs/bildstoff/695307,32,30,00:02:34,30,"86,67 %","84,38 %","0,00 CHF"
/user,32,30,00:00:12,2,"50,00 %","3,12 %","0,00 CHF"
/user/editors?ls-uid0=3,32,25,00:00:23,0,"0,00 %","21,88 %","0,00 CHF"
/user/profile/Jeremias+Schulthess,32,30,00:00:21,2,"50,00 %","43,75 %","0,00 CHF"
/classifieds/category/7/haushalt,31,21,00:00:40,0,"0,00 %","9,68 %","0,00 CHF"
/classifieds/view/1584/vespa-px-125-2011-17000km-preis-ca-600-verhandelbar,31,29,00:00:31,1,"0,00 %","16,13 %","0,00 CHF"
/de/2012_07/schweiz/391789,31,30,00:04:01,28,"92,86 %","90,32 %","0,00 CHF"
/de/2014_03/schweiz/626805,31,31,00:05:05,31,"93,55 %","93,55 %","0,00 CHF"
/de/2014_38/kultur/668461,31,30,00:10:27,27,"85,19 %","83,87 %","0,00 CHF"
/de/2015_12/basel/683194,31,25,00:05:16,5,"80,00 %","45,16 %","0,00 CHF"
/de/2015_50/international/705940,31,30,00:07:28,30,"83,33 %","83,87 %","0,00 CHF"
/de/2015_50/sport/705926,31,29,00:05:06,15,"93,33 %","58,06 %","0,00 CHF"
/de/2016_5/sport/,31,28,00:02:19,28,"64,29 %","64,52 %","0,00 CHF"
/de/2017_1/basel/738891,31,30,00:02:51,17,"82,35 %","64,52 %","0,00 CHF"
/de/2017_3/international/740687/der-franzoesische-bernie-sanders-spaltet-die-sozialistenhtm,31,28,00:03:18,28,"89,29 %","87,10 %","0,00 CHF"
/de/2017_4/basel/740761,31,31,00:02:03,2,"100,00 %","35,48 %","0,00 CHF"
/de/2017_4/basel/740820,31,31,00:00:28,2,"100,00 %","16,13 %","0,00 CHF"
/de/2017_4/international/740779,31,31,00:02:45,1,"100,00 %","22,58 %","0,00 CHF"
/de/2017_4/international/740858,31,31,00:01:14,2,"0,00 %","22,58 %","0,00 CHF"
/de/2017_4/schweiz/741195,31,28,00:03:21,2,"50,00 %","22,58 %","0,00 CHF"
/de/2017_4/sport/740666,31,31,00:01:56,2,"100,00 %","25,81 %","0,00 CHF"
/omniticker/?section=sport,31,22,00:01:17,0,"0,00 %","16,13 %","0,00 CHF"
/classifieds/view/1629/6-5-zimmer-wohnung-in-kleinbasel,30,23,00:01:03,0,"0,00 %","13,33 %","0,00 CHF"
/de/2012_08/basel/392919,30,27,00:04:52,26,"88,46 %","90,00 %","0,00 CHF"
/de/2016_17/basel/717511,30,24,00:03:15,24,"66,67 %","73,33 %","0,00 CHF"
/de/2016_28/basel/724401,30,26,00:05:57,23,"78,26 %","73,33 %","0,00 CHF"
/de/2017_2/leben/739523,30,26,00:04:27,13,"84,62 %","56,67 %","0,00 CHF"
/de/2017_4/basel/740660,30,30,00:00:38,1,"100,00 %","20,00 %","0,00 CHF"
/de/2017_4/basel/740930/,30,28,00:04:22,25,"92,00 %","83,33 %","0,00 CHF"
/de/2017_4/international/741109,30,29,00:03:48,1,"100,00 %","23,33 %","0,00 CHF"
/de/2017_4/schweiz/740657,30,28,00:03:16,1,"100,00 %","30,00 %","0,00 CHF"
/de/2017_4/schweiz/740670,30,26,00:03:08,3,"66,67 %","26,67 %","0,00 CHF"
/de/2017_4/schweiz/741200,30,30,00:00:47,2,"50,00 %","20,00 %","0,00 CHF"
/de/blogs/ausdenquartieren/664713,30,26,00:03:20,26,"88,46 %","86,67 %","0,00 CHF"
/de/blogs/listomania/608586,30,29,00:00:02,29,"96,55 %","96,67 %","0,00 CHF"
/classifieds/category/4/mbel,29,26,00:00:17,1,"0,00 %","17,24 %","0,00 CHF"
/de/2014_34/basel/666835,29,29,00:00:00,27,"100,00 %","100,00 %","0,00 CHF"
/de/2015_08/schweiz/680984,29,29,00:04:03,28,"96,43 %","96,55 %","0,00 CHF"
/de/2015_38/international/698568,29,24,00:03:18,24,"75,00 %","79,31 %","0,00 CHF"
/de/2016_32/basel/726139,29,27,00:03:57,27,"88,89 %","89,66 %","0,00 CHF"
/de/2016_51/kultur/737595,29,27,00:06:03,25,"92,00 %","89,66 %","0,00 CHF"
/de/2017_3/basel/740341,29,29,00:04:12,0,"0,00 %","37,93 %","0,00 CHF"
/de/2017_4/basel/740877/Kanton-brüskiert-mit-seinem-Alleingang-bei-Spray-Out-den-Gewerbeverbandhtm,29,23,00:01:09,18,"72,22 %","65,52 %","0,00 CHF"
/de/2017_4/international/741163,29,29,00:02:17,2,"100,00 %","34,48 %","0,00 CHF"
/de/2017_4/international/741189,29,28,00:02:37,3,"33,33 %","17,24 %","0,00 CHF"
/de/2017_4/kultur/741034,29,28,00:00:50,1,"100,00 %","20,69 %","0,00 CHF"
/de/2017_4/schweiz/740854,29,28,00:01:53,3,"100,00 %","27,59 %","0,00 CHF"
/de/2017_4/schweiz/740878,29,29,00:00:59,1,"100,00 %","17,24 %","0,00 CHF"
/de/2017_4/sport/740859/Federer-vs-Wawrinka-–-Stärken-Psyche-und-Form-im-Direktvergleichhtm,29,24,00:00:08,22,"86,36 %","82,76 %","0,00 CHF"
/de/blogs/360grad/740933,29,27,00:01:31,4,"75,00 %","44,83 %","0,00 CHF"
/de/blogs/leibspeise/580461,29,29,00:07:50,29,"96,55 %","96,55 %","0,00 CHF"
/de/2013_08/basel/516444,28,25,00:01:51,9,"66,67 %","50,00 %","0,00 CHF"
