,article_id,comments,published,title,type,url
0,703780.0,2.0,2015-11-16,Mit Kindern auf der Flucht: Wie eine kurdische Familie von Syrien nach Basel gelangte,news,http://www.tageswoche.ch/de/2015_46/basel/703780/mit-kindern-auf-der-flucht-wie-eine-kurdische-familie-von-syrien-nach-basel-gelangte.htm
0,703820.0,6.0,2015-11-18,Baselland ist im Vergleich zur Stadt längst kein Steuerparadies mehr,news,http://www.tageswoche.ch/de/2015_47/basel/703820/baselland-ist-im-vergleich-zur-stadt-laengst-kein-steuerparadies-mehr.htm
0,703828.0,31.0,2015-11-17,Drei publizistische Irrfahrten – eine kritische Medienschau,news,http://www.tageswoche.ch/de/2015_47/schweiz/703828/drei-publizistische-irrfahrten-eine-kritische-medienschau.htm
0,703850.0,15.0,2015-11-19,Der eingebildete Arme,news,http://www.tageswoche.ch/de/2015_47/basel/703850/der-eingebildete-arme.htm
0,703931.0,7.0,2015-11-19,Das neue St. Johann: Ausser Skatern macht hier niemand grosse Sprünge ,news,http://www.tageswoche.ch/de/2015_47/basel/703931/das-neue-st-johann-ausser-skatern-macht-hier-niemand-grosse-spruenge.htm
0,703934.0,0.0,2015-11-21,Erstes Schliffi-Cookie mit den Dead Beatz,news,http://www.tageswoche.ch/de/2015_47/basel/703934/erstes-schliffi-cookie-mit-den-dead-beatz.htm
0,703935.0,0.0,2015-11-17,Der gemalte Breel Embolo kommt ins «tschutti heftli» zur EM 2016,blog,http://www.tageswoche.ch/de/blogs/Doppelspitze/703935/der-gemalte-breel-embolo-kommt-ins-tschutti-heftli-zur-em-2016.htm
0,704039.0,5.0,2015-11-18,Rheingasse wird zur «Adväntsgass»,news,http://www.tageswoche.ch/de/2015_47/basel/704039/rheingasse-wird-zur-advaentsgass.htm
0,704051.0,17.0,2015-11-18,Die Kosten für den Umbau steigen auf 45 Millionen ,news,http://www.tageswoche.ch/de/2015_47/basel/704051/die-kosten-fuer-den-umbau-steigen-auf-45-millionen.htm
0,704076.0,9.0,2015-11-19,"«Was ist das für eine Demokratie, die vor den Pforten der Wirtschaft haltmacht?»",news,http://www.tageswoche.ch/de/2015_47/schweiz/704076/was-ist-das-fuer-eine-demokratie-die-vor-den-pforten-der-wirtschaft-haltmacht.htm
0,704118.0,3.0,2015-11-19,Wasserstrassen-Häuser sind gerettet und werden zur Genossenschaft,news,http://www.tageswoche.ch/de/2015_47/basel/704118/wasserstrassen-haeuser-sind-gerettet-und-werden-zur-genossenschaft.htm
0,704210.0,0.0,2015-11-20,Eine fast ganz normale Klasse,news,http://www.tageswoche.ch/de/2015_47/basel/704210/eine-fast-ganz-normale-klasse.htm
0,704244.0,2.0,2015-11-21,«Tewje» ist hinreissendes Ballett mit noch hinreissenderer Musik,news,http://www.tageswoche.ch/de/2015_47/kultur/704244/tewje-ist-hinreissendes-ballett-mit-noch-hinreissenderer-musik.htm
0,704421.0,2.0,2015-11-23,Die «Agora Bar» heisst jetzt «Angels’ Share» und setzt auf Drinks statt Disco,news,http://www.tageswoche.ch/de/2015_47/basel/704421/die-agora-bar-heisst-jetzt-angels-share-und-setzt-auf-drinks-statt-disco.htm
0,704442.0,1.0,2015-11-23,Novak Djokovic: Die einsamste Nummer 1 seit Erfindung der Weltrangliste,news,http://www.tageswoche.ch/de/2015_47/sport/704442/novak-djokovic-die-einsamste-nummer-1-seit-erfindung-der-weltrangliste.htm
0,704462.0,3.0,2015-11-24,Anna Rossinelli: «Für Glencore würde ich nicht singen – auch nicht für die beste Gage der Welt»,news,http://www.tageswoche.ch/de/2015_48/kultur/704462/anna-rossinelli-fuer-glencore-wuerde-ich-nicht-singen-auch-nicht-fuer-die-beste-gage-der-welt.htm
0,704510.0,2.0,2015-11-25,Wie wir die Klima-Kurve noch kriegen? Mit einer Bürgerbewegung,news,http://www.tageswoche.ch/de/2015_48/international/704510/wie-wir-die-klima-kurve-noch-kriegen-mit-einer-buergerbewegung.htm
0,704512.0,0.0,2015-11-30,«Hula Club Basel»: Aloha aus der Popgeschichte,news,http://www.tageswoche.ch/de/2015_48/leben/704512/hula-club-basel-aloha-aus-der-popgeschichte.htm
0,704518.0,0.0,2015-11-26,Durch den Nebel zum Kokain der Haute Cuisine,news,http://www.tageswoche.ch/de/2015_48/leben/704518/durch-den-nebel-zum-kokain-der-haute-cuisine.htm
0,704524.0,5.0,2015-11-24,The Cure kommen 2016 nach Basel! Wie erkläre ich dieses Glück meiner jungen Kollegin?,news,http://www.tageswoche.ch/de/2015_48/kultur/704524/the-cure-kommen-2016-nach-basel-wie-erklaere-ich-dieses-glueck-meiner-jungen-kollegin.htm
0,704525.0,3.0,2015-11-26,Als Basel den Gashahn entdeckte,news,http://www.tageswoche.ch/de/2015_48/leben/704525/als-basel-den-gashahn-entdeckte.htm
0,704535.0,1.0,2015-11-24,"Paulo Sousa in Florenz: Professor, Buchhalter, grossartiger Trainer",news,http://www.tageswoche.ch/de/2015_48/sport/704535/paulo-sousa-in-florenz-professor-buchhalter-grossartiger-trainer.htm
0,704550.0,0.0,2015-11-26,Ein Rabbi zwischen Seelsorge und Eventmanagement,news,http://www.tageswoche.ch/de/2015_48/leben/704550/ein-rabbi-zwischen-seelsorge-und-eventmanagement.htm
0,704560.0,3.0,2015-11-24,Seilziehen hinter den Geleisen des Bahnhofs St. Johann ,news,http://www.tageswoche.ch/de/2015_48/basel/704560/seilziehen-hinter-den-geleisen-des-bahnhofs-st-johann.htm
0,704561.0,3.0,2015-11-24,Ein Rezept mit Nebenwirkungen: Spaghetti an Thunfischsauce,blog,http://www.tageswoche.ch/de/blogs/leibspeise/704561/ein-rezept-mit-nebenwirkungen-spaghetti-an-thunfischsauce.htm
0,704617.0,0.0,2015-11-25,Granit Xhaka bekennt sich zu Gladbach und träumt vom Finale in Basel,news,http://www.tageswoche.ch/de/2015_48/sport/704617/granit-xhaka-bekennt-sich-zu-gladbach-und-traeumt-vom-finale-in-basel.htm
0,704628.0,0.0,2015-11-26,Die «Parzelle403» steht vor dem Aus – oder nur vor dem Auszug?,news,http://www.tageswoche.ch/de/2015_48/basel/704628/die-parzelle403-steht-vor-dem-aus-oder-nur-vor-dem-auszug.htm
0,704631.0,2.0,2015-12-21,Wie die Amerikaner sich vor 20 Jahren in Bosnien durchsetzten – und sich dabei verschätzten,news,http://www.tageswoche.ch/de/2015_48/international/704631/wie-die-amerikaner-sich-vor-20-jahren-in-bosnien-durchsetzten-und-sich-dabei-verschaetzten.htm
0,704632.0,0.0,2015-11-27,"Sarah Bernauer, eine Künstlerin auf der Suche nach der Herausforderung",news,http://www.tageswoche.ch/de/2015_48/kultur/704632/sarah-bernauer-eine-kuenstlerin-auf-der-suche-nach-der-herausforderung.htm
0,704639.0,17.0,2015-11-25,Neuer EuroAirport-Bus: BVB erhalten deutsche Konkurrenz,news,http://www.tageswoche.ch/de/2015_48/basel/704639/neuer-euroairport-bus-bvb-erhalten-deutsche-konkurrenz.htm
0,704658.0,0.0,2015-12-15,«Bis heute ist aus dem Waffenstillstand kein wirklicher Friede geworden»,news,http://www.tageswoche.ch/de/2015_48/international/704658/bis-heute-ist-aus-dem-waffenstillstand-kein-wirklicher-friede-geworden.htm
0,704659.0,0.0,2015-11-25,Eine neue Zwischennutzung in der alten Güterhalle,news,http://www.tageswoche.ch/de/2015_48/basel/704659/eine-neue-zwischennutzung-in-der-alten-gueterhalle.htm
0,704668.0,5.0,2015-12-08,Sieben Podcasts für warme Ohren in der kalten Jahreszeit,blog,http://www.tageswoche.ch/de/blogs/listomania/704668/sieben-podcasts-fuer-warme-ohren-in-der-kalten-jahreszeit.htm
0,704683.0,8.0,2015-11-26,Thomas Kessler: «Mit der Lebensqualität steigt die Anspruchshaltung»,news,http://www.tageswoche.ch/de/2015_48/basel/704683/thomas-kessler-mit-der-lebensqualitaet-steigt-die-anspruchshaltung.htm
0,704750.0,11.0,2015-11-27,Umbau des SBB-Areals geht mit Logistikzentrum in die nächste Etappe,news,http://www.tageswoche.ch/de/2015_48/basel/704750/umbau-des-sbb-areals-geht-mit-logistikzentrum-in-die-naechste-etappe.htm
0,704810.0,3.0,2015-11-29,Die Schweizer sind ein Volk von Reisenden – das gilt auch für Menschen mit Behinderung,news,http://www.tageswoche.ch/de/2015_48/leben/704810/die-schweizer-sind-ein-volk-von-reisenden-das-gilt-auch-fuer-menschen-mit-behinderung.htm
0,704844.0,1.0,2015-11-29,Die besten Tierbilder des Jahres im Naturhistorischen Museum,news,http://www.tageswoche.ch/de/2015_48/kultur/704844/die-besten-tierbilder-des-jahres-im-naturhistorischen-museum.htm
0,704845.0,10.0,2015-11-30,Menschen wie wir? Flüchtlinge und Europa nach dem 13. November 2015,news,http://www.tageswoche.ch/de/2015_48/international/704845/menschen-wie-wir-fluechtlinge-und-europa-nach-dem-13-november-2015.htm
0,704852.0,16.0,2015-11-28,Der «Backwaren Outlet» gibt nicht mehr ganz frischem Gebäck eine zweite Chance,news,http://www.tageswoche.ch/de/2015_48/basel/704852/der-backwaren-outlet-gibt-nicht-mehr-ganz-frischem-gebaeck-eine-zweite-chance.htm
0,705025.0,0.0,2015-11-30,Christoph A. Meier wird neuer Ärztlicher Direktor,newswire,http://www.tageswoche.ch/de/2015_49/basel/705025/christoph-a-meier-wird-neuer-aerztlicher-direktor.htm
0,705028.0,4.0,2015-11-30,Baselland hat eine neue Leiterin der Kulturabteilung,news,http://www.tageswoche.ch/de/2015_49/basel/705028/baselland-hat-eine-neue-leiterin-der-kulturabteilung.htm
0,705052.0,1.0,2015-11-30,Basel überholt Zürich beim Preis für eine Tasse Kaffee,newswire,http://www.tageswoche.ch/de/2015_49/schweiz/705052/basel-ueberholt-zuerich-beim-preis-fuer-eine-tasse-kaffee.htm
0,705055.0,6.0,2015-11-30,Der beliebte Tuntenball findet dieses Jahr nicht statt,news,http://www.tageswoche.ch/de/2015_49/basel/705055/der-beliebte-tuntenball-findet-dieses-jahr-nicht-statt.htm
0,705082.0,4.0,2015-12-01,Im Hafen ist auch im Winter etwas los,news,http://www.tageswoche.ch/de/2015_49/basel/705082/im-hafen-ist-auch-im-winter-etwas-los.htm
0,705137.0,1.0,2015-12-01,Die Uni ist um ein Institut reicher – erforscht wird die Raumentwicklung in Afrika,news,http://www.tageswoche.ch/de/2015_49/basel/705137/die-uni-ist-um-ein-institut-reicher-erforscht-wird-die-raumentwicklung-in-afrika.htm
0,705151.0,15.0,2015-12-01,Die Mieter am Steinengraben erhalten Unterstützung,news,http://www.tageswoche.ch/de/2015_49/basel/705151/die-mieter-am-steinengraben-erhalten-unterstuetzung.htm
0,705194.0,0.0,2015-12-04,Ein Basler Verein rettet die Baselbieter «Wintergäste»,news,http://www.tageswoche.ch/de/2015_49/kultur/705194/ein-basler-verein-rettet-die-baselbieter-wintergaeste.htm
0,705266.0,18.0,2015-12-03,Klybeckstrasse: Auf der Landebahn ins Kleinbasel,news,http://www.tageswoche.ch/de/2015_49/basel/705266/klybeckstrasse-auf-der-landebahn-ins-kleinbasel.htm
0,705283.0,3.0,2015-12-04,"Einmal Schnauz stutzen, bitte! Die türkische Seite der Klybeckstrasse",news,http://www.tageswoche.ch/de/2015_49/basel/705283/einmal-schnauz-stutzen-bitte-die-tuerkische-seite-der-klybeckstrasse.htm
0,705302.0,0.0,2015-12-03,Daniela Ryf: «Die Millionenjagd ist das Sahnehäubchen»,news,http://www.tageswoche.ch/de/2015_49/sport/705302/daniela-ryf-die-millionenjagd-ist-das-sahnehaeubchen.htm
0,705451.0,0.0,2015-12-05,Der Basler Musiker Audio Dope macht Musik zu Film,news,http://www.tageswoche.ch/de/2015_49/kultur/705451/der-basler-musiker-audio-dope-macht-musik-zu-film.htm
0,705532.0,4.0,2015-12-04,Nach langem Kampf wird abgerissen,news,http://www.tageswoche.ch/de/2015_49/basel/705532/nach-langem-kampf-wird-abgerissen.htm
0,705726.0,0.0,2015-12-10,Die Islamisten kommen zum Kaffee,news,http://www.tageswoche.ch/de/2015_48/international/705726/die-islamisten-kommen-zum-kaffee.htm
0,705736.0,1.0,2015-12-08,Mona Petri: «Altenpflege ist eine Verneigung vor dem Leben»,news,http://www.tageswoche.ch/de/2015_50/leben/705736/mona-petri-altenpflege-ist-eine-verneigung-vor-dem-leben.htm
0,705750.0,0.0,2015-12-10,Die Schule konfrontiert Kinder mit der Welt der Erwachsenen,news,http://www.tageswoche.ch/de/2015_48/international/705750/die-schule-konfrontiert-kinder-mit-der-welt-der-erwachsenen.htm
0,705758.0,6.0,2015-12-13,Deniz Katranbayiri – der Unternehmer mit dem skurrilsten Produkt Basels,news,http://www.tageswoche.ch/de/2015_50/basel/705758/deniz-katranbayiri-der-unternehmer-mit-dem-skurrilsten-produkt-basels.htm
0,705781.0,1.0,2015-12-10,"Mythos, Marke, Medienhype: Das Heidi kehrt auf die Leinwand zurück",news,http://www.tageswoche.ch/de/2015_50/kultur/705781/mythos-marke-medienhype-das-heidi-kehrt-auf-die-leinwand-zurueck.htm
0,705786.0,0.0,2015-12-22,Jugend braucht Perspektiven statt Vorurteile,news,http://www.tageswoche.ch/de/2015_48/international/705786/jugend-braucht-perspektiven-statt-vorurteile.htm
0,705832.0,17.0,2015-12-08,Deshalb sollen Sie Altpapier nicht in Tragetaschen entsorgen und andere Abfall-News,news,http://www.tageswoche.ch/de/2015_50/basel/705832/deshalb-sollen-sie-altpapier-nicht-in-tragetaschen-entsorgen-und-andere-abfall-news.htm
0,705837.0,2.0,2015-12-08,Die neue Wohngenossenschaft «wohnen&mehr» erhält den Zuschlag für das Felix-Platter-Areal,news,http://www.tageswoche.ch/de/2015_50/basel/705837/die-neue-wohngenossenschaft-wohnenmehr-erhaelt-den-zuschlag-fuer-das-felix-platter-areal.htm
0,705853.0,2.0,2015-12-09,Von Horsten: «Es geht um die Transformation der eigenen Schatten»,news,http://www.tageswoche.ch/de/2015_50/kultur/705853/von-horsten-es-geht-um-die-transformation-der-eigenen-schatten.htm
0,705866.0,0.0,2015-12-10,Süsse Frucht aus China,news,http://www.tageswoche.ch/de/2015_50/leben/705866/suesse-frucht-aus-china.htm
0,705867.0,0.0,2015-12-09,Schüler und Lehrer müssen gleich mehrere Jahre in den Container,news,http://www.tageswoche.ch/de/2015_50/basel/705867/schueler-und-lehrer-muessen-gleich-mehrere-jahre-in-den-container.htm
0,705879.0,2.0,2015-12-08,Drei Basler geben Gegensteuer zur Lebensmittel-Verschwendung,news,http://www.tageswoche.ch/de/2015_50/basel/705879/drei-basler-geben-gegensteuer-zur-lebensmittel-verschwendung.htm
0,705926.0,0.0,2015-12-09,"Der Unterhalter, der vor dem Wechsel nach Basel Angst hatte",news,http://www.tageswoche.ch/de/2015_50/sport/705926/der-unterhalter-der-vor-dem-wechsel-nach-basel-angst-hatte.htm
0,705940.0,1.0,2015-12-10,Bosnien und das «komplizierteste politische System der Welt»,news,http://www.tageswoche.ch/de/2015_50/international/705940/bosnien-und-das-komplizierteste-politische-system-der-welt.htm
0,705948.0,0.0,2015-12-14,"S-Hot der Gangsterrapper, Esat das Arbeitstier",news,http://www.tageswoche.ch/de/2015_50/basel/705948/s-hot-der-gangsterrapper-esat-das-arbeitstier.htm
0,705957.0,0.0,2015-12-09,Jugendidol Edberg verlässt Federer,news,http://www.tageswoche.ch/de/2015_50/sport/705957/jugendidol-edberg-verlaesst-federer.htm
0,705961.0,2.0,2015-12-09,BVB: Das Parlament beschneidet seine Kompetenzen ,news,http://www.tageswoche.ch/de/2015_50/basel/705961/bvb-das-parlament-beschneidet-seine-kompetenzen.htm
0,705965.0,31.0,2015-12-09,Morin erteilt Stadtentwickler Kessler einen Verweis,news,http://www.tageswoche.ch/de/2015_50/basel/705965/morin-erteilt-stadtentwickler-kessler-einen-verweis.htm
0,705967.0,0.0,2015-12-16,«Bosnien bleibt immer Teil meiner Identität»,news,http://www.tageswoche.ch/de/2015_50/basel/705967/bosnien-bleibt-immer-teil-meiner-identitaet.htm
0,705981.0,2.0,2015-12-10,20 Jahre nach dem Friedensabkommen: Bosnien-Herzegowina in 20 Bildern,blog,http://www.tageswoche.ch/de/blogs/bildstoff/705981/20-jahre-nach-dem-friedensabkommen-bosnien-herzegowina-in-20-bildern.htm
0,705985.0,0.0,2015-12-09,Raphael Wicky übernimmt im Sommer die U21,news,http://www.tageswoche.ch/de/2015_50/sport/705985/raphael-wicky-uebernimmt-im-sommer-die-u21.htm
0,705994.0,13.0,2015-12-12,"Frau Herzog, warum geht es Basel-Stadt so gut?",news,http://www.tageswoche.ch/de/2015_50/basel/705994/frau-herzog-warum-geht-es-basel-stadt-so-gut.htm
0,705997.0,1.0,2015-12-10,Chritz auf dem Dreispitz zwischen CMS und baselcitystudios,news,http://www.tageswoche.ch/de/2015_50/basel/705997/chritz-auf-dem-dreispitz-zwischen-cms-und-baselcitystudios.htm
0,706033.0,0.0,2015-12-11,Champions League in Basel – und keiner bekommt es mit,news,http://www.tageswoche.ch/de/2015_50/sport/706033/champions-league-in-basel-und-keiner-bekommt-es-mit.htm
0,706048.0,0.0,2015-12-10,«Mit öpperem Sex ha isch wie mit öpperem e Kaffi trinke»,news,http://www.tageswoche.ch/de/2015_50/kultur/706048/mit-oepperem-sex-ha-isch-wie-mit-oepperem-e-kaffi-trinke.htm
0,706254.0,1.0,2015-12-12,"Die Schweiz trifft auf Frankreich, Albanien und Rumänien",news,http://www.tageswoche.ch/de/2015_50/sport/706254/die-schweiz-trifft-auf-frankreich-albanien-und-rumaenien.htm
0,706367.0,0.0,2015-12-17,Jedi Figur hat ihre Geschichte,news,http://www.tageswoche.ch/de/2015_51/kultur/706367/jedi-figur-hat-ihre-geschichte.htm
0,706394.0,2.0,2015-12-14,Im «Park im Grünen» hat sich ein Biber eingenistet,newswire,http://www.tageswoche.ch/de/2015_51/basel/706394/im-park-im-gruenen-hat-sich-ein-biber-eingenistet.htm
0,706443.0,0.0,2015-12-20,"Gestatten: Chris Hunter, Sammler. ",news,http://www.tageswoche.ch/de/2015_50/kultur/706443/gestatten-chris-hunter-sammler.htm
0,706494.0,0.0,2015-12-15,Konrad gegen die Pest: Computerspiel im Basel von 1615,news,http://www.tageswoche.ch/de/2015_51/basel/706494/konrad-gegen-die-pest-computerspiel-im-basel-von-1615.htm
0,706518.0,0.0,2015-12-17,Trainer Peter Salmik: «Die Fans werden ja auch nicht jeden Tag runtergemacht»,news,http://www.tageswoche.ch/de/2015_51/sport/706518/trainer-peter-salmik-die-fans-werden-ja-auch-nicht-jeden-tag-runtergemacht.htm
0,706566.0,0.0,2015-12-20,"Das alte Basel, von oben betrachtet",news,http://www.tageswoche.ch/de/2015_51/basel/706566/das-alte-basel-von-oben-betrachtet.htm
0,706599.0,5.0,2015-12-16,Cargobikes werden bald auch in Basel verliehen ,news,http://www.tageswoche.ch/de/2015_51/basel/706599/cargobikes-werden-bald-auch-in-basel-verliehen.htm
0,706688.0,0.0,2015-12-25,Der Spengler Cup ist die Lebensader des HC Davos,news,http://www.tageswoche.ch/de/2015_52/sport/706688/der-spengler-cup-ist-die-lebensader-des-hc-davos.htm
0,706701.0,4.0,2015-12-18,Felix-Platter-Areal: Vage Visionen für einen neuen Stadtteil,news,http://www.tageswoche.ch/de/2015_51/basel/706701/felix-platter-areal-vage-visionen-fuer-einen-neuen-stadtteil.htm
0,706725.0,5.0,2015-12-17,Basler JuFa muss ihre beiden Sonderschulen schliessen,newswire,http://www.tageswoche.ch/de/2015_51/basel/706725/basler-jufa-muss-ihre-beiden-sonderschulen-schliessen.htm
0,706730.0,1.0,2015-12-26,Ein Denkmal für den Humanisten Castellio,news,http://www.tageswoche.ch/de/2015_52/leben/706730/ein-denkmal-fuer-den-humanisten-castellio.htm
0,706739.0,0.0,2015-12-20,Albaniens Nationalmannschaft: Die Adler sind gelandet,news,http://www.tageswoche.ch/de/2015_51/sport/706739/albaniens-nationalmannschaft-die-adler-sind-gelandet.htm
0,706940.0,17.0,2015-12-23,"Weniger Angst, mehr Mut",news,http://www.tageswoche.ch/de/2015_51/leben/706940/weniger-angst-mehr-mut.htm
0,706946.0,1.0,2015-12-20,«Zauberflöte»: Die Art des Mannseins,news,http://www.tageswoche.ch/de/2015_51/kultur/706946/zauberfloete-die-art-des-mannseins.htm
0,706984.0,0.0,2015-12-22,Führungsspieler und Mittelmass: Die 21 Schweizer in der Bundesliga,news,http://www.tageswoche.ch/de/2015_52/sport/706984/fuehrungsspieler-und-mittelmass-die-21-schweizer-in-der-bundesliga.htm
0,706999.0,17.0,2016-01-04,"Gutmenschen der Schweiz, vereinigt euch",news,http://www.tageswoche.ch/de/2015_52/schweiz/706999/gutmenschen-der-schweiz-vereinigt-euch.htm
0,707030.0,1.0,2016-01-03,«Wir sind heute alle viel entwurzelter als früher»,news,http://www.tageswoche.ch/de/2015_52/basel/707030/wir-sind-heute-alle-viel-entwurzelter-als-frueher.htm
0,707083.0,0.0,2016-01-04,Die Serie des letzten Jahres: «Mr. Robot»,news,http://www.tageswoche.ch/de/2015_52/kultur/707083/die-serie-des-letzten-jahres-mr-robot.htm
0,707092.0,1.0,2015-12-23,Abrisskalender: Durchs Jahr mit Basels bedrohten Bauten,news,http://www.tageswoche.ch/de/2015_52/basel/707092/abrisskalender-durchs-jahr-mit-basels-bedrohten-bauten.htm
0,707099.0,6.0,2016-01-03,Hier ist Basel 2016 fertig gebaut,news,http://www.tageswoche.ch/de/2015_52/basel/707099/hier-ist-basel-2016-fertig-gebaut.htm
0,707112.0,1.0,2016-01-02,Jede Schneeflocke ist einzigartig – das 2500-Stunden-Foto,blog,http://www.tageswoche.ch/de/blogs/bildstoff/707112/jede-schneeflocke-ist-einzigartig-das-2500-stunden-foto.htm
0,707117.0,5.0,2016-12-31,Mehr auf den Bauch und weniger auf die Statistiker hören,news,http://www.tageswoche.ch/de/2015_52/leben/707117/mehr-auf-den-bauch-und-weniger-auf-die-statistiker-hoeren.htm
