Seite,Seitenaufrufe,Einzelne Seitenaufrufe,Durchschn Besuchszeit auf Seite,Einstiege,Absprungrate,% Ausstiege,Seitenwert
/de/2016_32/international/725962,20,17,00:01:18,1,"0,00 %","20,00 %","0,00 CHF"
/de/2016_32/international/725985,20,20,00:00:41,0,"0,00 %","45,00 %","0,00 CHF"
/de/2016_32/international/726028,20,18,00:03:55,0,"0,00 %","15,00 %","0,00 CHF"
/de/2016_32/schweiz/726108,20,19,00:00:52,5,"100,00 %","30,00 %","0,00 CHF"
/de/2016_32/schweiz/726340,20,17,00:01:00,0,"0,00 %","20,00 %","0,00 CHF"
/de/2016_32/sport/726236,20,20,00:02:43,0,"0,00 %","25,00 %","0,00 CHF"
/de/2016_33/international/726930,20,20,00:03:29,0,"0,00 %","25,00 %","0,00 CHF"
/de/2016_33/schweiz/726493,20,20,00:00:21,3,"33,33 %","35,00 %","0,00 CHF"
/de/2016_34/basel/727734,20,20,00:00:30,1,"0,00 %","30,00 %","0,00 CHF"
/de/2016_34/international/727694,20,19,00:02:05,0,"0,00 %","15,00 %","0,00 CHF"
/de/2016_34/kultur/727202,20,20,00:03:32,2,"100,00 %","50,00 %","0,00 CHF"
/de/2016_34/kultur/727590,20,19,00:01:45,6,"50,00 %","25,00 %","0,00 CHF"
/de/2016_34/kultur/727740,20,20,00:00:55,0,"0,00 %","25,00 %","0,00 CHF"
/de/2016_34/sport/727193,20,17,00:01:23,1,"0,00 %","15,00 %","0,00 CHF"
/de/2016_34/sport/727770,20,20,00:00:38,1,"0,00 %","50,00 %","0,00 CHF"
/de/2016_35/schweiz/727892,20,20,00:02:15,0,"0,00 %","25,00 %","0,00 CHF"
/de/2016_35/schweiz/728050,20,19,00:01:45,0,"0,00 %","20,00 %","0,00 CHF"
/de/2016_35/sport/727868,20,19,00:02:12,0,"0,00 %","15,00 %","0,00 CHF"
/de/2016_35/sport/728126,20,20,00:05:57,1,"0,00 %","40,00 %","0,00 CHF"
/de/2016_35/sport/728330,20,20,00:00:26,0,"0,00 %","50,00 %","0,00 CHF"
/de/2016_36/basel/?LoginUserId=48&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on728494,20,4,00:04:47,2,"0,00 %","5,00 %","0,00 CHF"
/de/2016_36/basel/728590,20,20,00:01:00,0,"0,00 %","25,00 %","0,00 CHF"
/de/2016_36/basel/728634,20,20,00:00:37,0,"0,00 %","20,00 %","0,00 CHF"
/de/2016_36/kultur/728532,20,17,00:02:33,1,"100,00 %","25,00 %","0,00 CHF"
/de/2016_36/schweiz/728596,20,19,00:01:03,0,"0,00 %","0,00 %","0,00 CHF"
/de/2016_36/schweiz/728646,20,20,00:01:05,0,"0,00 %","25,00 %","0,00 CHF"
/de/2016_36/sport/728603,20,20,00:03:20,0,"0,00 %","35,00 %","0,00 CHF"
/de/2016_4/international/709463,20,19,00:00:18,19,"94,74 %","95,00 %","0,00 CHF"
/de/2016_4/schweiz/709193,20,20,00:00:12,18,"100,00 %","90,00 %","0,00 CHF"
/de/2016_5/basel/709787,20,16,00:02:05,2,"50,00 %","20,00 %","0,00 CHF"
/de/2016_6/sport/710600,20,18,00:01:42,18,"83,33 %","85,00 %","0,00 CHF"
/de/2016_8/basel/712005,20,19,00:05:07,19,"89,47 %","90,00 %","0,00 CHF"
/de/2016_8/sport/,20,19,00:00:53,19,"57,89 %","60,00 %","0,00 CHF"
/de/2016_9/basel/712541,20,20,00:08:12,19,"84,21 %","85,00 %","0,00 CHF"
/de/2016_9/basel/712816,20,20,00:00:36,16,"87,50 %","85,00 %","0,00 CHF"
/de/blogs/ausdenquartieren/668471,20,18,00:01:22,18,"88,89 %","85,00 %","0,00 CHF"
/de/blogs/bildstoff/696999,20,17,00:03:34,9,"77,78 %","50,00 %","0,00 CHF"
/de/blogs/bildstoff/722185,20,16,00:02:00,8,"100,00 %","45,00 %","0,00 CHF"
/de/blogs/leibspeise/508715,20,20,00:00:31,18,"94,44 %","90,00 %","0,00 CHF"
/de/blogs/leibspeise/598167,20,20,00:01:04,3,"66,67 %","40,00 %","0,00 CHF"
/de/blogs/leibspeise/657648,20,20,00:00:23,16,"100,00 %","85,00 %","0,00 CHF"
/de/blogs/leibspeise/721270,20,20,00:01:32,4,"75,00 %","35,00 %","0,00 CHF"
/de/blogs/mittendrin/712530,20,17,00:02:44,12,"75,00 %","50,00 %","0,00 CHF"
/de/blogs/schrotundkorn/694635,20,17,00:04:52,13,"84,62 %","80,00 %","0,00 CHF"
/de/blogs/Spieltrieb/78906,20,20,00:00:00,20,"100,00 %","100,00 %","0,00 CHF"
/search/?q=todesanzeigen,20,11,00:00:44,0,"0,00 %","10,00 %","0,00 CHF"
/user/profile/B+Esser+Wysser,20,17,00:00:42,0,"0,00 %","5,00 %","0,00 CHF"
/user/profile/Tomatenkern,20,20,00:00:00,20,"100,00 %","100,00 %","0,00 CHF"
/classifieds/view/1251/klangmassage-klangliege,19,18,00:00:37,5,"20,00 %","42,11 %","0,00 CHF"
/de/172/schweiz/657124,19,15,00:00:44,14,"85,71 %","73,68 %","0,00 CHF"
/de/2012_14/basel/412787,19,17,00:03:33,17,"88,24 %","78,95 %","0,00 CHF"
/de/2012_48/kultur/484908,19,19,00:15:27,19,"94,74 %","94,74 %","0,00 CHF"
/de/2012_52/,19,17,00:01:24,17,"17,65 %","21,05 %","0,00 CHF"
/de/2012_52/kultur/494999,19,19,00:02:08,18,"77,78 %","78,95 %","0,00 CHF"
/de/2012_52/leben/493439,19,17,00:08:22,16,"93,75 %","78,95 %","0,00 CHF"
/de/2013_07/basel/512125,19,13,00:03:38,13,"61,54 %","57,89 %","0,00 CHF"
/de/2013_14/basel/530585,19,18,00:04:55,18,"88,89 %","84,21 %","0,00 CHF"
/de/2013_17/basel/537768,19,17,00:15:15,17,"94,12 %","89,47 %","0,00 CHF"
/de/2013_21/basel/544202,19,18,00:04:13,16,"87,50 %","84,21 %","0,00 CHF"
/de/2013_26/schweiz/556117,19,19,00:00:00,19,"100,00 %","100,00 %","0,00 CHF"
/de/2013_27/,19,16,00:02:28,16,"81,25 %","78,95 %","0,00 CHF"
/de/2013_34/kultur/573174,19,15,00:02:07,13,"69,23 %","73,68 %","0,00 CHF"
/de/2013_38/sport/,19,16,00:00:43,15,"6,67 %","5,26 %","0,00 CHF"
/de/2013_41/basel/590718,19,19,00:13:51,19,"94,74 %","94,74 %","0,00 CHF"
/de/2014_14/leben/655190,19,18,00:05:23,18,"94,44 %","94,74 %","0,00 CHF"
/de/2014_23/kultur/660729,19,18,00:00:41,18,"94,44 %","94,74 %","0,00 CHF"
/de/2014_25/basel/661287,19,19,00:01:59,11,"54,55 %","47,37 %","0,00 CHF"
/de/2014_28/basel/663475,19,16,00:01:21,15,"46,67 %","52,63 %","0,00 CHF"
/de/2014_31/kultur/664374,19,19,00:00:39,19,"89,47 %","89,47 %","0,00 CHF"
/de/2014_34/leben/666351,19,16,00:01:00,16,"81,25 %","84,21 %","0,00 CHF"
/de/2014_35/basel/666859,19,19,00:00:00,19,"100,00 %","100,00 %","0,00 CHF"
/de/2014_35/basel/667397,19,19,00:05:13,5,"80,00 %","52,63 %","0,00 CHF"
/de/2014_39/basel/669157,19,19,00:05:37,16,"87,50 %","84,21 %","0,00 CHF"
/de/2014_40/basel/669630,19,17,00:03:45,17,"82,35 %","84,21 %","0,00 CHF"
/de/2014_40/kultur/669842,19,19,00:00:00,17,"100,00 %","100,00 %","0,00 CHF"
/de/2014_41/basel/670232,19,17,00:01:23,17,"88,24 %","84,21 %","0,00 CHF"
/de/2014_45/basel/672270,19,18,00:04:41,6,"83,33 %","57,89 %","0,00 CHF"
/de/2014_51/basel/675969,19,17,00:03:12,17,"94,12 %","89,47 %","0,00 CHF"
/de/2015_03/schweiz/678171,19,19,00:00:00,19,"100,00 %","100,00 %","0,00 CHF"
/de/2015_04/sport/678679,19,18,00:01:32,17,"94,12 %","89,47 %","0,00 CHF"
/de/2015_08/basel/680947,19,15,00:03:55,12,"83,33 %","68,42 %","0,00 CHF"
/de/2015_11/kultur/682830,19,19,00:00:29,18,"88,89 %","89,47 %","0,00 CHF"
/de/2015_11/sport/682560,19,16,00:01:01,16,"81,25 %","84,21 %","0,00 CHF"
/de/2015_24/basel/690437,19,17,00:02:14,14,"78,57 %","78,95 %","0,00 CHF"
/de/2015_27/kultur/691928,19,16,00:03:26,12,"66,67 %","52,63 %","0,00 CHF"
/de/2015_35/basel/696940,19,19,00:00:00,19,"100,00 %","100,00 %","0,00 CHF"
/de/2015_41/sport/,19,12,00:00:52,12,"16,67 %","21,05 %","0,00 CHF"
/de/2015_44/kultur/702116,19,18,00:04:10,17,"88,24 %","84,21 %","0,00 CHF"
/de/2015_46/basel/703416,19,19,00:00:00,19,"100,00 %","100,00 %","0,00 CHF"
/de/2016_10/basel/713346,19,18,00:01:12,14,"50,00 %","52,63 %","0,00 CHF"
/de/2016_14/sport/715955,19,18,00:03:39,18,"88,89 %","89,47 %","0,00 CHF"
/de/2016_19/basel/718349,19,18,00:03:54,18,"94,44 %","94,74 %","0,00 CHF"
/de/2016_21/basel/719570,19,16,00:04:32,16,"93,75 %","84,21 %","0,00 CHF"
/de/2016_22/basel/,19,12,00:03:25,12,"16,67 %","15,79 %","0,00 CHF"
/de/2016_22/kultur/720112,19,19,00:00:00,19,"100,00 %","100,00 %","0,00 CHF"
/de/2016_22/leben/,19,18,00:00:32,18,"11,11 %","10,53 %","0,00 CHF"
/de/2016_23/basel/721017,19,18,00:09:03,16,"87,50 %","84,21 %","0,00 CHF"
/de/2016_26/schweiz/722577,19,17,00:06:39,8,"75,00 %","47,37 %","0,00 CHF"
/de/2016_27/basel/723315,19,18,00:00:37,17,"94,12 %","89,47 %","0,00 CHF"
/de/2016_28/sport,19,10,00:01:42,8,"25,00 %","21,05 %","0,00 CHF"
/de/2016_28/sport/724057,19,16,00:00:21,16,"87,50 %","84,21 %","0,00 CHF"
/de/2016_29/schweiz/724508,19,19,00:02:35,19,"78,95 %","78,95 %","0,00 CHF"
/de/2016_31/dbCMHqKFEvM,19,19,00:00:00,18,"100,00 %","100,00 %","0,00 CHF"
/de/2016_31/international/725950,19,18,00:00:56,0,"0,00 %","10,53 %","0,00 CHF"
/de/2016_32/basel/?LoginUserId=16279&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on726072,19,3,00:00:38,0,"0,00 %","0,00 %","0,00 CHF"
/de/2016_32/basel/726059,19,19,00:00:48,0,"0,00 %","10,53 %","0,00 CHF"
/de/2016_32/kultur/726006,19,19,00:03:26,0,"0,00 %","15,79 %","0,00 CHF"
/de/2016_32/kultur/726098,19,19,00:02:39,0,"0,00 %","15,79 %","0,00 CHF"
/de/2016_32/schweiz/725972,19,19,00:02:22,2,"50,00 %","26,32 %","0,00 CHF"
/de/2016_32/schweiz/726130,19,18,00:00:41,3,"66,67 %","42,11 %","0,00 CHF"
/de/2016_32/schweiz/726429,19,18,00:01:25,0,"0,00 %","15,79 %","0,00 CHF"
/de/2016_32/sport/?LoginUserId=12425&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on726031,19,5,00:03:07,3,"66,67 %","21,05 %","0,00 CHF"
/de/2016_32/sport/726245,19,19,00:03:17,0,"0,00 %","31,58 %","0,00 CHF"
/de/2016_32/sport/726253,19,19,00:01:32,1,"0,00 %","26,32 %","0,00 CHF"
/de/2016_32/sport/726305,19,19,00:01:34,0,"0,00 %","26,32 %","0,00 CHF"
/de/2016_33/basel/726845,19,17,00:00:28,1,"0,00 %","10,53 %","0,00 CHF"
/de/2016_33/international/726687,19,19,00:00:57,1,"0,00 %","52,63 %","0,00 CHF"
/de/2016_33/kultur/727109,19,18,00:01:06,4,"75,00 %","26,32 %","0,00 CHF"
/de/2016_33/schweiz/726510,19,18,00:03:08,0,"0,00 %","26,32 %","0,00 CHF"
/de/2016_33/schweiz/726694,19,18,00:00:29,3,"100,00 %","26,32 %","0,00 CHF"
/de/2016_33/schweiz/726959,19,17,00:02:30,0,"0,00 %","21,05 %","0,00 CHF"
/de/2016_33/sport/726534,19,19,00:01:32,2,"100,00 %","26,32 %","0,00 CHF"
/de/2016_33/sport/726757,19,18,00:03:35,0,"0,00 %","36,84 %","0,00 CHF"
/de/2016_33/sport/726882,19,17,00:02:40,1,"0,00 %","21,05 %","0,00 CHF"
/de/2016_34/schweiz/727309,19,18,00:01:10,5,"80,00 %","52,63 %","0,00 CHF"
/de/2016_34/schweiz/727315,19,18,00:01:50,0,"0,00 %","0,00 %","0,00 CHF"
/de/2016_34/schweiz/727756,19,19,00:01:20,0,"0,00 %","10,53 %","0,00 CHF"
/de/2016_34/sport/727169,19,19,00:02:33,1,"0,00 %","36,84 %","0,00 CHF"
/de/2016_34/sport/727206,19,18,00:02:16,0,"0,00 %","31,58 %","0,00 CHF"
/de/2016_34/sport/727454,19,18,00:01:08,3,"66,67 %","63,16 %","0,00 CHF"
/de/2016_34/sport/727566,19,17,00:02:05,0,"0,00 %","42,11 %","0,00 CHF"
/de/2016_34/sport/727625,19,18,00:00:57,0,"0,00 %","21,05 %","0,00 CHF"
/de/2016_34/sport/727730,19,19,00:01:28,0,"0,00 %","26,32 %","0,00 CHF"
/de/2016_35/kultur/727950,19,17,00:01:25,0,"0,00 %","26,32 %","0,00 CHF"
/de/2016_35/schweiz/728010,19,19,00:01:15,1,"0,00 %","31,58 %","0,00 CHF"
/de/2016_35/schweiz/728141,19,19,00:02:22,2,"50,00 %","21,05 %","0,00 CHF"
/de/2016_35/schweiz/728207,19,18,00:02:32,0,"0,00 %","31,58 %","0,00 CHF"
/de/2016_35/sport/728170,19,18,00:01:28,1,"100,00 %","15,79 %","0,00 CHF"
/de/2016_35/sport/728302,19,19,00:04:26,1,"100,00 %","52,63 %","0,00 CHF"
/de/2016_36/basel/?LoginUserId=16279&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on728479,19,1,00:00:31,0,"0,00 %","0,00 %","0,00 CHF"
/de/2016_36/basel/728500,19,19,00:01:55,3,"66,67 %","31,58 %","0,00 CHF"
/de/2016_6/sport/710575,19,12,00:04:09,11,"72,73 %","63,16 %","0,00 CHF"
/de/2016_7/sport/711361,19,18,00:01:11,18,"94,44 %","94,74 %","0,00 CHF"
/de/2016_8/basel/,19,12,00:01:53,12,"0,00 %","0,00 %","0,00 CHF"
/de/blogs/ausdenquartieren/601071,19,18,00:00:39,18,"88,89 %","89,47 %","0,00 CHF"
/de/blogs/leibspeise/661288,19,16,00:01:18,11,"81,82 %","68,42 %","0,00 CHF"
/de/blogs/leibspeise/677997,19,17,00:16:25,17,"88,24 %","89,47 %","0,00 CHF"
/de/blogs/leibspeise/719291,19,16,00:00:23,5,"100,00 %","47,37 %","0,00 CHF"
/de/blogs/sucresale/544164,19,17,00:09:59,17,"76,47 %","78,95 %","0,00 CHF"
/de/pages/rotblaulive/662887,19,16,00:00:17,11,"36,36 %","42,11 %","0,00 CHF"
/user/active,19,16,00:00:20,0,"0,00 %","10,53 %","0,00 CHF"
/user/profile/Hans+Jörg+Walter,19,16,00:02:04,1,"100,00 %","26,32 %","0,00 CHF"
/user/profile/renato+beck,19,15,00:03:18,11,"54,55 %","52,63 %","0,00 CHF"
/user/profile/Simon+Jäggi,19,16,00:04:02,6,"66,67 %","31,58 %","0,00 CHF"
/user/search?q=dänn,19,19,00:00:03,0,"0,00 %","0,00 %","0,00 CHF"
/api/profile/public?user=14261,18,17,00:02:18,13,"76,92 %","72,22 %","0,00 CHF"
/api/profile/public?user=14622,18,17,00:01:27,14,"85,71 %","72,22 %","0,00 CHF"
/classifieds/view/1199/nachmieter-fr-grosszgige-4-5-wohnung-gesucht-im-kleinbasel,18,12,00:00:21,6,"33,33 %","27,78 %","0,00 CHF"
/classifieds/view/1235/esstisch-jugendstil-topzustand-unikat,18,11,00:00:37,0,"0,00 %","16,67 %","0,00 CHF"
/de/119/basel/,18,13,00:00:41,13,"46,15 %","44,44 %","0,00 CHF"
/de/147/basel/599897,18,13,00:01:08,13,"76,92 %","72,22 %","0,00 CHF"
/de/2011_49/sport/,18,15,00:00:21,15,"33,33 %","33,33 %","0,00 CHF"
/de/2012_05/basel/383889,18,16,00:00:56,14,"85,71 %","72,22 %","0,00 CHF"
/de/2012_06/basel/387271,18,16,00:02:58,16,"87,50 %","88,89 %","0,00 CHF"
/de/2012_22/basel/427644,18,17,00:06:13,16,"93,75 %","94,44 %","0,00 CHF"
/de/2012_28/international/435755,18,16,00:03:28,16,"93,75 %","88,89 %","0,00 CHF"
/de/2012_28/kultur/438086,18,12,00:02:43,12,"58,33 %","66,67 %","0,00 CHF"
/de/2012_33/basel/449721,18,16,00:01:45,16,"87,50 %","88,89 %","0,00 CHF"
/de/2012_35/kultur/454448,18,18,00:02:18,18,"88,89 %","88,89 %","0,00 CHF"
/de/2013_06/basel/,18,9,00:02:21,9,"55,56 %","33,33 %","0,00 CHF"
/de/2013_11/schweiz/523163,18,18,00:00:48,17,"94,12 %","88,89 %","0,00 CHF"
/de/2013_14/leben/527937,18,17,00:02:21,10,"80,00 %","83,33 %","0,00 CHF"
/de/2013_30/kultur/565059,18,18,00:10:39,15,"93,33 %","88,89 %","0,00 CHF"
/de/2013_30/sport/,18,16,00:00:16,16,"50,00 %","50,00 %","0,00 CHF"
/de/2013_33/sport/570174,18,16,00:02:53,13,"84,62 %","72,22 %","0,00 CHF"
/de/2013_34/kultur/570368,18,16,00:01:33,16,"93,75 %","88,89 %","0,00 CHF"
/de/2013_39/leben/585377,18,17,00:01:23,16,"81,25 %","77,78 %","0,00 CHF"
/de/2013_40/international/591114,18,15,00:00:21,15,"80,00 %","83,33 %","0,00 CHF"
/de/2013_43/,18,12,00:00:37,12,"33,33 %","27,78 %","0,00 CHF"
/de/2013_51/leben/618499,18,18,00:00:00,18,"100,00 %","100,00 %","0,00 CHF"
/de/2014_07/kultur/639819,18,18,00:02:17,17,"94,12 %","94,44 %","0,00 CHF"
/de/2014_08/kultur/642688,18,13,00:01:59,13,"69,23 %","72,22 %","0,00 CHF"
/de/2014_10/basel/645313,18,10,00:01:33,10,"70,00 %","55,56 %","0,00 CHF"
/de/2014_12/kultur/653321,18,17,00:00:44,17,"94,12 %","94,44 %","0,00 CHF"
/de/2014_13/schweiz/653315,18,18,00:02:15,13,"100,00 %","77,78 %","0,00 CHF"
/de/2014_14/basel/655354,18,14,00:02:00,13,"61,54 %","66,67 %","0,00 CHF"
/de/2014_14/kultur/655215,18,18,00:01:48,17,"94,12 %","94,44 %","0,00 CHF"
/de/2014_15/schweiz/655858,18,16,00:01:58,16,"81,25 %","77,78 %","0,00 CHF"
/de/2014_21/sport/659293,18,17,00:07:25,17,"94,12 %","94,44 %","0,00 CHF"
/de/2014_22/schweiz/660060,18,13,00:05:14,13,"84,62 %","72,22 %","0,00 CHF"
/de/2014_24/kultur/660832,18,17,00:07:50,17,"88,24 %","88,89 %","0,00 CHF"
/de/2014_30/basel/664029,18,18,00:05:20,15,"93,33 %","88,89 %","0,00 CHF"
/de/2014_32/basel/,18,13,00:00:33,13,"15,38 %","27,78 %","0,00 CHF"
/de/2014_44/leben/671733,18,16,00:02:05,15,"93,33 %","83,33 %","0,00 CHF"
/de/2014_46/kultur/673279,18,17,00:07:18,17,"94,12 %","94,44 %","0,00 CHF"
/de/2015_02/basel/677537,18,17,00:00:10,16,"93,75 %","94,44 %","0,00 CHF"
/de/2015_05/basel/678984,18,18,00:05:01,17,"88,24 %","88,89 %","0,00 CHF"
/de/2015_09/basel/681494,18,17,00:04:45,17,"88,24 %","88,89 %","0,00 CHF"
/de/2015_1/basel/676998,18,14,00:00:29,12,"91,67 %","72,22 %","0,00 CHF"
/de/2015_13/kultur/683510,18,16,00:00:50,16,"87,50 %","88,89 %","0,00 CHF"
/de/2015_19/leben/687035,18,17,00:00:19,16,"93,75 %","88,89 %","0,00 CHF"
/de/2015_21/sport/687604,18,18,00:02:06,17,"88,24 %","88,89 %","0,00 CHF"
/de/2015_27/kultur/691800,18,16,00:00:20,13,"100,00 %","88,89 %","0,00 CHF"
/de/2015_28/basel/693151,18,15,00:00:16,13,"69,23 %","61,11 %","0,00 CHF"
/de/2015_29/international/693664,18,13,00:01:01,13,"76,92 %","72,22 %","0,00 CHF"
/de/2015_33/leben/695611,18,13,00:02:51,13,"61,54 %","72,22 %","0,00 CHF"
/de/2015_34/basel/696599,18,17,00:02:00,14,"71,43 %","66,67 %","0,00 CHF"
/de/2015_35/basel/696882,18,15,00:03:20,11,"72,73 %","66,67 %","0,00 CHF"
/de/2015_35/kultur/696548,18,16,00:00:40,14,"92,86 %","88,89 %","0,00 CHF"
/de/2015_36/basel/697389,18,15,00:05:07,14,"85,71 %","72,22 %","0,00 CHF"
/de/2015_37/kultur/697937,18,17,00:02:28,17,"76,47 %","72,22 %","0,00 CHF"
/de/2015_42/kultur/701197,18,17,00:00:27,16,"87,50 %","88,89 %","0,00 CHF"
/de/2015_45/schweiz/,18,17,00:00:28,17,"35,29 %","33,33 %","0,00 CHF"
/de/2015_46/leben/703653,18,17,00:06:58,17,"94,12 %","94,44 %","0,00 CHF"
/de/2015_50/basel/705997,18,16,00:03:08,13,"76,92 %","77,78 %","0,00 CHF"
/de/2015_51/basel/706494,18,17,00:00:54,15,"93,33 %","88,89 %","0,00 CHF"
/de/2015_51/kultur/706946,18,14,00:04:48,14,"71,43 %","77,78 %","0,00 CHF"
/de/2016_15/international/716247,18,15,00:10:59,15,"80,00 %","83,33 %","0,00 CHF"
/de/2016_15/kultur/716241,18,18,00:06:08,17,"94,12 %","94,44 %","0,00 CHF"
/de/2016_16/sport/716426,18,13,00:06:46,13,"76,92 %","66,67 %","0,00 CHF"
/de/2016_19/sport/718607,18,16,00:00:15,16,"81,25 %","83,33 %","0,00 CHF"
/de/2016_20/sport/719167,18,18,00:00:00,18,"100,00 %","100,00 %","0,00 CHF"
/de/2016_21/basel/719546,18,18,00:03:39,14,"71,43 %","66,67 %","0,00 CHF"
/de/2016_21/basel/719641,18,17,00:02:09,16,"93,75 %","88,89 %","0,00 CHF"
/de/2016_23/sport/720644,18,8,00:01:02,8,"25,00 %","44,44 %","0,00 CHF"
/de/2016_24/sport/721841,18,16,00:04:53,15,"86,67 %","83,33 %","0,00 CHF"
/de/2016_25/,18,12,00:00:21,12,"58,33 %","44,44 %","0,00 CHF"
/de/2016_25/basel/722055,18,18,00:03:20,18,"94,44 %","94,44 %","0,00 CHF"
/de/2016_26/basel/722809,18,16,00:01:57,15,"80,00 %","66,67 %","0,00 CHF"
/de/2016_26/basel/722827,18,16,00:06:56,15,"73,33 %","72,22 %","0,00 CHF"
/de/2016_26/international/722921,18,16,00:01:07,15,"73,33 %","72,22 %","0,00 CHF"
/de/2016_26/sport/722917,18,15,00:05:59,11,"81,82 %","61,11 %","0,00 CHF"
/de/2016_27/sport/723647,18,18,00:01:01,17,"94,12 %","88,89 %","0,00 CHF"
/de/2016_28/schweiz/723912,18,16,00:02:11,9,"100,00 %","61,11 %","0,00 CHF"
/de/2016_29/basel/724459,18,15,00:00:19,12,"75,00 %","77,78 %","0,00 CHF"
/de/2016_29/basel/724702,18,17,00:02:26,14,"92,86 %","88,89 %","0,00 CHF"
/de/2016_29/sport/724530,18,16,00:02:48,12,"83,33 %","55,56 %","0,00 CHF"
/de/2016_3/basel/708741,18,16,00:06:43,16,"75,00 %","77,78 %","0,00 CHF"
/de/2016_3/kultur/708933,18,17,00:02:04,16,"81,25 %","83,33 %","0,00 CHF"
/de/2016_30/schweiz/725298,18,14,00:03:36,8,"75,00 %","55,56 %","0,00 CHF"
/de/2016_32/international/726089,18,18,00:01:07,1,"100,00 %","33,33 %","0,00 CHF"
/de/2016_32/international/726389,18,18,00:00:55,0,"0,00 %","16,67 %","0,00 CHF"
/de/2016_32/kultur/726319,18,18,00:00:31,4,"100,00 %","33,33 %","0,00 CHF"
/de/2016_32/schweiz/726199,18,18,00:00:27,1,"0,00 %","27,78 %","0,00 CHF"
/de/2016_32/schweiz/726388,18,17,00:01:18,1,"100,00 %","27,78 %","0,00 CHF"
/de/2016_32/sport/725983,18,16,00:01:45,2,"50,00 %","22,22 %","0,00 CHF"
/de/2016_33/international/726707,18,18,00:01:15,0,"0,00 %","5,56 %","0,00 CHF"
/de/2016_33/international/726720,18,18,00:00:22,0,"0,00 %","16,67 %","0,00 CHF"
/de/2016_33/international/726859,18,16,00:01:05,0,"0,00 %","22,22 %","0,00 CHF"
/de/2016_33/international/727104,18,18,00:04:20,1,"0,00 %","27,78 %","0,00 CHF"
/de/2016_33/international/727127,18,18,00:03:09,0,"0,00 %","16,67 %","0,00 CHF"
/de/2016_33/kultur/726488,18,18,00:08:23,5,"80,00 %","72,22 %","0,00 CHF"
/de/2016_33/schweiz/726963,18,18,00:02:01,0,"0,00 %","16,67 %","0,00 CHF"
/de/2016_33/sport/726586,18,18,00:03:53,0,"0,00 %","22,22 %","0,00 CHF"
/de/2016_33/sport/726684,18,18,00:01:10,0,"0,00 %","33,33 %","0,00 CHF"
/de/2016_33/sport/726725,18,14,00:03:06,0,"0,00 %","5,56 %","0,00 CHF"
/de/2016_34/basel/727257,18,18,00:00:26,1,"0,00 %","44,44 %","0,00 CHF"
/de/2016_34/basel/727294,18,18,00:05:11,0,"0,00 %","22,22 %","0,00 CHF"
/de/2016_34/basel/727360,18,17,00:00:10,14,"92,86 %","83,33 %","0,00 CHF"
/de/2016_34/international/727242,18,18,00:00:59,1,"0,00 %","22,22 %","0,00 CHF"
/de/2016_34/international/727371,18,18,00:02:58,4,"100,00 %","44,44 %","0,00 CHF"
/de/2016_34/international/727387,18,17,00:01:15,0,"0,00 %","27,78 %","0,00 CHF"
/de/2016_34/international/727399,18,18,00:02:19,0,"0,00 %","11,11 %","0,00 CHF"
/de/2016_34/kultur/727376,18,18,00:01:11,0,"0,00 %","22,22 %","0,00 CHF"
/de/2016_34/schweiz/727187,18,18,00:00:42,3,"100,00 %","22,22 %","0,00 CHF"
/de/2016_34/schweiz/727400,18,17,00:02:11,3,"66,67 %","38,89 %","0,00 CHF"
/de/2016_34/schweiz/727497,18,17,00:00:58,0,"0,00 %","5,56 %","0,00 CHF"
/de/2016_34/schweiz/727612,18,18,00:02:02,0,"0,00 %","22,22 %","0,00 CHF"
/de/2016_34/schweiz/727755,18,16,00:00:35,1,"100,00 %","16,67 %","0,00 CHF"
/de/2016_34/sport/727199,18,18,00:01:55,2,"100,00 %","38,89 %","0,00 CHF"
/de/2016_34/sport/727333,18,17,00:01:32,1,"100,00 %","55,56 %","0,00 CHF"
/de/2016_34/sport/727459,18,18,00:01:43,1,"100,00 %","38,89 %","0,00 CHF"
/de/2016_35/basel/727821,18,18,00:02:57,0,"0,00 %","22,22 %","0,00 CHF"
/de/2016_35/basel/727847,18,18,00:01:52,1,"0,00 %","22,22 %","0,00 CHF"
/de/2016_35/basel/727929,18,18,00:01:10,2,"50,00 %","33,33 %","0,00 CHF"
/de/2016_35/basel/728321,18,17,00:03:15,5,"80,00 %","27,78 %","0,00 CHF"
/de/2016_35/international/727846,18,18,00:00:51,0,"0,00 %","16,67 %","0,00 CHF"
/de/2016_35/international/727858,18,16,00:01:19,4,"100,00 %","38,89 %","0,00 CHF"
/de/2016_35/international/728225,18,17,00:00:39,1,"100,00 %","11,11 %","0,00 CHF"
/de/2016_35/leben/?LoginUserId=10308&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on728120,18,1,00:02:44,0,"0,00 %","0,00 %","0,00 CHF"
/de/2016_35/sport/727948,18,17,00:00:44,1,"0,00 %","38,89 %","0,00 CHF"
/de/2016_35/sport/728203,18,18,00:01:46,0,"0,00 %","16,67 %","0,00 CHF"
/de/2016_35/sport/728245,18,18,00:02:50,0,"0,00 %","44,44 %","0,00 CHF"
