Seite,Seitenaufrufe,Einzelne Seitenaufrufe,Durchschn Besuchszeit auf Seite,Einstiege,Absprungrate,% Ausstiege,Seitenwert
/de/2013_30/kultur/562916,26,24,00:06:10,22,"90,91 %","84,62 %","0,00 CHF"
/de/2013_34/sport/,26,18,00:00:31,16,"56,25 %","50,00 %","0,00 CHF"
/de/2013_39/schweiz/584999,26,25,00:01:41,25,"92,00 %","92,31 %","0,00 CHF"
/de/2013_42/basel/594020,26,24,00:00:48,24,"91,67 %","88,46 %","0,00 CHF"
/de/2013_50/kultur/616064,26,23,00:08:15,20,"95,00 %","84,62 %","0,00 CHF"
/de/2014_02/basel/626018,26,24,00:04:41,24,"91,67 %","92,31 %","0,00 CHF"
/de/2014_03/basel/627876,26,24,00:05:20,20,"85,00 %","84,62 %","0,00 CHF"
/de/2014_13/kultur/653328,26,24,00:00:26,24,"91,67 %","92,31 %","0,00 CHF"
/de/2014_23/kultur/660502,26,25,00:15:27,24,"91,67 %","92,31 %","0,00 CHF"
/de/2014_25/basel/661367,26,20,00:01:03,20,"85,00 %","73,08 %","0,00 CHF"
/de/2014_31/sport/665126,26,25,00:01:36,25,"92,00 %","92,31 %","0,00 CHF"
/de/2014_42/international/670824,26,24,00:01:50,22,"90,91 %","92,31 %","0,00 CHF"
/de/2014_51/basel/676174,26,25,00:04:32,22,"81,82 %","84,62 %","0,00 CHF"
/de/2014_52/basel/676816,26,25,00:00:45,23,"91,30 %","88,46 %","0,00 CHF"
/de/2015_08/sport/680487,26,23,00:05:58,20,"85,00 %","76,92 %","0,00 CHF"
/de/2015_09/kultur/681588,26,26,00:16:12,26,"96,15 %","96,15 %","0,00 CHF"
/de/2015_10/international/682088,26,25,00:00:01,25,"96,00 %","96,15 %","0,00 CHF"
/de/2015_18/international/686581,26,25,00:11:11,25,"96,00 %","96,15 %","0,00 CHF"
/de/2015_25/basel/691447,26,24,00:00:59,24,"87,50 %","88,46 %","0,00 CHF"
/de/2015_29/basel/693820,26,21,00:05:04,18,"66,67 %","61,54 %","0,00 CHF"
/de/2015_34/basel/696470,26,26,00:06:00,19,"78,95 %","76,92 %","0,00 CHF"
/de/2015_48/international/704543,26,6,00:00:45,6,"50,00 %","19,23 %","0,00 CHF"
/de/2016_1/schweiz/707882,26,23,00:02:34,7,"42,86 %","42,31 %","0,00 CHF"
/de/2016_24/kultur/721477,26,22,00:01:12,22,"77,27 %","80,77 %","0,00 CHF"
/de/2016_28/kultur/724348,26,20,00:03:20,20,"80,00 %","76,92 %","0,00 CHF"
/de/2016_41/leben/731732,26,22,00:05:35,19,"78,95 %","65,38 %","0,00 CHF"
/de/2016_42/basel/731941,26,22,00:02:07,20,"70,00 %","65,38 %","0,00 CHF"
/de/2016_42/schweiz/732366,26,25,00:00:49,19,"100,00 %","80,77 %","0,00 CHF"
/de/2016_47/leben/735248,26,25,00:10:14,24,"95,83 %","92,31 %","0,00 CHF"
/de/2016_48/leben/735428,26,26,00:29:53,26,"96,15 %","96,15 %","0,00 CHF"
/de/2016_49/kultur/736526,26,24,00:04:06,24,"83,33 %","84,62 %","0,00 CHF"
/de/2016_50/basel/736938,26,24,00:05:38,19,"78,95 %","69,23 %","0,00 CHF"
/de/2016_50/sport/736881,26,25,00:05:10,23,"86,96 %","88,46 %","0,00 CHF"
/de/2016_51/leben/737569,26,24,00:01:50,19,"94,74 %","69,23 %","0,00 CHF"
/de/2016_52/international/738154,26,24,00:00:59,13,"69,23 %","61,54 %","0,00 CHF"
/de/2016_53/schweiz/738829,26,26,00:01:01,1,"100,00 %","26,92 %","0,00 CHF"
/de/2017_1/international/739073,26,26,00:02:24,14,"85,71 %","57,69 %","0,00 CHF"
/de/2017_2/international/739761,26,25,00:03:54,4,"100,00 %","38,46 %","0,00 CHF"
/de/2017_2/kultur/739417/sieben-golden-globes-und-jeder-einzelne-ist-verdienthtm,26,25,00:04:14,24,"95,83 %","96,15 %","0,00 CHF"
/de/2017_2/kultur/739742,26,21,00:00:37,1,"100,00 %","26,92 %","0,00 CHF"
/de/2017_2/schweiz/739528,26,25,00:02:11,3,"66,67 %","30,77 %","0,00 CHF"
/de/2017_2/schweiz/739660,26,25,00:02:04,3,"66,67 %","11,54 %","0,00 CHF"
/de/2017_2/sport/739567,26,26,00:00:43,4,"50,00 %","34,62 %","0,00 CHF"
/de/2017_3/basel/?LoginUserId=14158&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on740339,26,8,00:05:33,1,"0,00 %","23,08 %","0,00 CHF"
/de/2017_3/basel/740049,26,26,00:00:20,4,"100,00 %","30,77 %","0,00 CHF"
/de/2017_3/basel/740497,26,25,00:00:50,2,"100,00 %","34,62 %","0,00 CHF"
/de/2017_3/schweiz/740563,26,26,00:01:46,3,"100,00 %","34,62 %","0,00 CHF"
/de/2017_4/kultur/741224,26,25,00:01:35,1,"100,00 %","30,77 %","0,00 CHF"
/de/2017_4/schweiz/741019,26,25,00:02:40,4,"25,00 %","30,77 %","0,00 CHF"
/de/2017_5/schweiz/741340,26,24,00:01:43,6,"66,67 %","53,85 %","0,00 CHF"
/de/2017_5/sport/741280/gazzamania-und-federerfieberhtm,26,26,00:00:00,26,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/artblog/550122,26,25,00:02:11,25,"96,00 %","96,15 %","0,00 CHF"
/de/blogs/ausdenquartieren/630998,26,26,00:08:56,26,"92,31 %","92,31 %","0,00 CHF"
/de/blogs/leibspeise/618454,26,14,00:00:18,14,"78,57 %","53,85 %","0,00 CHF"
/de/blogs/leibspeise/633573,26,25,00:09:22,25,"92,00 %","92,31 %","0,00 CHF"
/de/blogs/listomania/655945,26,23,00:01:31,22,"86,36 %","88,46 %","0,00 CHF"
/de/blogs/mittendrin/641101,26,26,00:01:56,25,"76,00 %","76,92 %","0,00 CHF"
/de/partner/article/666442,26,25,00:00:09,25,"96,00 %","96,15 %","0,00 CHF"
/de/partner/article/701772,26,26,00:00:40,9,"100,00 %","88,46 %","0,00 CHF"
/themen/Tennis,26,23,00:01:35,1,"100,00 %","26,92 %","0,00 CHF"
/user/editors?ls-uid0=1,26,20,00:01:14,0,"0,00 %","0,00 %","0,00 CHF"
/user/profile/Marcel+Pfister,26,24,00:00:41,1,"100,00 %","15,38 %","0,00 CHF"
/classifieds/view/1622/akupressur-franklin-methode,25,24,00:00:47,2,"50,00 %","44,00 %","0,00 CHF"
/de/2012_03/basel/315102,25,23,00:00:47,18,"77,78 %","84,00 %","0,00 CHF"
/de/2012_07/basel/389853,25,20,00:05:03,20,"80,00 %","80,00 %","0,00 CHF"
/de/2012_32/basel/446132,25,24,00:05:04,24,"95,83 %","96,00 %","0,00 CHF"
/de/2012_40/leben/469652,25,25,00:00:00,25,"100,00 %","100,00 %","0,00 CHF"
/de/2012_40/schweiz/467475,25,20,00:07:10,20,"80,00 %","76,00 %","0,00 CHF"
/de/2013_38/basel/585348,25,23,00:05:41,22,"86,36 %","88,00 %","0,00 CHF"
/de/2013_40/basel/589296,25,19,00:02:39,19,"73,68 %","76,00 %","0,00 CHF"
/de/2013_45/kultur/602514,25,24,00:02:38,24,"75,00 %","76,00 %","0,00 CHF"
/de/2013_51/kultur/617543,25,24,00:05:57,22,"81,82 %","76,00 %","0,00 CHF"
/de/2014_04/basel/633690,25,23,00:03:11,23,"82,61 %","84,00 %","0,00 CHF"
/de/2014_22/sport/660270,25,24,00:04:43,24,"95,83 %","96,00 %","0,00 CHF"
/de/2014_38/kultur/668357,25,25,00:00:00,25,"100,00 %","100,00 %","0,00 CHF"
/de/2014_41/basel/670479,25,25,00:04:18,24,"100,00 %","96,00 %","0,00 CHF"
/de/2014_41/basel/670526,25,23,00:02:45,23,"82,61 %","84,00 %","0,00 CHF"
/de/2015_02/sport/677651,25,19,00:03:26,18,"83,33 %","76,00 %","0,00 CHF"
/de/2015_1/sport/677150,25,23,00:05:03,22,"95,45 %","92,00 %","0,00 CHF"
/de/2015_17/leben/684828,25,18,00:00:36,18,"83,33 %","72,00 %","0,00 CHF"
/de/2015_18/basel/,25,24,00:00:00,24,"95,83 %","96,00 %","0,00 CHF"
/de/2015_18/kultur/687019,25,24,00:03:52,24,"87,50 %","88,00 %","0,00 CHF"
/de/2015_24/schweiz/690221,25,22,00:04:36,7,"57,14 %","40,00 %","0,00 CHF"
/de/2015_28/basel/692954,25,21,00:00:36,21,"85,71 %","84,00 %","0,00 CHF"
/de/2015_33/basel/695618,25,21,00:04:34,18,"77,78 %","68,00 %","0,00 CHF"
/de/2015_35/basel/696866,25,23,00:01:09,23,"91,30 %","92,00 %","0,00 CHF"
/de/2015_35/kultur/696548,25,24,00:04:02,24,"87,50 %","84,00 %","0,00 CHF"
/de/2015_35/leben/697479,25,21,00:08:21,21,"90,48 %","84,00 %","0,00 CHF"
/de/2015_41/sport/700411,25,25,00:03:22,25,"92,00 %","92,00 %","0,00 CHF"
/de/2015_45/basel/703060,25,16,00:02:31,14,"57,14 %","64,00 %","0,00 CHF"
/de/2015_50/basel/705967,25,20,00:02:37,15,"80,00 %","60,00 %","0,00 CHF"
/de/2015_51/sport/706739,25,19,00:00:53,19,"73,68 %","76,00 %","0,00 CHF"
/de/2016_1/kultur/707886,25,22,00:06:10,22,"68,18 %","64,00 %","0,00 CHF"
/de/2016_10/schweiz/713106,25,25,00:29:39,23,"95,65 %","96,00 %","0,00 CHF"
/de/2016_11/sport/713557,25,25,00:02:03,22,"100,00 %","96,00 %","0,00 CHF"
/de/2016_14/basel/715325,25,23,00:02:01,20,"85,00 %","84,00 %","0,00 CHF"
/de/2016_16/sport/716477,25,25,00:01:53,25,"96,00 %","96,00 %","0,00 CHF"
/de/2016_17/basel/717110,25,24,00:17:31,24,"95,83 %","96,00 %","0,00 CHF"
/de/2016_21/basel/719737,25,25,00:07:27,25,"84,00 %","84,00 %","0,00 CHF"
/de/2016_22/basel/720032,25,19,00:01:36,10,"60,00 %","32,00 %","0,00 CHF"
/de/2016_27/sport/723622,25,25,00:09:46,25,"88,00 %","88,00 %","0,00 CHF"
/de/2016_28/basel/724047,25,22,00:07:16,15,"86,67 %","68,00 %","0,00 CHF"
/de/2016_29/sport/724625,25,25,00:03:46,25,"88,00 %","88,00 %","0,00 CHF"
/de/2016_30/basel/725129,25,22,00:01:36,21,"85,71 %","84,00 %","0,00 CHF"
/de/2016_34/sport/727565,25,20,00:00:21,20,"80,00 %","80,00 %","0,00 CHF"
/de/2016_4/basel/709211,25,24,00:01:52,24,"95,83 %","96,00 %","0,00 CHF"
/de/2016_4/schweiz/709193,25,24,00:01:03,24,"95,83 %","96,00 %","0,00 CHF"
/de/2016_44/leben/733158,25,23,00:09:16,23,"86,96 %","88,00 %","0,00 CHF"
/de/2016_5/basel/710125,25,24,00:04:52,19,"78,95 %","72,00 %","0,00 CHF"
/de/2016_50/basel/737060,25,23,00:03:58,20,"90,00 %","84,00 %","0,00 CHF"
/de/2016_52/schweiz/738160,25,22,00:06:43,21,"80,95 %","80,00 %","0,00 CHF"
/de/2016_53/schweiz/738670,25,18,00:03:41,3,"100,00 %","24,00 %","0,00 CHF"
/de/2016_53/schweiz/738689,25,24,00:01:42,8,"75,00 %","48,00 %","0,00 CHF"
/de/2016_53/sport/738746,25,22,00:00:45,5,"80,00 %","52,00 %","0,00 CHF"
/de/2017_1/international/738947,25,24,00:01:20,1,"100,00 %","16,00 %","0,00 CHF"
/de/2017_1/international/739017,25,25,00:01:01,2,"50,00 %","28,00 %","0,00 CHF"
/de/2017_1/international/739056,25,25,00:00:57,1,"100,00 %","40,00 %","0,00 CHF"
/de/2017_1/kultur/739007,25,24,00:03:07,3,"100,00 %","40,00 %","0,00 CHF"
/de/2017_1/kultur/739575/AuchMeinPräsident-–-ein-gezeichneter-Gedankenstromhtm,25,17,00:00:26,14,"78,57 %","60,00 %","0,00 CHF"
/de/2017_1/leben/738959/,25,24,00:04:12,5,"80,00 %","80,00 %","0,00 CHF"
/de/2017_1/schweiz/739162,25,23,00:01:55,4,"75,00 %","20,00 %","0,00 CHF"
/de/2017_1/schweiz/739231,25,25,00:02:10,1,"100,00 %","24,00 %","0,00 CHF"
/de/2017_1/sport/738898,25,25,00:03:06,2,"100,00 %","48,00 %","0,00 CHF"
/de/2017_1/sport/739277,25,25,00:01:31,2,"100,00 %","44,00 %","0,00 CHF"
/de/2017_2/international/739475,25,23,00:03:56,1,"100,00 %","36,00 %","0,00 CHF"
/de/2017_2/international/739965,25,25,00:01:21,1,"100,00 %","16,00 %","0,00 CHF"
/de/2017_2/international/740023,25,23,00:03:14,3,"66,67 %","40,00 %","0,00 CHF"
/de/2017_2/sport/739543,25,25,00:00:53,1,"100,00 %","36,00 %","0,00 CHF"
/de/2017_2/sport/739770,25,24,00:02:26,3,"100,00 %","44,00 %","0,00 CHF"
/de/2017_3/basel/740242,25,23,00:00:50,3,"66,67 %","24,00 %","0,00 CHF"
/de/2017_3/basel/740334/Nachteulen-Heizpilze-und-Gewissensbisse-Ein-nächtlicher-Streifzug-durch-die-Breitehtm,25,23,00:03:18,1,"0,00 %","8,00 %","0,00 CHF"
/de/2017_3/international/740201,25,24,00:01:50,2,"100,00 %","32,00 %","0,00 CHF"
/de/2017_3/international/740391,25,24,00:00:45,4,"100,00 %","20,00 %","0,00 CHF"
/de/2017_3/international/740530,25,23,00:01:29,1,"100,00 %","20,00 %","0,00 CHF"
/de/2017_3/kultur/740164,25,24,00:02:19,1,"100,00 %","40,00 %","0,00 CHF"
/de/2017_3/kultur/740289,25,25,00:03:13,0,"0,00 %","16,00 %","0,00 CHF"
/de/2017_3/kultur/740368,25,25,00:01:20,2,"100,00 %","28,00 %","0,00 CHF"
/de/2017_3/schweiz/740059,25,25,00:03:53,2,"50,00 %","28,00 %","0,00 CHF"
/de/2017_3/schweiz/740464,25,25,00:01:29,2,"50,00 %","36,00 %","0,00 CHF"
/de/2017_3/schweiz/740504,25,24,00:02:04,1,"100,00 %","20,00 %","0,00 CHF"
/de/2017_3/sport/740090,25,24,00:02:19,1,"100,00 %","24,00 %","0,00 CHF"
/de/2017_4/basel/740926,25,24,00:00:33,2,"100,00 %","24,00 %","0,00 CHF"
/de/2017_4/international/741075,25,24,00:02:10,4,"25,00 %","20,00 %","0,00 CHF"
/de/2017_4/international/741227,25,19,00:01:52,1,"100,00 %","16,00 %","0,00 CHF"
/de/2017_4/international/741228,25,24,00:03:19,1,"100,00 %","16,00 %","0,00 CHF"
/de/2017_4/schweiz/740850,25,25,00:02:30,1,"100,00 %","20,00 %","0,00 CHF"
/de/2017_5/international/741299,25,21,00:00:59,1,"100,00 %","12,00 %","0,00 CHF"
/de/2017_5/international/741373,25,24,00:01:13,1,"100,00 %","52,00 %","0,00 CHF"
/de/blogs/ausdenquartieren/601071,25,22,00:07:28,21,"85,71 %","84,00 %","0,00 CHF"
/de/blogs/ausdenquartieren/689434,25,23,00:05:54,22,"77,27 %","76,00 %","0,00 CHF"
/de/blogs/gundeliblog/533895,25,22,00:02:45,20,"80,00 %","76,00 %","0,00 CHF"
/de/blogs/listomania/542940,25,21,00:03:34,21,"85,71 %","84,00 %","0,00 CHF"
/de/blogs/listomania/561104,25,24,00:15:54,24,"91,67 %","92,00 %","0,00 CHF"
/de/blogs/listomania/671461,25,25,00:04:21,23,"95,65 %","92,00 %","0,00 CHF"
/de/blogs/mittendrin/705847,25,23,00:03:40,6,"50,00 %","48,00 %","0,00 CHF"
/de/blogs/pageimpression/631304,25,17,00:01:27,17,"70,59 %","60,00 %","0,00 CHF"
/de/blogs/santihansblog/549205,25,21,00:01:50,20,"65,00 %","68,00 %","0,00 CHF"
/de/blogs/speakerscorner/727811,25,19,00:03:34,10,"70,00 %","60,00 %","0,00 CHF"
/omniticker/?start=30&section=sport,25,9,00:01:32,0,"0,00 %","0,00 %","0,00 CHF"
/themen/Georg Kreis,25,23,00:02:52,10,"60,00 %","56,00 %","0,00 CHF"
/themen/Knackeboul,25,18,00:00:27,7,"0,00 %","16,00 %","0,00 CHF"
/user/profile/Phil+Boesiger,25,25,00:01:38,2,"100,00 %","44,00 %","0,00 CHF"
/api/profile/public?user=14622,24,22,00:01:19,19,"78,95 %","75,00 %","0,00 CHF"
/basler_filmszene/,24,22,00:03:20,21,"76,19 %","79,17 %","0,00 CHF"
/classifieds/type/searching?ls-ann0=4,24,18,00:00:18,0,"0,00 %","12,50 %","0,00 CHF"
/de/2012_02/kultur/276887,24,24,00:13:03,22,"86,36 %","87,50 %","0,00 CHF"
/de/2012_14/basel/415038,24,21,00:01:55,21,"85,71 %","83,33 %","0,00 CHF"
/de/2012_20/basel/422956,24,24,00:09:27,23,"73,91 %","75,00 %","0,00 CHF"
/de/2012_46/kultur/480898,24,19,00:05:40,19,"84,21 %","70,83 %","0,00 CHF"
/de/2012_52/leben/493950,24,21,00:02:24,21,"80,95 %","83,33 %","0,00 CHF"
/de/2013_04/sport/503343,24,21,00:02:08,21,"90,48 %","87,50 %","0,00 CHF"
/de/2013_10/basel/519371,24,23,00:02:19,14,"78,57 %","70,83 %","0,00 CHF"
/de/2013_28/sport/560021,24,23,00:08:48,23,"91,30 %","91,67 %","0,00 CHF"
/de/2013_45/leben/602813,24,24,00:07:10,22,"95,45 %","95,83 %","0,00 CHF"
/de/2014_04/sport/631948,24,24,00:00:00,24,"100,00 %","100,00 %","0,00 CHF"
/de/2014_10/basel/649335,24,24,00:05:57,23,"82,61 %","83,33 %","0,00 CHF"
/de/2014_12/basel/653105,24,22,00:00:07,22,"90,91 %","91,67 %","0,00 CHF"
/de/2014_13/basel/654342,24,22,00:00:37,18,"33,33 %","41,67 %","0,00 CHF"
/de/2014_15/kultur/655857,24,23,00:03:07,22,"86,36 %","83,33 %","0,00 CHF"
/de/2014_17/kultur/656781,24,20,00:06:30,20,"75,00 %","79,17 %","0,00 CHF"
/de/2014_20/basel/659074,24,23,00:01:32,21,"95,24 %","95,83 %","0,00 CHF"
/de/2014_24/basel/661529,24,24,00:00:00,24,"100,00 %","100,00 %","0,00 CHF"
/de/2014_46/kultur/673170,24,21,00:10:26,21,"85,71 %","87,50 %","0,00 CHF"
/de/2014_50/kultur/674936,24,24,00:06:12,24,"91,67 %","91,67 %","0,00 CHF"
/de/2015_03/basel/677963,24,24,00:00:00,24,"100,00 %","100,00 %","0,00 CHF"
/de/2015_05/basel/678984,24,22,00:01:54,18,"72,22 %","66,67 %","0,00 CHF"
/de/2015_05/schweiz/679363,24,24,00:00:00,24,"100,00 %","100,00 %","0,00 CHF"
/de/2015_08/basel/680972,24,22,00:02:43,14,"71,43 %","75,00 %","0,00 CHF"
/de/2015_09/international/681605,24,23,00:05:42,22,"95,45 %","91,67 %","0,00 CHF"
/de/2015_30/kultur/694094,24,24,00:09:51,23,"95,65 %","95,83 %","0,00 CHF"
/de/2015_36/basel/697360,24,23,00:05:58,23,"95,65 %","95,83 %","0,00 CHF"
/de/2015_39/kultur/699340,24,23,00:04:40,23,"91,30 %","91,67 %","0,00 CHF"
/de/2015_41/kultur/700192,24,23,00:08:14,22,"81,82 %","79,17 %","0,00 CHF"
/de/2015_50/basel/705832,24,24,00:00:00,24,"100,00 %","100,00 %","0,00 CHF"
/de/2016_14/basel/715358,24,24,00:00:04,18,"100,00 %","95,83 %","0,00 CHF"
/de/2016_19/basel/718372,24,23,00:10:25,21,"90,48 %","87,50 %","0,00 CHF"
/de/2016_2/basel/708166,24,22,00:02:53,22,"77,27 %","79,17 %","0,00 CHF"
/de/2016_24/kultur/721694,24,23,00:02:10,23,"86,96 %","87,50 %","0,00 CHF"
/de/2016_28/basel/723925,24,23,00:00:42,23,"95,65 %","95,83 %","0,00 CHF"
/de/2016_28/sport/723825,24,21,00:02:12,20,"70,00 %","66,67 %","0,00 CHF"
/de/2016_3/basel/709041,24,17,00:03:49,16,"75,00 %","58,33 %","0,00 CHF"
/de/2016_32/basel/726101,24,24,00:00:28,21,"100,00 %","95,83 %","0,00 CHF"
/de/2016_34/kultur/727174,24,19,00:01:13,17,"70,59 %","62,50 %","0,00 CHF"
/de/2016_41/basel/731510,24,22,00:03:09,20,"90,00 %","79,17 %","0,00 CHF"
/de/2016_42/basel/732100,24,21,00:03:34,15,"80,00 %","75,00 %","0,00 CHF"
/de/2016_42/basel/732111,24,24,00:00:33,14,"92,86 %","70,83 %","0,00 CHF"
/de/2016_42/schweiz/731942,24,23,00:01:44,21,"95,24 %","91,67 %","0,00 CHF"
/de/2016_44/basel/733309,24,19,00:06:07,14,"64,29 %","70,83 %","0,00 CHF"
/de/2016_44/basel/733451,24,23,00:05:28,18,"61,11 %","62,50 %","0,00 CHF"
/de/2016_44/leben/733481,24,22,00:01:42,22,"90,91 %","87,50 %","0,00 CHF"
/de/2016_47/schweiz/735242,24,24,00:00:00,23,"100,00 %","100,00 %","0,00 CHF"
/de/2016_49/basel/736179,24,24,00:03:46,19,"78,95 %","79,17 %","0,00 CHF"
/de/2016_50/basel/736961,24,22,00:02:53,4,"25,00 %","37,50 %","0,00 CHF"
/de/2016_53/international/738816,24,24,00:00:54,2,"100,00 %","33,33 %","0,00 CHF"
/de/2016_6/schweiz/710539,24,21,00:03:46,19,"89,47 %","83,33 %","0,00 CHF"
/de/2016_9/international/712424,24,24,00:00:00,24,"100,00 %","100,00 %","0,00 CHF"
/de/2017_1/international/739154,24,23,00:02:07,5,"100,00 %","37,50 %","0,00 CHF"
/de/2017_2/basel/739842/dramatischer-zuschauerrueckgang-bei-telebaselhtm,24,24,00:00:49,24,"95,83 %","95,83 %","0,00 CHF"
/de/2017_2/international/739620,24,23,00:01:52,2,"100,00 %","29,17 %","0,00 CHF"
/de/2017_2/sport/739743,24,24,00:02:29,1,"100,00 %","20,83 %","0,00 CHF"
/de/2017_3/basel/740093,24,23,00:00:55,1,"100,00 %","25,00 %","0,00 CHF"
/de/2017_3/basel/740239,24,24,00:00:30,5,"80,00 %","25,00 %","0,00 CHF"
/de/2017_3/international/740124,24,22,00:01:59,2,"50,00 %","50,00 %","0,00 CHF"
/de/2017_3/international/740220,24,23,00:03:06,2,"50,00 %","25,00 %","0,00 CHF"
/de/2017_3/schweiz/740266,24,23,00:02:36,0,"0,00 %","16,67 %","0,00 CHF"
/de/2017_3/schweiz/740303,24,24,00:02:28,2,"100,00 %","33,33 %","0,00 CHF"
/de/2017_3/schweiz/740385,24,24,00:00:36,1,"100,00 %","37,50 %","0,00 CHF"
/de/2017_3/schweiz/740539,24,24,00:00:57,3,"100,00 %","33,33 %","0,00 CHF"
/de/2017_4/basel/740963,24,24,00:02:06,2,"50,00 %","25,00 %","0,00 CHF"
/de/2017_4/international/740664,24,22,00:01:14,2,"50,00 %","25,00 %","0,00 CHF"
/de/2017_4/international/740793,24,24,00:03:03,1,"100,00 %","33,33 %","0,00 CHF"
/de/2017_4/leben/?LoginUserId=10308&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on740955,24,11,00:04:36,6,"16,67 %","25,00 %","0,00 CHF"
/de/2017_4/leben/740928/Wie-Al-Capone-unseren-roten-Flitzer-kaufen-wolltehtm,24,19,00:01:39,15,"73,33 %","54,17 %","0,00 CHF"
/de/2017_4/sport/740677,24,24,00:02:12,1,"100,00 %","29,17 %","0,00 CHF"
/de/2017_5/sport/741266,24,23,00:00:52,1,"100,00 %","33,33 %","0,00 CHF"
/de/blogs/leibspeise/?ls-art2=14,24,20,00:00:24,0,"0,00 %","16,67 %","0,00 CHF"
/de/blogs/leibspeise/733301,24,20,00:04:56,8,"62,50 %","50,00 %","0,00 CHF"
/de/blogs/listomania/462587,24,24,00:23:10,24,"87,50 %","87,50 %","0,00 CHF"
/de/blogs/stadtflaneur/605243,24,24,00:00:00,24,"100,00 %","100,00 %","0,00 CHF"
/search/?q=Fopp,24,23,00:00:04,0,"0,00 %","0,00 %","0,00 CHF"
/user/profile/Esther,24,23,00:03:12,0,"0,00 %","12,50 %","0,00 CHF"
/user/profile/nathanael+isidor,24,18,00:01:19,14,"71,43 %","54,17 %","0,00 CHF"
/de/147/schweiz/599902,23,21,00:14:41,21,"90,48 %","91,30 %","0,00 CHF"
/de/2012_30/kultur/445063,23,23,00:00:08,23,"95,65 %","95,65 %","0,00 CHF"
/de/2012_32/basel/448746,23,23,00:00:25,22,"95,45 %","95,65 %","0,00 CHF"
/de/2012_33/kultur/448718,23,20,00:05:41,20,"85,00 %","86,96 %","0,00 CHF"
/de/2012_34/basel/452241,23,22,00:00:50,20,"95,00 %","91,30 %","0,00 CHF"
/de/2012_38/basel/462625,23,21,00:09:23,17,"76,47 %","78,26 %","0,00 CHF"
/de/2012_47/basel/483565,23,23,00:20:32,22,"95,45 %","95,65 %","0,00 CHF"
/de/2012_49/basel/487803,23,21,00:01:48,21,"90,48 %","86,96 %","0,00 CHF"
/de/2013_05/basel/507561,23,21,00:03:43,20,"85,00 %","78,26 %","0,00 CHF"
/de/2013_27/basel/557028,23,23,00:07:02,22,"95,45 %","95,65 %","0,00 CHF"
/de/2013_32/basel/568459,23,19,00:01:05,17,"70,59 %","69,57 %","0,00 CHF"
/de/2013_46/kultur/603032,23,23,00:04:03,23,"91,30 %","91,30 %","0,00 CHF"
/de/2014_07/basel/638361,23,17,00:00:32,17,"82,35 %","69,57 %","0,00 CHF"
/de/2014_09/schweiz/642668,23,22,00:00:20,22,"95,45 %","95,65 %","0,00 CHF"
/de/2014_22/schweiz/660353,23,21,00:02:17,21,"90,48 %","91,30 %","0,00 CHF"
/de/2014_23/schweiz/660163,23,19,00:01:00,19,"84,21 %","82,61 %","0,00 CHF"
/de/2014_32/leben/665292,23,19,00:03:26,19,"84,21 %","82,61 %","0,00 CHF"
/de/2014_44/basel/,23,19,00:03:04,18,"44,44 %","52,17 %","0,00 CHF"
/de/2015_03/basel/678067,23,19,00:03:44,12,"83,33 %","65,22 %","0,00 CHF"
/de/2015_04/basel/,23,20,00:01:22,20,"40,00 %","43,48 %","0,00 CHF"
/de/2015_10/kultur/682109,23,22,00:02:06,22,"90,91 %","91,30 %","0,00 CHF"
/de/2015_10/leben/681889,23,22,00:01:34,22,"90,91 %","91,30 %","0,00 CHF"
/de/2015_12/basel/683244,23,21,00:13:54,21,"85,71 %","86,96 %","0,00 CHF"
/de/2015_13/basel/683859,23,22,00:00:09,21,"90,48 %","86,96 %","0,00 CHF"
/de/2015_20/basel/687915,23,21,00:04:56,20,"85,00 %","78,26 %","0,00 CHF"
/de/2015_22/kultur/688721,23,23,00:02:16,22,"95,45 %","91,30 %","0,00 CHF"
/de/2015_24/kultur/690413,23,23,00:20:02,23,"95,65 %","95,65 %","0,00 CHF"
/de/2015_29/basel/693658,23,20,00:00:37,15,"93,33 %","78,26 %","0,00 CHF"
/de/2015_30/kultur/692973,23,20,00:00:12,20,"90,00 %","86,96 %","0,00 CHF"
/de/2015_35/basel/697061,23,19,00:06:35,16,"56,25 %","56,52 %","0,00 CHF"
/de/2015_37/kultur/698082,23,20,00:04:19,20,"85,00 %","82,61 %","0,00 CHF"
/de/2015_42/basel/,23,22,00:01:03,22,"40,91 %","43,48 %","0,00 CHF"
/de/2015_45/kultur/702757,23,19,00:05:32,15,"80,00 %","69,57 %","0,00 CHF"
/de/2015_46/basel/703668,23,20,00:03:48,19,"73,68 %","73,91 %","0,00 CHF"
/de/2015_50/kultur/705781,23,21,00:00:40,19,"89,47 %","82,61 %","0,00 CHF"
/de/2016_11/basel/713665,23,21,00:02:23,17,"82,35 %","78,26 %","0,00 CHF"
/de/2016_14/basel/715947,23,23,00:03:07,4,"75,00 %","47,83 %","0,00 CHF"
/de/2016_14/international/715515,23,23,00:00:00,21,"100,00 %","100,00 %","0,00 CHF"
/de/2016_17/schweiz/717132,23,23,00:00:00,23,"100,00 %","100,00 %","0,00 CHF"
