Seite,Seitenaufrufe,Einzelne Seitenaufrufe,Durchschn Besuchszeit auf Seite,Einstiege,Absprungrate,% Ausstiege,Seitenwert
/de/2014_35/basel/667425,19,10,00:03:25,10,"80,00 %","52,63 %","0,00 CHF"
/de/2014_35/international/667286,19,17,00:00:54,17,"88,24 %","89,47 %","0,00 CHF"
/de/2014_49/international/674777,19,19,00:00:00,19,"100,00 %","100,00 %","0,00 CHF"
/de/2014_52/basel/676538,19,15,00:02:13,14,"71,43 %","68,42 %","0,00 CHF"
/de/2015_04/basel/678584,19,15,00:01:21,14,"92,86 %","73,68 %","0,00 CHF"
/de/2015_05/basel/678984,19,18,00:04:36,14,"92,86 %","84,21 %","0,00 CHF"
/de/2015_06/leben/679718,19,12,00:00:36,12,"41,67 %","57,89 %","0,00 CHF"
/de/2015_07/kultur/680577,19,10,00:01:14,10,"50,00 %","47,37 %","0,00 CHF"
/de/2015_08/basel/680793,19,18,00:01:43,11,"81,82 %","84,21 %","0,00 CHF"
/de/2015_13/basel/683878,19,16,00:00:34,16,"81,25 %","84,21 %","0,00 CHF"
/de/2015_16/basel/685429,19,17,00:00:30,15,"80,00 %","84,21 %","0,00 CHF"
/de/2015_17/basel/686031,19,17,00:02:07,16,"87,50 %","89,47 %","0,00 CHF"
/de/2015_24/basel/690437,19,14,00:03:13,13,"69,23 %","68,42 %","0,00 CHF"
/de/2015_30/basel/693989,19,19,00:00:00,19,"100,00 %","100,00 %","0,00 CHF"
/de/2015_32/international/695094,19,18,00:10:41,18,"94,44 %","94,74 %","0,00 CHF"
/de/2015_38/basel/698655,19,18,00:00:27,18,"94,44 %","94,74 %","0,00 CHF"
/de/2015_43/kultur/701951,19,18,00:06:16,17,"88,24 %","89,47 %","0,00 CHF"
/de/2015_46/basel/703668,19,17,00:03:04,16,"87,50 %","84,21 %","0,00 CHF"
/de/2015_48/international/704631,19,19,00:08:32,9,"88,89 %","52,63 %","0,00 CHF"
/de/2015_48/international/704776,19,18,00:04:34,16,"93,75 %","94,74 %","0,00 CHF"
/de/2016_10/sport/713495,19,19,00:16:35,14,"92,86 %","84,21 %","0,00 CHF"
/de/2016_11/international/,19,19,00:15:26,17,"82,35 %","84,21 %","0,00 CHF"
/de/2016_14/basel/715950,19,18,00:05:06,16,"93,75 %","94,74 %","0,00 CHF"
/de/2016_16/sport/716667,19,19,00:03:04,3,"100,00 %","57,89 %","0,00 CHF"
/de/2016_17/basel/717433,19,19,00:04:44,19,"94,74 %","94,74 %","0,00 CHF"
/de/2016_18/basel/717834,19,16,00:02:47,15,"86,67 %","73,68 %","0,00 CHF"
/de/2016_19/sport/718635,19,18,00:01:49,16,"93,75 %","89,47 %","0,00 CHF"
/de/2016_20/basel/719227,19,19,00:04:43,14,"85,71 %","73,68 %","0,00 CHF"
/de/2016_20/kultur/718906,19,15,00:05:16,13,"61,54 %","52,63 %","0,00 CHF"
/de/2016_21/basel/719641,19,16,00:10:53,13,"69,23 %","63,16 %","0,00 CHF"
/de/2016_22/kultur/720107,19,19,00:07:59,19,"94,74 %","94,74 %","0,00 CHF"
/de/2016_24/kultur/721589,19,18,00:01:52,8,"87,50 %","78,95 %","0,00 CHF"
/de/2016_24/sport/721389,19,17,00:01:58,13,"76,92 %","73,68 %","0,00 CHF"
/de/2016_25/basel/722365,19,17,00:03:24,14,"71,43 %","78,95 %","0,00 CHF"
/de/2016_26/kultur/,19,16,00:00:13,14,"64,29 %","57,89 %","0,00 CHF"
/de/2016_27/kultur/723598,19,19,00:02:15,0,"0,00 %","42,11 %","0,00 CHF"
/de/2016_27/schweiz/723787,19,18,00:00:46,0,"0,00 %","31,58 %","0,00 CHF"
/de/2016_27/sport/723643,19,19,00:01:43,0,"0,00 %","36,84 %","0,00 CHF"
/de/2016_28/international/724176,19,19,00:03:30,1,"0,00 %","26,32 %","0,00 CHF"
/de/2016_28/international/724323,19,19,00:00:56,0,"0,00 %","26,32 %","0,00 CHF"
/de/2016_28/leben/?LoginUserId=5344&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on723780,19,5,00:03:40,2,"50,00 %","5,26 %","0,00 CHF"
/de/2016_28/schweiz/724219,19,18,00:02:50,0,"0,00 %","10,53 %","0,00 CHF"
/de/2016_28/sport/724158,19,19,00:01:51,0,"0,00 %","31,58 %","0,00 CHF"
/de/2016_28/sport/724368,19,19,00:00:51,1,"100,00 %","31,58 %","0,00 CHF"
/de/2016_28/sport/724374,19,19,00:01:43,2,"0,00 %","26,32 %","0,00 CHF"
/de/2016_29/international/724433,19,18,00:01:18,1,"100,00 %","31,58 %","0,00 CHF"
/de/2016_29/kultur/724680,19,19,00:01:32,0,"0,00 %","26,32 %","0,00 CHF"
/de/2016_29/schweiz/724439,19,18,00:02:54,3,"0,00 %","5,26 %","0,00 CHF"
/de/2016_29/schweiz/724836,19,18,00:03:20,7,"85,71 %","57,89 %","0,00 CHF"
/de/2016_29/sport/724538,19,19,00:00:47,1,"100,00 %","10,53 %","0,00 CHF"
/de/2016_3/basel/709042,19,19,00:07:12,10,"90,00 %","68,42 %","0,00 CHF"
/de/2016_30/international/724992,19,19,00:02:40,0,"0,00 %","36,84 %","0,00 CHF"
/de/2016_30/international/725079,19,18,00:01:27,1,"0,00 %","26,32 %","0,00 CHF"
/de/2016_30/kultur/725030,19,19,00:00:44,0,"0,00 %","42,11 %","0,00 CHF"
/de/2016_30/schweiz/725215,19,17,00:06:29,8,"62,50 %","47,37 %","0,00 CHF"
/de/2016_30/sport/?LoginUserId=12425&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on725310,19,1,00:01:29,0,"0,00 %","5,26 %","0,00 CHF"
/de/2016_30/sport/725293,19,18,00:01:24,0,"0,00 %","26,32 %","0,00 CHF"
/de/2016_30/sport/725326,19,19,00:02:46,1,"0,00 %","15,79 %","0,00 CHF"
/de/2016_31/international/725565,19,19,00:02:21,0,"0,00 %","0,00 %","0,00 CHF"
/de/2016_31/international/725720,19,18,00:00:44,0,"0,00 %","26,32 %","0,00 CHF"
/de/2016_31/kultur/725537,19,18,00:00:42,0,"0,00 %","15,79 %","0,00 CHF"
/de/2016_31/kultur/725688,19,17,00:03:01,0,"0,00 %","42,11 %","0,00 CHF"
/de/2016_31/schweiz/725516,19,17,00:00:46,0,"0,00 %","21,05 %","0,00 CHF"
/de/2016_31/schweiz/725754,19,17,00:01:25,0,"0,00 %","26,32 %","0,00 CHF"
/de/2016_31/schweiz/725917,19,18,00:00:27,0,"0,00 %","5,26 %","0,00 CHF"
/de/2016_31/schweiz/725929,19,18,00:01:17,0,"0,00 %","26,32 %","0,00 CHF"
/de/2016_31/sport/725493,19,19,00:02:22,1,"0,00 %","15,79 %","0,00 CHF"
/de/2016_31/sport/725932,19,14,00:02:17,0,"0,00 %","31,58 %","0,00 CHF"
/de/2016_4/schweiz/709320,19,18,00:04:10,18,"94,44 %","94,74 %","0,00 CHF"
/de/2016_5/sport/710038,19,19,00:00:00,18,"100,00 %","100,00 %","0,00 CHF"
/de/2016_7/sport/711320,19,19,00:28:41,18,"94,44 %","94,74 %","0,00 CHF"
/de/blogs/ausdenquartieren/655123,19,18,00:06:10,16,"75,00 %","78,95 %","0,00 CHF"
/de/blogs/bildstoff/672459,19,18,00:02:47,14,"85,71 %","78,95 %","0,00 CHF"
/de/blogs/leibspeise/?ls-art2=35,19,16,00:01:43,0,"0,00 %","0,00 %","0,00 CHF"
/de/blogs/leibspeise/663797,19,18,00:00:57,18,"88,89 %","89,47 %","0,00 CHF"
/de/blogs/listomania/721175,19,3,00:02:07,1,"0,00 %","0,00 %","0,00 CHF"
/de/blogs/stadtflaneur/614446,19,18,00:00:16,13,"100,00 %","84,21 %","0,00 CHF"
/de/pages/about/639805,19,17,00:00:48,0,"0,00 %","15,79 %","0,00 CHF"
/omniticker/?start=30&section=international,19,7,00:01:19,0,"0,00 %","10,53 %","0,00 CHF"
/themen/Kultwerk,19,14,00:00:58,0,"0,00 %","15,79 %","0,00 CHF"
/user/profile/Alois+Karl+Hürlimann,19,14,00:00:32,0,"0,00 %","15,79 %","0,00 CHF"
/user/profile/Amir+Mustedanagić,19,18,00:02:31,1,"100,00 %","42,11 %","0,00 CHF"
/user/profile/Hannes+Nüsseler,19,15,00:00:56,4,"25,00 %","21,05 %","0,00 CHF"
/user/profile/marc+krebs,19,15,00:01:21,12,"66,67 %","52,63 %","0,00 CHF"
/api/profile/public?user=17457,18,15,00:00:40,13,"76,92 %","83,33 %","0,00 CHF"
/classifieds/view/1189/art-woche-sport-woche,18,17,00:00:16,1,"100,00 %","27,78 %","0,00 CHF"
/de/119/basel/529963,18,15,00:00:32,14,"92,86 %","83,33 %","0,00 CHF"
/de/2011_43/dialog/80382,18,14,00:01:32,13,"53,85 %","44,44 %","0,00 CHF"
/de/2011_44/kultur/104505,18,18,00:02:54,10,"90,00 %","83,33 %","0,00 CHF"
/de/2011_48/schweiz/117762,18,16,00:02:43,16,"93,75 %","88,89 %","0,00 CHF"
/de/2011_50/basel/122983,18,14,00:07:20,14,"64,29 %","61,11 %","0,00 CHF"
/de/2011_52/debatte/205000,18,15,00:01:07,15,"73,33 %","77,78 %","0,00 CHF"
/de/2012_01/sport/249398,18,17,00:01:02,17,"88,24 %","88,89 %","0,00 CHF"
/de/2012_32/basel/449410,18,13,00:10:40,13,"76,92 %","72,22 %","0,00 CHF"
/de/2012_35/basel/454460,18,17,00:04:14,17,"70,59 %","72,22 %","0,00 CHF"
/de/2012_35/schweiz/456479,18,10,00:04:51,9,"44,44 %","55,56 %","0,00 CHF"
/de/2012_48/basel/485858,18,18,00:00:00,18,"100,00 %","100,00 %","0,00 CHF"
/de/2013_06/schweiz/509028,18,14,00:02:22,14,"78,57 %","77,78 %","0,00 CHF"
/de/2013_07/basel/510080,18,18,00:08:00,14,"85,71 %","88,89 %","0,00 CHF"
/de/2013_11/basel/522108,18,15,00:03:51,9,"55,56 %","44,44 %","0,00 CHF"
/de/2013_11/basel/524658,18,17,00:00:30,16,"93,75 %","88,89 %","0,00 CHF"
/de/2013_11/schweiz/523163,18,17,00:00:45,16,"93,75 %","94,44 %","0,00 CHF"
/de/2013_21/sport/544226,18,17,00:06:41,17,"94,12 %","94,44 %","0,00 CHF"
/de/2013_26/schweiz/556117,18,16,00:07:31,16,"87,50 %","88,89 %","0,00 CHF"
/de/2013_30/basel/564949,18,17,00:01:41,17,"94,12 %","94,44 %","0,00 CHF"
/de/2013_30/leben/565233,18,15,00:02:50,15,"80,00 %","83,33 %","0,00 CHF"
/de/2013_32/basel/568308,18,17,00:02:37,14,"92,86 %","83,33 %","0,00 CHF"
/de/2013_41/leben/590219,18,16,00:04:50,15,"60,00 %","66,67 %","0,00 CHF"
/de/2013_45/kultur/602514,18,15,00:10:54,15,"73,33 %","66,67 %","0,00 CHF"
/de/2013_51/leben/618499,18,18,00:03:04,13,"92,31 %","88,89 %","0,00 CHF"
/de/2014_13/basel/653872,18,17,00:01:02,17,"94,12 %","94,44 %","0,00 CHF"
/de/2014_13/basel/654605,18,18,00:00:00,18,"100,00 %","100,00 %","0,00 CHF"
/de/2014_20/schweiz/657552,18,17,00:01:22,17,"94,12 %","94,44 %","0,00 CHF"
/de/2014_25/basel/661722,18,18,00:05:27,15,"93,33 %","77,78 %","0,00 CHF"
/de/2014_26/basel/662259,18,18,00:00:00,17,"100,00 %","100,00 %","0,00 CHF"
/de/2014_26/kultur/662360,18,15,00:02:59,13,"76,92 %","66,67 %","0,00 CHF"
/de/2014_27/basel/663177,18,17,00:07:45,15,"93,33 %","88,89 %","0,00 CHF"
/de/2014_29/leben/664378,18,11,00:02:25,11,"54,55 %","50,00 %","0,00 CHF"
/de/2014_30/kultur/664744,18,15,00:01:04,12,"58,33 %","55,56 %","0,00 CHF"
/de/2014_40/international/669421,18,15,00:01:18,15,"80,00 %","83,33 %","0,00 CHF"
/de/2014_47/sport/673114,18,13,00:05:20,12,"58,33 %","44,44 %","0,00 CHF"
/de/2015_03/basel/678001,18,17,00:03:19,14,"78,57 %","77,78 %","0,00 CHF"
/de/2015_03/basel/678067,18,14,00:02:14,9,"66,67 %","50,00 %","0,00 CHF"
/de/2015_22/basel/689423,18,17,00:01:06,17,"94,12 %","94,44 %","0,00 CHF"
/de/2015_25/basel/690953,18,14,00:03:20,14,"78,57 %","77,78 %","0,00 CHF"
/de/2015_25/basel/691447,18,18,00:00:00,18,"100,00 %","100,00 %","0,00 CHF"
/de/2015_26/schweiz/691758,18,17,00:00:25,17,"94,12 %","94,44 %","0,00 CHF"
/de/2015_27/basel/692240,18,17,00:05:06,14,"78,57 %","77,78 %","0,00 CHF"
/de/2015_27/kultur/692306,18,7,00:03:56,7,"28,57 %","33,33 %","0,00 CHF"
/de/2015_31/basel/694800,18,17,00:00:32,17,"94,12 %","94,44 %","0,00 CHF"
/de/2015_31/sport/,18,18,00:00:17,18,"33,33 %","33,33 %","0,00 CHF"
/de/2015_32/basel/695132,18,15,00:05:28,13,"76,92 %","83,33 %","0,00 CHF"
/de/2015_37/schweiz/,18,11,00:02:12,11,"27,27 %","27,78 %","0,00 CHF"
/de/2015_43/basel/,18,11,00:01:14,11,"18,18 %","16,67 %","0,00 CHF"
/de/2015_45/basel/703050,18,14,00:03:03,11,"81,82 %","72,22 %","0,00 CHF"
/de/2015_48/basel/704560,18,15,00:05:54,8,"62,50 %","66,67 %","0,00 CHF"
/de/2015_50/sport/,18,13,00:00:53,10,"10,00 %","16,67 %","0,00 CHF"
/de/2016_10/kultur/713293,18,17,00:03:55,13,"84,62 %","66,67 %","0,00 CHF"
/de/2016_13/kultur/714821,18,18,00:00:00,18,"100,00 %","100,00 %","0,00 CHF"
/de/2016_14/basel/715491,18,16,00:03:00,15,"93,33 %","88,89 %","0,00 CHF"
/de/2016_14/kultur/715865,18,17,00:09:04,7,"85,71 %","61,11 %","0,00 CHF"
/de/2016_16/basel/716734,18,12,00:03:29,10,"60,00 %","38,89 %","0,00 CHF"
/de/2016_16/basel/716790,18,15,00:01:28,7,"85,71 %","66,67 %","0,00 CHF"
/de/2016_16/kultur/716520,18,17,00:04:38,7,"85,71 %","61,11 %","0,00 CHF"
/de/2016_16/schweiz/716634,18,15,00:00:10,14,"78,57 %","83,33 %","0,00 CHF"
/de/2016_19/basel/718372,18,18,00:08:14,11,"90,91 %","77,78 %","0,00 CHF"
/de/2016_20/basel/718970,18,18,00:11:24,16,"93,75 %","88,89 %","0,00 CHF"
/de/2016_20/kultur/718063,18,17,00:06:54,16,"87,50 %","83,33 %","0,00 CHF"
/de/2016_20/kultur/719016,18,18,00:05:06,18,"88,89 %","88,89 %","0,00 CHF"
/de/2016_20/sport/718953,18,18,00:09:11,16,"81,25 %","83,33 %","0,00 CHF"
/de/2016_21/kultur/719935,18,16,00:03:07,16,"87,50 %","88,89 %","0,00 CHF"
/de/2016_21/sport/719908,18,18,00:11:50,14,"78,57 %","72,22 %","0,00 CHF"
/de/2016_23/sport/720852,18,18,00:20:34,17,"82,35 %","77,78 %","0,00 CHF"
/de/2016_23/sport/721049,18,17,00:00:32,17,"88,24 %","88,89 %","0,00 CHF"
/de/2016_24/basel/721379,18,17,00:01:01,16,"87,50 %","88,89 %","0,00 CHF"
/de/2016_27/international/723610,18,16,00:00:33,0,"0,00 %","27,78 %","0,00 CHF"
/de/2016_27/kultur/723468,18,18,00:02:37,3,"66,67 %","33,33 %","0,00 CHF"
/de/2016_27/sport/723264,18,18,00:00:58,12,"91,67 %","83,33 %","0,00 CHF"
/de/2016_28/basel/723985,18,18,00:00:52,0,"0,00 %","38,89 %","0,00 CHF"
/de/2016_28/international/723865,18,17,00:01:40,0,"0,00 %","50,00 %","0,00 CHF"
/de/2016_28/international/723945,18,18,00:04:34,2,"50,00 %","22,22 %","0,00 CHF"
/de/2016_28/international/723979,18,17,00:01:45,3,"33,33 %","33,33 %","0,00 CHF"
/de/2016_28/kultur/723921,18,17,00:01:37,0,"0,00 %","22,22 %","0,00 CHF"
/de/2016_28/schweiz/723984,18,17,00:04:44,0,"0,00 %","22,22 %","0,00 CHF"
/de/2016_28/schweiz/724038,18,17,00:02:50,1,"100,00 %","33,33 %","0,00 CHF"
/de/2016_28/schweiz/724223,18,18,00:02:05,0,"0,00 %","22,22 %","0,00 CHF"
/de/2016_28/sport/724060,18,17,00:01:39,0,"0,00 %","16,67 %","0,00 CHF"
/de/2016_28/sport/724063,18,17,00:01:11,1,"100,00 %","33,33 %","0,00 CHF"
/de/2016_28/sport/724225,18,17,00:03:43,1,"100,00 %","55,56 %","0,00 CHF"
/de/2016_28/sport/724269,18,14,00:01:33,0,"0,00 %","22,22 %","0,00 CHF"
/de/2016_28/sport/724271,18,17,00:01:38,1,"0,00 %","27,78 %","0,00 CHF"
/de/2016_29/international/724436,18,18,00:02:02,2,"100,00 %","27,78 %","0,00 CHF"
/de/2016_29/international/724532,18,18,00:00:44,0,"0,00 %","11,11 %","0,00 CHF"
/de/2016_29/international/724542,18,17,00:01:22,2,"50,00 %","16,67 %","0,00 CHF"
/de/2016_29/international/724838,18,18,00:00:56,2,"50,00 %","33,33 %","0,00 CHF"
/de/2016_29/schweiz/724665,18,18,00:02:37,1,"0,00 %","22,22 %","0,00 CHF"
/de/2016_29/schweiz/724782,18,18,00:01:39,2,"50,00 %","38,89 %","0,00 CHF"
/de/2016_29/schweiz/724806,18,17,00:03:03,0,"0,00 %","5,56 %","0,00 CHF"
/de/2016_30/basel/?LoginUserId=16279&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on725108,18,1,00:00:43,0,"0,00 %","0,00 %","0,00 CHF"
/de/2016_30/international/724994,18,17,00:01:17,0,"0,00 %","16,67 %","0,00 CHF"
/de/2016_30/international/725066,18,14,00:04:51,1,"0,00 %","33,33 %","0,00 CHF"
/de/2016_30/international/725125,18,18,00:00:43,0,"0,00 %","11,11 %","0,00 CHF"
/de/2016_30/international/725156,18,18,00:01:41,0,"0,00 %","22,22 %","0,00 CHF"
/de/2016_30/international/725344,18,18,00:02:03,1,"100,00 %","33,33 %","0,00 CHF"
/de/2016_30/kultur/725279,18,18,00:00:32,0,"0,00 %","22,22 %","0,00 CHF"
/de/2016_30/schweiz/725301,18,18,00:04:23,1,"100,00 %","27,78 %","0,00 CHF"
/de/2016_31/international/725573,18,17,00:02:54,0,"0,00 %","11,11 %","0,00 CHF"
/de/2016_31/international/725585,18,18,00:01:18,1,"0,00 %","22,22 %","0,00 CHF"
/de/2016_31/international/725624,18,18,00:02:23,1,"0,00 %","22,22 %","0,00 CHF"
/de/2016_31/international/725809,18,17,00:02:49,0,"0,00 %","55,56 %","0,00 CHF"
/de/2016_31/kultur/725704,18,17,00:02:19,1,"100,00 %","22,22 %","0,00 CHF"
/de/2016_31/schweiz/725716,18,16,00:01:02,0,"0,00 %","11,11 %","0,00 CHF"
/de/2016_31/schweiz/725892,18,17,00:04:00,0,"0,00 %","22,22 %","0,00 CHF"
/de/2016_31/schweiz/725913,18,17,00:00:55,0,"0,00 %","11,11 %","0,00 CHF"
/de/2016_31/sport/725574,18,18,00:01:49,2,"100,00 %","44,44 %","0,00 CHF"
/de/2016_31/sport/725930,18,18,00:01:21,0,"0,00 %","22,22 %","0,00 CHF"
/de/2016_5/kultur/709748,18,16,00:09:56,16,"93,75 %","88,89 %","0,00 CHF"
/de/2016_6/basel/710537,18,16,00:00:40,13,"84,62 %","77,78 %","0,00 CHF"
/de/2016_7/sport/711455,18,17,00:02:59,17,"82,35 %","83,33 %","0,00 CHF"
/de/2016_8/kultur/712034,18,18,00:00:00,18,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/ausdenquartieren/669769,18,17,00:03:26,6,"100,00 %","44,44 %","0,00 CHF"
/de/blogs/ausdenquartieren/685981,18,17,00:07:27,16,"81,25 %","77,78 %","0,00 CHF"
/de/blogs/ausdenquartieren/686962,18,16,00:05:26,16,"93,75 %","88,89 %","0,00 CHF"
/de/blogs/leibspeise/?ls-art2=28,18,17,00:00:26,0,"0,00 %","0,00 %","0,00 CHF"
/de/blogs/leibspeise/661288,18,15,00:01:17,13,"76,92 %","66,67 %","0,00 CHF"
/de/blogs/Lichtspiele/680358,18,17,00:00:28,17,"94,12 %","94,44 %","0,00 CHF"
/de/blogs/listomania/655945,18,16,00:02:53,16,"81,25 %","77,78 %","0,00 CHF"
/de/blogs/listomania/656005,18,16,00:01:36,16,"93,75 %","88,89 %","0,00 CHF"
/de/blogs/listomania/695857,18,13,00:00:29,13,"69,23 %","66,67 %","0,00 CHF"
/de/blogs/listomania/721267,18,15,00:04:49,10,"80,00 %","77,78 %","0,00 CHF"
/de/blogs/mauerblumen/,18,17,00:00:33,4,"100,00 %","38,89 %","0,00 CHF"
/themen/Kunstmuseum Erweiterungsbau,18,15,00:00:42,5,"20,00 %","27,78 %","0,00 CHF"
/themen/Rezept,18,11,00:00:31,3,"0,00 %","5,56 %","0,00 CHF"
/user/profile/Christoph Meury,18,10,00:02:21,0,"0,00 %","22,22 %","0,00 CHF"
/user/profile/martina+bernasconi,18,15,00:02:37,1,"100,00 %","33,33 %","0,00 CHF"
/user/profile/Rolf+Wilhelm,18,17,00:00:21,2,"50,00 %","55,56 %","0,00 CHF"
/de/2011_48/basel/120855,17,14,00:08:11,14,"71,43 %","76,47 %","0,00 CHF"
/de/2012_05/basel/,17,15,00:00:38,15,"33,33 %","35,29 %","0,00 CHF"
/de/2012_05/basel/383889,17,14,00:05:25,12,"83,33 %","70,59 %","0,00 CHF"
/de/2012_08/basel/399481,17,15,00:01:47,15,"86,67 %","88,24 %","0,00 CHF"
/de/2012_09/kultur/401064,17,14,00:01:02,14,"78,57 %","82,35 %","0,00 CHF"
/de/2012_25/kultur/432577,17,14,00:00:59,14,"85,71 %","82,35 %","0,00 CHF"
/de/2012_32/basel/448746,17,17,00:00:38,17,"88,24 %","88,24 %","0,00 CHF"
/de/2012_35/schweiz/454132,17,16,00:01:40,16,"93,75 %","94,12 %","0,00 CHF"
/de/2012_38/kultur/463490,17,16,00:12:07,16,"87,50 %","88,24 %","0,00 CHF"
/de/2013_05/basel/508097,17,16,00:03:41,16,"81,25 %","82,35 %","0,00 CHF"
/de/2013_06/basel/511258,17,14,00:03:12,12,"66,67 %","76,47 %","0,00 CHF"
/de/2013_10/kultur/517701,17,13,00:05:31,13,"69,23 %","76,47 %","0,00 CHF"
/de/2013_13/basel/528639,17,16,00:01:30,11,"81,82 %","70,59 %","0,00 CHF"
/de/2013_17/basel/537768,17,17,00:00:00,17,"100,00 %","100,00 %","0,00 CHF"
/de/2013_26/basel/555522,17,16,00:03:50,4,"50,00 %","52,94 %","0,00 CHF"
/de/2013_28/,17,17,00:02:41,17,"52,94 %","52,94 %","0,00 CHF"
/de/2013_39/schweiz/584999,17,15,00:07:39,15,"86,67 %","88,24 %","0,00 CHF"
/de/2013_43/kultur/596947,17,15,00:00:45,15,"86,67 %","88,24 %","0,00 CHF"
/de/2013_48/sport/,17,13,00:01:20,13,"0,00 %","5,88 %","0,00 CHF"
/de/2014_03/basel/628681,17,16,00:01:30,9,"77,78 %","64,71 %","0,00 CHF"
/de/2014_03/basel/629663,17,13,00:06:00,12,"91,67 %","76,47 %","0,00 CHF"
/de/2014_04/schweiz/631326,17,13,00:03:10,12,"58,33 %","64,71 %","0,00 CHF"
/de/2014_06/schweiz/639865,17,12,00:10:38,12,"75,00 %","70,59 %","0,00 CHF"
/de/2014_07/basel/639102,17,12,00:04:02,11,"72,73 %","64,71 %","0,00 CHF"
/de/2014_07/kultur/640164,17,14,00:12:16,14,"92,86 %","82,35 %","0,00 CHF"
/de/2014_09/basel/651039,17,17,00:05:45,15,"86,67 %","76,47 %","0,00 CHF"
/de/2014_11/kultur/651609,17,13,00:01:52,11,"72,73 %","70,59 %","0,00 CHF"
/de/2014_14/kultur/654623,17,16,00:02:05,16,"81,25 %","82,35 %","0,00 CHF"
/de/2014_23/basel/660232,17,14,00:07:27,7,"100,00 %","76,47 %","0,00 CHF"
/de/2014_31/basel/665097,17,17,00:00:18,4,"100,00 %","58,82 %","0,00 CHF"
/de/2014_31/sport/665126,17,16,00:02:57,16,"87,50 %","88,24 %","0,00 CHF"
/de/2014_34/basel/666372,17,16,00:04:56,15,"73,33 %","76,47 %","0,00 CHF"
/de/2014_34/kultur/666792,17,17,00:01:17,17,"94,12 %","94,12 %","0,00 CHF"
/de/2014_36/sport/667784,17,14,00:06:15,12,"83,33 %","76,47 %","0,00 CHF"
/de/2014_42/basel/670628,17,14,00:05:35,13,"69,23 %","70,59 %","0,00 CHF"
/de/2014_43/basel/671301,17,16,00:01:56,16,"93,75 %","94,12 %","0,00 CHF"
/de/2014_43/basel/671488,17,17,00:00:12,16,"93,75 %","88,24 %","0,00 CHF"
/de/2014_44/basel/671804,17,16,00:07:34,16,"93,75 %","94,12 %","0,00 CHF"
/de/2014_47/,17,10,00:01:11,10,"50,00 %","58,82 %","0,00 CHF"
/de/2014_47/basel/673673,17,16,00:04:08,5,"100,00 %","52,94 %","0,00 CHF"
/de/2014_47/basel/673848,17,17,00:02:43,12,"75,00 %","64,71 %","0,00 CHF"
/de/2014_47/sport/673514,17,16,00:02:09,7,"100,00 %","88,24 %","0,00 CHF"
/de/2014_47/sport/674022,17,16,00:19:43,15,"93,33 %","94,12 %","0,00 CHF"
/de/2015_07/kultur/680252,17,16,00:00:17,16,"93,75 %","94,12 %","0,00 CHF"
/de/2015_09/basel/681582,17,16,00:00:37,13,"100,00 %","82,35 %","0,00 CHF"
/de/2015_10/basel/,17,13,00:00:53,13,"15,38 %","11,76 %","0,00 CHF"
/de/2015_12/basel/683244,17,17,00:00:00,17,"100,00 %","100,00 %","0,00 CHF"
/de/2015_12/kultur/683227,17,17,00:12:38,17,"94,12 %","94,12 %","0,00 CHF"
/de/2015_13/basel/683751,17,14,00:10:27,11,"72,73 %","70,59 %","0,00 CHF"
/de/2015_15/leben/684621,17,17,00:01:41,14,"85,71 %","76,47 %","0,00 CHF"
/de/2015_16/kultur/685575,17,15,00:12:04,15,"86,67 %","88,24 %","0,00 CHF"
/de/2015_18/basel/686610,17,14,00:03:10,11,"72,73 %","64,71 %","0,00 CHF"
/de/2015_22/kultur/689257,17,17,00:07:45,16,"100,00 %","94,12 %","0,00 CHF"
/de/2015_25/basel/691102,17,16,00:00:54,12,"83,33 %","88,24 %","0,00 CHF"
/de/2015_25/sport/691047,17,14,00:03:47,9,"66,67 %","70,59 %","0,00 CHF"
/de/2015_28/basel/692895,17,17,00:03:16,10,"80,00 %","64,71 %","0,00 CHF"
/de/2015_29/basel/693568,17,16,00:02:25,16,"93,75 %","94,12 %","0,00 CHF"
/de/2015_36/kultur/697223,17,16,00:00:10,16,"87,50 %","88,24 %","0,00 CHF"
/de/2015_39/leben/698799,17,16,00:00:10,16,"93,75 %","94,12 %","0,00 CHF"
/de/2015_40/,17,11,00:00:40,11,"0,00 %","5,88 %","0,00 CHF"
/de/2015_47/sport/704442,17,16,00:00:14,16,"93,75 %","94,12 %","0,00 CHF"
/de/2016_10/sport/713415,17,16,00:02:03,13,"100,00 %","88,24 %","0,00 CHF"
/de/2016_11/basel/713751,17,16,00:03:30,14,"85,71 %","76,47 %","0,00 CHF"
/de/2016_11/leben/713742,17,14,00:01:30,12,"75,00 %","70,59 %","0,00 CHF"
/de/2016_14/basel/715448,17,14,00:09:26,14,"85,71 %","82,35 %","0,00 CHF"
/de/2016_14/basel/715741,17,17,00:03:40,15,"86,67 %","76,47 %","0,00 CHF"
/de/2016_14/basel/715846,17,15,00:02:41,10,"90,00 %","64,71 %","0,00 CHF"
/de/2016_16/kultur/716640,17,16,00:03:01,16,"50,00 %","52,94 %","0,00 CHF"
/de/2016_16/kultur/716723,17,16,00:03:54,11,"72,73 %","64,71 %","0,00 CHF"
