Seite,Seitenaufrufe,Einzelne Seitenaufrufe,Durchschn Besuchszeit auf Seite,Einstiege,Absprungrate,% Ausstiege,Seitenwert
/de/2016_27/kultur/723202,664,567,00:03:03,254,"73,23 %","51,36 %","0,00 CHF"
/de/2016_29/basel/724591,664,610,00:02:27,110,"60,91 %","37,20 %","0,00 CHF"
/de/2016_31/kultur/725898,664,594,00:03:54,274,"81,39 %","61,30 %","0,00 CHF"
/de/2016_50/international/736714,664,611,00:04:25,178,"92,70 %","57,08 %","0,00 CHF"
/de/2016_8/schweiz/711837,664,614,00:03:00,186,"75,81 %","48,34 %","0,00 CHF"
/de/2011_50/schweiz/170724,663,617,00:01:48,611,"93,29 %","92,16 %","0,00 CHF"
/de/2016_11/international/713691,663,621,00:03:12,325,"81,54 %","61,24 %","0,00 CHF"
/de/2016_17/basel/717021,663,586,00:03:17,223,"70,40 %","48,11 %","0,00 CHF"
/de/2016_26/basel/722586,663,612,00:02:50,480,"89,17 %","74,81 %","0,00 CHF"
/classifieds/view/1312/12-5-zimmerwohnung-sucht-gross-wg,662,605,00:01:50,33,"69,70 %","43,20 %","0,00 CHF"
/de/2014_28/basel/663874,661,576,00:05:01,538,"86,62 %","79,88 %","0,00 CHF"
/de/2016_24/basel/721579,661,539,00:02:35,98,"62,24 %","32,83 %","0,00 CHF"
/de/2015_43/basel/701878,660,558,00:04:53,544,"83,09 %","79,24 %","0,00 CHF"
/de/2016_12/basel/714175,660,605,00:03:02,200,"87,00 %","51,97 %","0,00 CHF"
/de/2016_15/kultur/716128,660,576,00:02:53,330,"73,03 %","53,48 %","0,00 CHF"
/de/2016_4/kultur/709205,660,610,00:02:17,280,"72,50 %","54,24 %","0,00 CHF"
/de/blogs/bildstoff/714599,660,614,00:03:52,216,"87,50 %","52,42 %","0,00 CHF"
/de/2016_11/sport/713788,659,630,00:03:12,167,"74,85 %","51,14 %","0,00 CHF"
/de/2016_16/basel/716924,659,621,00:02:16,138,"81,88 %","37,48 %","0,00 CHF"
/de/2016_20/international/719152,659,602,00:03:57,247,"86,64 %","57,21 %","0,00 CHF"
/de/2016_21/schweiz/719425,659,612,00:01:27,66,"68,18 %","29,14 %","0,00 CHF"
/de/2016_37/schweiz/729152,659,615,00:03:00,377,"85,15 %","67,07 %","0,00 CHF"
/de/2016_24/kultur/721461,658,625,00:03:27,321,"88,47 %","67,78 %","0,00 CHF"
/de/2016_4/kultur/709443,658,600,00:03:45,337,"83,68 %","66,57 %","0,00 CHF"
/de/2016_41/international/731622,658,617,00:02:35,506,"89,53 %","79,03 %","0,00 CHF"
/de/2016_48/kultur/735620,658,613,00:03:35,255,"78,82 %","57,75 %","0,00 CHF"
/de/2016_51/basel/737571,658,575,00:03:19,314,"71,66 %","51,22 %","0,00 CHF"
/de/2016_6/kultur/710637,658,599,00:02:23,271,"76,75 %","56,23 %","0,00 CHF"
/de/2016_20/basel/719268,657,546,00:03:33,79,"72,15 %","36,68 %","0,00 CHF"
/de/2016_43/kultur/732801,657,600,00:03:30,327,"79,82 %","62,25 %","0,00 CHF"
/de/2016_44/sport/733449,657,629,00:04:10,150,"76,67 %","61,95 %","0,00 CHF"
/de/2015_08/sport/681229,656,601,00:03:58,594,"87,54 %","87,80 %","0,00 CHF"
/de/2015_43/leben/701859,656,601,00:03:31,539,"90,54 %","83,54 %","0,00 CHF"
/de/2015_48/basel/704639,656,602,00:03:55,576,"91,32 %","86,89 %","0,00 CHF"
/de/2016_22/sport/720267,656,618,00:04:03,62,"74,19 %","41,46 %","0,00 CHF"
/de/2016_29/kultur/724711,656,586,00:03:40,250,"85,20 %","59,15 %","0,00 CHF"
/de/2016_4/sport/709729,656,611,00:03:30,335,"79,70 %","61,74 %","0,00 CHF"
/de/2016_23/kultur/720962,655,564,00:03:25,464,"85,99 %","73,74 %","0,00 CHF"
/de/2016_37/basel/729216,655,592,00:03:01,333,"86,19 %","61,83 %","0,00 CHF"
/de/2016_4/basel/709200,655,600,00:03:33,192,"79,17 %","51,76 %","0,00 CHF"
/de/2016_32/basel/726105,654,624,00:02:41,243,"69,96 %","49,69 %","0,00 CHF"
/de/2016_17/international/717143,653,578,00:05:21,271,"83,03 %","63,55 %","0,00 CHF"
/de/2016_43/kultur/732979,653,594,00:03:32,321,"85,67 %","64,62 %","0,00 CHF"
/de/2016_20/kultur/719290,652,565,00:03:25,341,"72,43 %","57,82 %","0,00 CHF"
/de/2016_25/sport/722152,652,608,00:02:00,34,"76,47 %","40,80 %","0,00 CHF"
/de/2016_30/international/725327,652,573,00:03:07,39,"61,54 %","37,73 %","0,00 CHF"
/de/2016_31/international/725636,652,623,00:02:50,549,"93,26 %","85,89 %","0,00 CHF"
/de/2016_46/basel/734304,652,587,00:02:48,341,"83,28 %","62,88 %","0,00 CHF"
/de/2016_50/basel/736801,652,588,00:02:58,248,"54,84 %","46,17 %","0,00 CHF"
/de/2012_32/basel/449379,651,610,00:05:14,594,"88,72 %","86,94 %","0,00 CHF"
/de/2014_47/basel/673693,650,601,00:04:44,365,"82,47 %","71,08 %","0,00 CHF"
/de/2016_49/kultur/736519,650,596,00:02:34,205,"77,56 %","50,00 %","0,00 CHF"
/de/2016_9/schweiz/712400,650,620,00:03:50,418,"88,76 %","72,00 %","0,00 CHF"
/de/blogs/bildstoff/722009,650,608,00:02:03,220,"76,36 %","44,15 %","0,00 CHF"
/de/2013_48/kultur/608374,649,575,00:03:15,571,"88,79 %","87,21 %","0,00 CHF"
/de/2015_15/basel/684863,649,580,00:04:52,473,"79,49 %","71,80 %","0,00 CHF"
/de/2016_10/international/713350,649,609,00:03:10,277,"87,00 %","57,94 %","0,00 CHF"
/de/2016_46/leben/734599,649,615,00:03:17,390,"91,28 %","73,34 %","0,00 CHF"
/de/2016_35/basel/727809,647,599,00:02:57,394,"81,47 %","64,76 %","0,00 CHF"
/de/2016_4/kultur/709632,647,585,00:02:21,223,"80,27 %","54,25 %","0,00 CHF"
/de/2015_1/basel/676935,646,607,00:04:30,601,"91,68 %","90,71 %","0,00 CHF"
/de/2016_8/sport/712136,646,596,00:02:07,30,"50,00 %","32,97 %","0,00 CHF"
/classifieds/view/1270/kult-vw-bus-t3-zu-verkaufen,645,418,00:00:49,52,"36,54 %","25,27 %","0,00 CHF"
/de/2015_21/sport/687604,645,581,00:03:22,562,"86,48 %","83,57 %","0,00 CHF"
/de/2015_49/,645,237,00:00:47,234,"15,38 %","25,74 %","0,00 CHF"
/de/2016_14/basel/715471,645,594,00:02:42,149,"78,52 %","44,34 %","0,00 CHF"
/de/2016_39/basel/730385,645,584,00:02:04,188,"64,36 %","41,40 %","0,00 CHF"
/de/2016_41/kultur/731605,645,595,00:04:49,347,"85,59 %","66,67 %","0,00 CHF"
/de/2016_7/sport/711558,645,618,00:01:40,72,"65,28 %","39,84 %","0,00 CHF"
/de/2012_03/schweiz/320638,644,587,00:04:27,584,"91,78 %","89,44 %","0,00 CHF"
/de/2016_28/kultur/723827,644,597,00:03:18,229,"85,59 %","56,37 %","0,00 CHF"
/de/2016_50/basel/736813,644,604,00:03:46,431,"87,47 %","72,05 %","0,00 CHF"
/classifieds/view/1078/einfamilienhaus-als-wg,643,553,00:00:49,30,"73,33 %","27,68 %","0,00 CHF"
/de/2015_17/basel/686121,643,548,00:04:09,517,"83,75 %","79,94 %","0,00 CHF"
/de/2016_29/kultur/724679,643,586,00:04:10,234,"84,62 %","62,67 %","0,00 CHF"
/de/2016_38/kultur/730008,643,592,00:03:57,295,"86,78 %","62,52 %","0,00 CHF"
/de/blogs/askauntiesam/676907,643,579,00:03:47,559,"83,36 %","80,25 %","0,00 CHF"
/de/blogs/listomania/733952,643,613,00:02:55,165,"90,91 %","58,01 %","0,00 CHF"
/de/2013_26/,642,546,00:00:39,509,"24,56 %","28,04 %","0,00 CHF"
/de/2016_15/schweiz/716187,642,567,00:03:13,138,"83,33 %","44,08 %","0,00 CHF"
/de/2016_37/sport/729285,642,602,00:02:49,336,"87,80 %","66,67 %","0,00 CHF"
/de/2016_42/basel/732144,642,610,00:02:18,386,"82,64 %","65,42 %","0,00 CHF"
/de/blogs/ausdenquartieren/702480,642,579,00:02:38,127,"79,53 %","43,93 %","0,00 CHF"
/de/2014_33/kultur/665633,641,554,00:01:20,551,"86,93 %","85,49 %","0,00 CHF"
/de/2016_28/international/723908,641,600,00:04:28,300,"87,67 %","66,93 %","0,00 CHF"
/de/2013_47/sport/608420,640,589,00:03:49,588,"92,18 %","91,41 %","0,00 CHF"
/omniticker/?start=40,640,410,00:01:27,44,"36,36 %","20,94 %","0,00 CHF"
/de/2016_12/sport/714166,639,600,00:03:24,103,"89,32 %","47,42 %","0,00 CHF"
/de/2016_4/basel/709572,639,597,00:03:15,65,"73,85 %","57,28 %","0,00 CHF"
/de/2011_51/international/158288,638,508,00:01:07,506,"79,25 %","79,47 %","0,00 CHF"
/de/2016_10/basel/712927,638,577,00:01:52,105,"78,10 %","35,58 %","0,00 CHF"
/de/2016_15/leben/,638,494,00:01:00,12,"25,00 %","22,73 %","0,00 CHF"
/de/2016_18/sport/717681,638,614,00:04:22,111,"87,39 %","54,86 %","0,00 CHF"
/de/2016_19/sport/718451,638,609,00:03:14,313,"87,54 %","66,14 %","0,00 CHF"
/de/2016_35/schweiz/727953,638,596,00:02:25,516,"88,95 %","81,35 %","0,00 CHF"
/classifieds/view/1203/grosszuegiges-studio-atelier-mit-industrie-charme,637,463,00:00:57,19,"52,63 %","23,23 %","0,00 CHF"
/de/2012_04/basel/347894,637,597,00:02:20,387,"93,54 %","80,69 %","0,00 CHF"
/de/2015_35/kultur/696941,637,580,00:03:49,557,"89,77 %","86,50 %","0,00 CHF"
/de/2016_4/sport/709194,636,603,00:03:16,293,"87,03 %","62,42 %","0,00 CHF"
/de/2016_43/sport/732503,636,598,00:04:37,137,"89,78 %","59,12 %","0,00 CHF"
/de/2016_6/basel/710729,636,581,00:02:49,144,"74,31 %","46,86 %","0,00 CHF"
/de/2016_26/basel/722564,635,564,00:01:44,135,"52,59 %","29,76 %","0,00 CHF"
/de/2016_16/kultur/716744,634,603,00:02:37,462,"88,53 %","76,66 %","0,00 CHF"
/de/2016_47/international/734835,634,594,00:03:51,46,"76,09 %","50,79 %","0,00 CHF"
/de/2013_33/basel/569285,633,585,00:07:28,545,"86,61 %","84,83 %","0,00 CHF"
/de/2016_14/basel/715970,632,578,00:03:35,195,"82,56 %","53,16 %","0,00 CHF"
/de/2016_25/international/722390,632,569,00:03:33,224,"81,25 %","55,85 %","0,00 CHF"
/de/2016_43/sport/732604,631,592,00:04:31,122,"77,05 %","56,89 %","0,00 CHF"
/de/2016_46/leben/734300,631,585,00:02:50,304,"64,47 %","50,87 %","0,00 CHF"
/de/2015_16/kultur/685378,630,584,00:03:15,573,"87,61 %","86,67 %","0,00 CHF"
/de/2016_2/leben/708273,630,559,00:02:36,205,"85,37 %","53,17 %","0,00 CHF"
/de/2016_27/basel/723248,630,588,00:02:37,325,"80,00 %","59,68 %","0,00 CHF"
/de/2014_40/basel/669529,629,589,00:03:23,569,"82,43 %","81,72 %","0,00 CHF"
/de/2015_46/basel/,629,416,00:01:05,406,"17,00 %","25,91 %","0,00 CHF"
/de/2016_29/schweiz/724390,629,601,00:02:04,42,"59,52 %","43,40 %","0,00 CHF"
/de/2016_42/schweiz/732366/Hautfarbe-ist-keine-Pointe-liebes-SRFhtm,629,584,00:05:30,579,"92,57 %","91,26 %","0,00 CHF"
/de/2016_47/basel/734942,629,580,00:01:28,99,"79,80 %","39,59 %","0,00 CHF"
/classifieds/view/1355/kirschbaumschrank-von-1895,627,400,00:00:38,30,"50,00 %","24,88 %","0,00 CHF"
/classifieds/view/983/ein-etwas-anderes-wg-zimmer-in-einer-villa-in-allschwil,627,544,00:01:38,27,"55,56 %","30,94 %","0,00 CHF"
/de/2016_45/basel/733230,627,476,00:02:04,315,"66,67 %","56,30 %","0,00 CHF"
/de/2016_5/kultur/709743,627,593,00:02:55,244,"85,66 %","61,56 %","0,00 CHF"
/de/2016_14/kultur/715589,626,571,00:02:25,83,"83,13 %","42,01 %","0,00 CHF"
/de/2016_2/basel/708202,626,578,00:03:26,222,"82,43 %","57,03 %","0,00 CHF"
/de/2016_49/basel/736186,626,571,00:02:03,87,"72,41 %","34,82 %","0,00 CHF"
/de/2016_50/basel/736968,626,582,00:02:50,106,"81,13 %","42,33 %","0,00 CHF"
/de/blogs/bildstoff/710523,626,591,00:02:29,369,"88,89 %","71,09 %","0,00 CHF"
/de/pages/about/3919,626,566,00:01:44,76,"69,74 %","27,16 %","0,00 CHF"
/user/profile/Reto+Aschwanden,626,558,00:00:43,105,"74,29 %","34,03 %","0,00 CHF"
/classifieds/view/1144/grosszuegiges-studio-mit-industrie-charme,625,420,00:00:55,80,"47,50 %","24,80 %","0,00 CHF"
/de/2016_38/basel/729808,624,552,00:03:15,121,"63,64 %","44,71 %","0,00 CHF"
/de/2016_38/sport/730230,624,593,00:03:20,233,"84,12 %","59,94 %","0,00 CHF"
/de/blogs/bildstoff/711023,624,595,00:01:47,123,"85,37 %","47,76 %","0,00 CHF"
/de/2016_13/international/714926,623,589,00:02:37,56,"69,64 %","39,33 %","0,00 CHF"
/de/2016_14/schweiz/716015,623,576,00:03:19,79,"83,54 %","46,87 %","0,00 CHF"
/de/2016_25/sport/722220,623,579,00:03:43,117,"78,63 %","50,72 %","0,00 CHF"
/de/2016_46/basel/734341,623,564,00:02:16,212,"53,77 %","36,76 %","0,00 CHF"
/de/2012_51/basel/491937,622,579,00:04:05,578,"92,73 %","92,12 %","0,00 CHF"
/de/2015_12/basel/683251,622,558,00:05:54,475,"86,74 %","82,15 %","0,00 CHF"
/de/2016_4/basel/709219,622,559,00:02:38,221,"81,45 %","51,93 %","0,00 CHF"
/de/2016_5/kultur/709549,622,578,00:05:23,422,"91,94 %","79,42 %","0,00 CHF"
/de/2012_50/leben/489594,621,595,00:03:41,594,"95,12 %","94,85 %","0,00 CHF"
/de/2016_44/leben/732726,621,560,00:03:26,198,"68,18 %","51,37 %","0,00 CHF"
/de/2016_47/schweiz/735242,621,590,00:03:36,294,"90,48 %","63,77 %","0,00 CHF"
/de/2016_7/kultur/711281,621,546,00:03:17,338,"71,89 %","58,62 %","0,00 CHF"
/de/blogs/listomania/669088,621,570,00:04:24,567,"90,65 %","90,18 %","0,00 CHF"
/de/2016_13/international/715131,620,556,00:05:19,278,"86,69 %","60,00 %","0,00 CHF"
/de/2016_19/kultur/718800,620,569,00:04:37,279,"86,74 %","64,84 %","0,00 CHF"
/de/2016_5/kultur/709867,620,558,00:02:47,261,"72,80 %","51,77 %","0,00 CHF"
/de/2016_2/schweiz/708350,619,572,00:02:05,182,"84,07 %","46,85 %","0,00 CHF"
/de/2016_3/kultur/708613,619,576,00:02:13,267,"84,64 %","59,29 %","0,00 CHF"
/classifieds/view/1393/single-wohnung-mit-panoramaterrasse-am-rebberg,618,460,00:00:47,25,"80,00 %","27,99 %","0,00 CHF"
/de/2016_12/basel/714524,618,565,00:02:10,81,"74,07 %","34,30 %","0,00 CHF"
/de/2016_36/basel/728655,618,592,00:02:26,143,"77,62 %","46,93 %","0,00 CHF"
/de/2016_37/basel/729307,617,550,00:02:16,55,"56,36 %","33,23 %","0,00 CHF"
/de/2016_42/basel/732116,617,561,00:03:11,240,"80,42 %","54,46 %","0,00 CHF"
/de/2016_43/basel/732478/Ade-Antiquitäten-willkommen-Kunst-– der-Petershof-schreibt-seine-Geschichte-forthtm,617,573,00:03:46,560,"91,61 %","90,28 %","0,00 CHF"
/classifieds/work/offering,615,495,00:00:31,10,"50,00 %","11,87 %","0,00 CHF"
/de/2016_22/basel/720202,615,533,00:02:44,91,"75,82 %","40,49 %","0,00 CHF"
/de/2016_24/basel/721588,615,565,00:03:10,256,"67,58 %","52,68 %","0,00 CHF"
/de/2016_25/basel/722283,614,581,00:03:36,552,"93,30 %","89,25 %","0,00 CHF"
/de/2016_31/basel/725520,614,576,00:02:51,343,"79,30 %","59,77 %","0,00 CHF"
/de/2016_48/basel/735692,614,581,00:04:15,367,"88,83 %","73,13 %","0,00 CHF"
/de/2016_10/basel/713012,613,564,00:02:41,377,"75,86 %","60,69 %","0,00 CHF"
/de/2016_4/basel/709366,613,572,00:02:08,251,"84,06 %","49,59 %","0,00 CHF"
/de/2015_52/leben/707166,612,582,00:02:43,145,"72,41 %","45,26 %","0,00 CHF"
/de/2016_3/basel/708652,612,549,00:03:49,316,"81,65 %","63,89 %","0,00 CHF"
/de/2016_11/kultur/713833,611,562,00:03:02,233,"79,40 %","53,03 %","0,00 CHF"
/de/2016_13/basel/714835,611,569,00:02:20,57,"73,68 %","39,12 %","0,00 CHF"
/de/2016_19/basel/718354,611,554,00:03:56,183,"78,69 %","47,30 %","0,00 CHF"
/de/2016_3/basel/708900,611,546,00:02:55,104,"80,77 %","38,46 %","0,00 CHF"
/de/2016_36/kultur/728561,611,564,00:02:56,281,"83,63 %","59,41 %","0,00 CHF"
/de/2016_16/kultur/716640,609,547,00:03:30,258,"71,32 %","55,34 %","0,00 CHF"
/de/2016_17/basel/717260,609,573,00:02:39,85,"70,59 %","36,95 %","0,00 CHF"
/de/2016_17/basel/717311,609,538,00:03:56,252,"82,94 %","57,64 %","0,00 CHF"
/de/2014_09/basel/651039,608,451,00:03:06,395,"69,11 %","60,53 %","0,00 CHF"
/de/2016_38/basel/729719,608,560,00:01:16,337,"84,87 %","59,87 %","0,00 CHF"
/de/2016_43/basel/732794,608,577,00:02:27,211,"85,31 %","54,61 %","0,00 CHF"
/de/2016_9/international/712459,608,557,00:03:31,260,"77,31 %","53,62 %","0,00 CHF"
/de/2016_26/kultur/722687,607,571,00:03:36,286,"88,11 %","62,93 %","0,00 CHF"
/de/2016_43/basel/733020,607,558,00:03:01,98,"78,57 %","36,24 %","0,00 CHF"
/de/2014_37/kultur/667834,606,525,00:05:08,516,"86,24 %","84,49 %","0,00 CHF"
/de/2015_07/basel/680305,606,536,00:03:07,524,"86,26 %","83,33 %","0,00 CHF"
/de/2016_45/schweiz/733751,606,561,00:04:17,270,"85,93 %","62,71 %","0,00 CHF"
/de/2016_47/kultur/734909,606,568,00:03:25,274,"84,31 %","59,08 %","0,00 CHF"
/de/2016_5/basel/710110,606,550,00:03:08,200,"73,00 %","47,69 %","0,00 CHF"
/de/blogs/bildstoff/728619,606,563,00:03:05,172,"70,93 %","49,67 %","0,00 CHF"
/de/2016_8/leben/711914,605,551,00:03:28,296,"80,41 %","63,14 %","0,00 CHF"
/user/profile/Christoph+Kieslich,605,546,00:01:04,98,"58,16 %","35,21 %","0,00 CHF"
/de/2016_9/basel/712288,604,552,00:02:52,316,"86,08 %","60,76 %","0,00 CHF"
/de/blogs/speakerscorner/,604,543,00:01:16,135,"72,59 %","46,52 %","0,00 CHF"
/de/2016_23/sport/720715,603,554,00:02:53,308,"90,26 %","65,17 %","0,00 CHF"
/de/2016_30/basel/725220,603,539,00:03:55,196,"68,37 %","46,10 %","0,00 CHF"
/de/2016_32/basel/726100,603,540,00:01:48,129,"67,44 %","38,81 %","0,00 CHF"
/de/2016_35/sport/728185,603,581,00:05:31,218,"92,20 %","63,18 %","0,00 CHF"
/de/2016_49/schweiz/735844,603,576,00:03:54,191,"78,53 %","56,05 %","0,00 CHF"
/de/2016_46/basel/734506,602,561,00:01:58,282,"89,72 %","59,97 %","0,00 CHF"
/de/2014_09/schweiz/642668,601,576,00:05:08,571,"94,57 %","94,34 %","0,00 CHF"
/de/2016_11/schweiz/713978,601,549,00:02:36,103,"80,58 %","39,93 %","0,00 CHF"
/de/2016_33/basel/726719,601,448,00:02:15,99,"79,80 %","42,26 %","0,00 CHF"
/de/2016_33/schweiz/726831,601,521,00:03:23,166,"73,49 %","45,59 %","0,00 CHF"
/de/2016_36/schweiz/728528,601,531,00:03:43,32,"65,62 %","33,78 %","0,00 CHF"
/de/2016_44/sport/733194,601,567,00:02:33,58,"82,76 %","39,27 %","0,00 CHF"
/classifieds/view/1066/wohnen-auf-dem-land,600,518,00:00:43,22,"59,09 %","22,50 %","0,00 CHF"
/de/2013_40/basel/,600,499,00:01:14,498,"60,44 %","62,83 %","0,00 CHF"
/de/2016_13/basel/715001,600,549,00:02:15,184,"72,83 %","48,17 %","0,00 CHF"
/de/2016_14/basel/715491,600,571,00:02:25,311,"92,60 %","66,83 %","0,00 CHF"
/de/2016_18/schweiz/717636,600,566,00:03:09,72,"77,78 %","35,50 %","0,00 CHF"
/de/2015_50/kultur/706048,599,504,00:03:41,447,"85,68 %","75,46 %","0,00 CHF"
/de/2016_32/leben/726315,599,562,00:03:44,139,"79,14 %","56,26 %","0,00 CHF"
/de/2016_40/international/730897,599,563,00:03:12,485,"90,52 %","81,14 %","0,00 CHF"
/de/2016_42/sport/731948,599,561,00:02:47,49,"63,27 %","43,41 %","0,00 CHF"
/classifieds/view/1432/ab-1-1-17-mitbewohnerin-in-haus-gesucht,598,464,00:01:00,24,"58,33 %","24,92 %","0,00 CHF"
/de/2016_39/sport/730455,598,561,00:01:37,32,"65,62 %","39,97 %","0,00 CHF"
/meine-themen,598,432,00:00:29,49,"61,22 %","14,72 %","0,00 CHF"
/de/2016_8/basel/711840,597,558,00:03:10,122,"86,07 %","39,20 %","0,00 CHF"
/de/2016_47/sport/735296,596,554,00:01:34,124,"66,13 %","41,11 %","0,00 CHF"
/de/2015_37/schweiz/698094,595,548,00:05:15,543,"92,08 %","90,59 %","0,00 CHF"
/de/2015_46/sport/,595,498,00:02:28,497,"64,19 %","63,70 %","0,00 CHF"
/de/blogs/bildstoff/714412,595,565,00:03:11,176,"82,95 %","50,76 %","0,00 CHF"
/de/blogs/bildstoff/717428,595,573,00:02:14,232,"90,09 %","56,47 %","0,00 CHF"
/de/2013_01/schweiz/495303,594,557,00:03:38,557,"93,36 %","92,76 %","0,00 CHF"
/de/2014_39/sport/,594,514,00:01:10,504,"45,44 %","45,12 %","0,00 CHF"
/de/2016_10/basel/713215,594,553,00:02:34,215,"82,33 %","47,98 %","0,00 CHF"
/de/2016_45/kultur/733878,594,542,00:05:05,177,"78,53 %","55,56 %","0,00 CHF"
/de/2012_05/basel/,593,403,00:00:48,395,"34,43 %","33,56 %","0,00 CHF"
/de/2013_06/,593,568,00:05:29,567,"89,24 %","88,87 %","0,00 CHF"
/de/2016_16/basel/716676,593,529,00:02:52,282,"88,65 %","58,68 %","0,00 CHF"
/de/2016_24/basel/721365,593,544,00:03:54,317,"78,55 %","65,77 %","0,00 CHF"
/de/2016_6/basel/710831,593,484,00:01:49,40,"65,00 %","29,17 %","0,00 CHF"
/de/2016_9/basel/712816,593,553,00:02:00,245,"85,31 %","54,64 %","0,00 CHF"
/de/2016_9/schweiz/712662,593,526,00:02:43,60,"76,67 %","35,08 %","0,00 CHF"
/de/2016_38/sport/729712,592,558,00:03:25,44,"77,27 %","48,99 %","0,00 CHF"
/de/blogs/listomania/696174,592,556,00:07:07,508,"92,32 %","88,68 %","0,00 CHF"
/de/2016_25/basel/722282,591,511,00:02:35,48,"56,25 %","28,60 %","0,00 CHF"
/de/2016_9/kultur/712613,591,544,00:03:06,256,"89,06 %","59,39 %","0,00 CHF"
/classifieds/category/5/kinder,590,521,00:00:21,6,"66,67 %","12,71 %","0,00 CHF"
/de/2012_08/schweiz/390963,590,537,00:04:35,537,"91,06 %","90,51 %","0,00 CHF"
/de/2016_20/kultur/718063,590,544,00:05:23,320,"90,31 %","70,34 %","0,00 CHF"
/de/2016_5/leben/710272,590,559,00:03:02,239,"85,36 %","60,51 %","0,00 CHF"
/de/2015_50/schweiz/705790,589,512,00:05:09,223,"79,82 %","66,21 %","0,00 CHF"
/de/2016_13/kultur/715165,589,525,00:04:49,277,"73,29 %","59,42 %","0,00 CHF"
/de/2016_36/kultur/728966,589,490,00:03:57,334,"81,14 %","67,23 %","0,00 CHF"
/de/2014_28/basel/663494,588,549,00:05:38,546,"91,94 %","91,50 %","0,00 CHF"
/de/2014_42/basel/670848,588,528,00:03:58,516,"87,98 %","86,05 %","0,00 CHF"
/de/2015_24/basel/690456,588,519,00:03:57,439,"84,51 %","76,87 %","0,00 CHF"
/de/2016_37/sport/729487,588,556,00:02:15,47,"74,47 %","36,39 %","0,00 CHF"
/de/2016_8/leben/711630,588,550,00:03:57,268,"88,43 %","64,97 %","0,00 CHF"
/de/2016_15/,587,393,00:01:18,118,"33,05 %","27,26 %","0,00 CHF"
/de/2016_2/leben/708168,587,555,00:02:14,267,"83,90 %","56,73 %","0,00 CHF"
/de/2016_3/schweiz/708793,587,528,00:03:25,233,"64,38 %","45,49 %","0,00 CHF"
/de/2016_4/basel/709337,587,531,00:02:34,217,"70,97 %","46,68 %","0,00 CHF"
/de/2016_4/kultur/709442,587,546,00:03:23,257,"80,93 %","57,58 %","0,00 CHF"
/de/2016_49/kultur/736103,587,542,00:03:30,232,"80,17 %","59,97 %","0,00 CHF"
/de/2015_09/kultur/681588,586,528,00:05:41,515,"88,93 %","87,03 %","0,00 CHF"
/de/2016_20/kultur/719387,586,541,00:01:51,137,"62,77 %","38,40 %","0,00 CHF"
/de/2014_37/leben/667583,585,499,00:04:55,485,"84,95 %","82,74 %","0,00 CHF"
/de/2016_17/international/717051,585,513,00:03:43,155,"85,81 %","48,38 %","0,00 CHF"
/de/2016_27/basel/723364,585,542,00:03:29,211,"83,41 %","62,91 %","0,00 CHF"
/de/blogs/leibspeise/671421,585,527,00:06:44,512,"90,04 %","86,67 %","0,00 CHF"
/de/2011_48/schweiz/122239,584,540,00:03:47,535,"92,90 %","91,10 %","0,00 CHF"
/de/2014_02/schweiz/623953,584,508,00:03:42,490,"84,29 %","82,88 %","0,00 CHF"
/de/2016_3/basel/708704,584,541,00:02:11,74,"86,49 %","39,90 %","0,00 CHF"
/de/2015_45/international/702892,583,546,00:04:05,538,"91,08 %","90,57 %","0,00 CHF"
/de/2016_30/schweiz/725298,583,539,00:03:00,112,"78,57 %","48,37 %","0,00 CHF"
/de/2016_48/schweiz/735961,583,545,00:02:29,102,"83,33 %","43,05 %","0,00 CHF"
/de/blogs/bildstoff/705981,583,549,00:03:51,217,"82,95 %","60,03 %","0,00 CHF"
