Seite,Seitenaufrufe,Einzelne Seitenaufrufe,Durchschn Besuchszeit auf Seite,Einstiege,Absprungrate,% Ausstiege,Seitenwert
/de/2016_37/schweiz/729018,668,640,00:03:25,391,"89,51 %","71,26 %","0,00 CHF"
/de/2016_38/kultur/730149,663,605,00:04:37,403,"89,33 %","74,06 %","0,00 CHF"
/de/2016_40/schweiz/730784,663,638,00:03:30,457,"93,87 %","77,68 %","0,00 CHF"
/de/2016_39/sport/730406,661,604,00:05:16,173,"79,19 %","56,28 %","0,00 CHF"
/de/2016_38/kultur/729615,660,621,00:02:15,319,"89,34 %","62,27 %","0,00 CHF"
/de/2016_38/basel/729646,657,606,00:03:13,176,"69,32 %","44,60 %","0,00 CHF"
/de/2016_38/kultur/729976,656,585,00:03:45,344,"80,23 %","62,20 %","0,00 CHF"
/de/2016_40/kultur/730866,647,598,00:02:43,430,"89,07 %","70,79 %","0,00 CHF"
/de/2016_39/international/730330,642,620,00:04:07,380,"93,42 %","74,77 %","0,00 CHF"
/de/2016_35/kultur/728025,638,589,00:03:20,251,"82,47 %","60,19 %","0,00 CHF"
/de/2016_37/sport/729285,638,598,00:02:41,334,"88,02 %","66,93 %","0,00 CHF"
/de/2016_39/basel/730385,638,577,00:02:04,183,"63,39 %","41,07 %","0,00 CHF"
/de/2016_37/basel/729216,631,568,00:03:03,314,"86,31 %","61,49 %","0,00 CHF"
/de/2016_36/leben/,630,509,00:01:20,47,"46,81 %","40,32 %","0,00 CHF"
/de/2016_39/kultur/730323,617,555,00:03:30,159,"76,10 %","48,46 %","0,00 CHF"
/de/2016_38/sport/730230,616,585,00:03:20,226,"83,63 %","59,42 %","0,00 CHF"
/de/2015_21/basel/688737,605,561,00:05:07,556,"91,73 %","90,25 %","0,00 CHF"
/de/2016_38/kultur/730008,604,554,00:04:00,266,"86,47 %","61,09 %","0,00 CHF"
/de/2016_38/basel/729808,603,534,00:03:12,109,"64,22 %","44,61 %","0,00 CHF"
/de/2016_37/basel/729307,602,535,00:02:17,54,"55,56 %","33,39 %","0,00 CHF"
/de/2016_37/schweiz/729152,598,554,00:02:55,321,"84,42 %","65,05 %","0,00 CHF"
/de/2016_39/sport/730455,598,561,00:01:37,32,"65,62 %","39,97 %","0,00 CHF"
/de/2016_38/kultur/730078,596,556,00:02:38,313,"89,14 %","65,94 %","0,00 CHF"
/de/2016_40/international/730897,592,556,00:03:12,478,"90,38 %","80,91 %","0,00 CHF"
/de/2016_40/kultur/730979,592,526,00:04:31,168,"74,40 %","53,72 %","0,00 CHF"
/de/2016_36/basel/728655,590,565,00:02:23,123,"76,42 %","45,42 %","0,00 CHF"
/de/2016_38/sport/729712,589,555,00:03:25,41,"75,61 %","48,73 %","0,00 CHF"
/de/2016_37/sport/729487,587,555,00:02:15,46,"73,91 %","36,29 %","0,00 CHF"
/de/2016_39/basel/730565,585,546,00:02:05,30,"66,67 %","33,33 %","0,00 CHF"
/de/2016_38/basel/729719,583,538,00:01:12,324,"85,49 %","60,21 %","0,00 CHF"
/de/2016_36/kultur/728561,577,530,00:02:56,251,"82,87 %","58,06 %","0,00 CHF"
/de/2016_40/basel/730924,565,525,00:01:52,72,"81,94 %","40,00 %","0,00 CHF"
/user/editors,565,375,00:00:32,78,"38,46 %","13,81 %","0,00 CHF"
/de/2016_10/kultur/713193,562,522,00:06:55,519,"93,83 %","92,53 %","0,00 CHF"
/de/2016_38/international/730101,558,528,00:03:10,59,"71,19 %","39,78 %","0,00 CHF"
/themen/Wahlumfrage,555,371,00:00:45,15,"60,00 %","19,46 %","0,00 CHF"
/de/2016_36/leben/728836,554,501,00:02:23,213,"82,16 %","52,35 %","0,00 CHF"
/classifieds/view/1312/12-5-zimmerwohnung-sucht-gross-wg,550,504,00:01:45,28,"71,43 %","45,45 %","0,00 CHF"
/de/pages/rotblaulive/725448,545,444,00:02:34,112,"62,50 %","48,62 %","0,00 CHF"
/de/2016_40/sport/730819,540,523,00:02:46,26,"73,08 %","38,89 %","0,00 CHF"
/de/2016_38/sport/729848,535,509,00:02:32,61,"90,16 %","48,04 %","0,00 CHF"
/de/2016_38/basel/729893,532,476,00:03:11,40,"72,50 %","39,66 %","0,00 CHF"
/de/2016_34/basel/727581,528,495,00:03:45,207,"86,96 %","55,68 %","0,00 CHF"
/de/2011_43/schweiz/,526,298,00:00:23,146,"43,15 %","34,22 %","0,00 CHF"
/de/2016_39/sport/730621,522,461,00:01:56,112,"78,57 %","43,68 %","0,00 CHF"
/de/2016_35/basel/,520,343,00:01:09,298,"15,10 %","20,77 %","0,00 CHF"
/de/2016_38/basel/729856,519,477,00:02:31,163,"84,05 %","47,21 %","0,00 CHF"
/de/2016_39/kultur/730417,518,459,00:03:16,198,"72,22 %","57,92 %","0,00 CHF"
/de/2011_43/sport/,517,298,00:00:24,269,"24,91 %","21,28 %","0,00 CHF"
/de/2012_48/schweiz/485506,517,488,00:04:56,487,"93,22 %","92,65 %","0,00 CHF"
/de/2016_38/kultur/729756,516,480,00:03:58,185,"85,41 %","62,98 %","0,00 CHF"
/de/2016_33/sport/730096,515,457,00:01:15,181,"75,14 %","50,68 %","0,00 CHF"
/de/2016_40/basel/730780,514,485,00:03:09,249,"76,71 %","60,31 %","0,00 CHF"
/de/2016_39/leben/730602,509,445,00:03:31,110,"74,55 %","44,01 %","0,00 CHF"
/de/2016_40/sport/730997,509,484,00:05:59,248,"89,11 %","76,23 %","0,00 CHF"
/classifieds/view/1355/kirschbaumschrank-von-1895,508,308,00:00:43,20,"45,00 %","25,59 %","0,00 CHF"
/de/2016_38/sport/729715,508,458,00:03:28,252,"89,29 %","69,49 %","0,00 CHF"
/de/2016_39/schweiz/730286,506,480,00:03:08,258,"90,31 %","63,64 %","0,00 CHF"
/de/2016_39/basel/730287,504,474,00:03:25,120,"89,17 %","49,01 %","0,00 CHF"
/de/2011_43/international/,496,291,00:00:27,270,"28,52 %","41,33 %","0,00 CHF"
/de/2016_37/sport/729170,496,475,00:02:31,43,"51,16 %","41,53 %","0,00 CHF"
/de/2016_36/international/728861,495,456,00:02:59,196,"88,27 %","61,21 %","0,00 CHF"
/de/2016_38/basel/729943,495,442,00:02:04,85,"61,18 %","34,95 %","0,00 CHF"
/de/2015_09/basel/681350,489,440,00:04:43,429,"85,78 %","85,07 %","0,00 CHF"
/de/2016_37/schweiz/729293,489,472,00:01:31,211,"83,41 %","50,51 %","0,00 CHF"
/de/2016_37/basel/729244,487,442,00:02:30,46,"65,22 %","35,73 %","0,00 CHF"
/de/2016_36/kultur/728966,485,404,00:04:04,253,"81,82 %","65,57 %","0,00 CHF"
/de/2016_2/international/708343,482,445,00:05:12,441,"92,06 %","90,04 %","0,00 CHF"
/de/2016_40/basel/730885,482,431,00:02:12,136,"84,56 %","43,98 %","0,00 CHF"
/de/2016_36/basel/728494,479,434,00:02:42,187,"74,33 %","52,82 %","0,00 CHF"
/de/blogs/leibspeise/580480,476,413,00:03:35,412,"87,86 %","86,34 %","0,00 CHF"
/de/2016_38/basel/729840,474,397,00:03:27,149,"49,66 %","39,87 %","0,00 CHF"
/de/2016_37/basel/729086,473,446,00:03:29,68,"77,94 %","46,09 %","0,00 CHF"
/de/2016_38/basel/730187,473,437,00:01:49,219,"75,80 %","54,55 %","0,00 CHF"
/de/2016_36/schweiz/728725,471,450,00:03:09,334,"91,92 %","79,62 %","0,00 CHF"
/de/2016_38/leben/729944,471,384,00:02:26,79,"82,28 %","45,44 %","0,00 CHF"
/omniticker/?date=1d,471,233,00:05:08,229,"35,37 %","40,55 %","0,00 CHF"
/de/2016_38/basel/730037,467,433,00:02:39,88,"85,23 %","43,68 %","0,00 CHF"
/selection,467,417,00:00:39,56,"33,93 %","24,20 %","0,00 CHF"
/de/2011_43/kultur/,464,259,00:00:17,237,"21,52 %","45,91 %","0,00 CHF"
/de/2016_40/basel/730908,463,432,00:03:55,166,"65,66 %","46,00 %","0,00 CHF"
/de/2016_40/sport/731022,463,429,00:02:30,60,"73,33 %","41,04 %","0,00 CHF"
/de/2016_37/basel/729009,461,429,00:01:47,153,"73,86 %","45,55 %","0,00 CHF"
/de/2016_40/kultur/730786,459,427,00:02:39,268,"88,81 %","69,50 %","0,00 CHF"
/de/2016_39/kultur/730329,456,425,00:05:08,260,"88,46 %","72,81 %","0,00 CHF"
/de/2016_39/sport/730545,454,444,00:01:58,35,"80,00 %","48,46 %","0,00 CHF"
/dashboard,453,211,00:01:06,10,"30,00 %","9,93 %","0,00 CHF"
/de/2016_40/basel/730975,451,409,00:02:26,278,"88,85 %","67,18 %","0,00 CHF"
/de/2015_24/basel/690411,444,408,00:03:17,396,"89,90 %","88,96 %","0,00 CHF"
/de/2016_17/basel/717511,443,363,00:02:49,343,"69,10 %","68,17 %","0,00 CHF"
/de/2016_14/basel/715628,433,402,00:04:29,378,"86,77 %","83,83 %","0,00 CHF"
/de/2016_36/kultur/728672,433,390,00:04:20,81,"75,31 %","47,34 %","0,00 CHF"
/de/2016_36/schweiz/728841,426,371,00:03:03,114,"90,35 %","49,06 %","0,00 CHF"
/de/2016_38/sport/729606,426,405,00:04:46,67,"80,60 %","48,59 %","0,00 CHF"
/themen/Wahlen BS 2016,422,336,00:00:59,22,"27,27 %","19,19 %","0,00 CHF"
/de/pages/about/3918,420,368,00:01:48,48,"77,08 %","55,24 %","0,00 CHF"
/de/2016_37/basel/729419,418,392,00:02:15,66,"83,33 %","43,30 %","0,00 CHF"
/de/blogs/leibspeise/590172,418,373,00:02:46,371,"90,30 %","88,52 %","0,00 CHF"
/classifieds/view/1357/sponsor-fr-musikunterricht-gesucht,417,383,00:01:00,25,"68,00 %","42,69 %","0,00 CHF"
/de/2016_36/basel/728870,417,382,00:02:20,117,"62,39 %","41,01 %","0,00 CHF"
/de/2016_37/basel/729325,417,372,00:02:53,36,"52,78 %","35,73 %","0,00 CHF"
/de/2016_38/kultur/729710,417,383,00:05:05,180,"88,33 %","58,75 %","0,00 CHF"
/de/2016_32/sport/,416,266,00:01:17,251,"27,89 %","28,85 %","0,00 CHF"
/de/2014_32/schweiz/665467,414,388,00:02:42,384,"93,75 %","91,55 %","0,00 CHF"
/de/2016_38/sport/729921,414,403,00:04:24,53,"86,79 %","58,21 %","0,00 CHF"
/de/2016_36/kultur/728545,413,388,00:04:02,66,"83,33 %","46,73 %","0,00 CHF"
/de/2016_36/basel/728523,410,360,00:04:59,242,"85,12 %","67,32 %","0,00 CHF"
/de/2016_39/basel/730380,409,376,00:02:34,115,"82,61 %","47,92 %","0,00 CHF"
/de/2016_38/leben/729605,407,370,00:03:05,143,"79,72 %","56,51 %","0,00 CHF"
/de/2016_37/kultur/729013,402,364,00:03:45,205,"80,49 %","64,43 %","0,00 CHF"
/de/2016_35/leben/728002,401,384,00:03:38,348,"91,95 %","88,28 %","0,00 CHF"
/de/2015_40/leben/700059,400,373,00:03:58,373,"91,69 %","90,50 %","0,00 CHF"
/de/2016_40/basel/731121,400,362,00:02:48,65,"89,23 %","38,75 %","0,00 CHF"
/de/2016_36/basel/728859,399,377,00:02:59,173,"87,86 %","55,14 %","0,00 CHF"
/de/2012_40/,398,142,00:02:53,140,"15,71 %","16,58 %","0,00 CHF"
/de/2016_38/leben/729753,398,372,00:03:14,104,"82,69 %","51,51 %","0,00 CHF"
/de/2016_38/sport/729683,398,375,00:02:43,63,"87,30 %","46,98 %","0,00 CHF"
/de/2016_35/schweiz/727931,394,375,00:04:21,363,"93,66 %","91,12 %","0,00 CHF"
/de/2016_25/basel/721953,392,346,00:03:28,339,"82,89 %","79,85 %","0,00 CHF"
/omniticker/?section=basel,392,335,00:01:20,75,"60,00 %","31,63 %","0,00 CHF"
/de/blogs/leibspeise/729946,390,358,00:02:37,147,"81,63 %","56,41 %","0,00 CHF"
/de/2016_37/sport/729470,389,370,00:03:14,105,"89,52 %","52,70 %","0,00 CHF"
/classifieds/view/1352/bro-beim-spalentor-zu-vermieten,387,237,00:00:45,11,"45,45 %","16,02 %","0,00 CHF"
/de/2016_40/basel/731081,384,322,00:03:20,71,"71,83 %","39,06 %","0,00 CHF"
/classifieds/view/1361/grosse-3-5-zimmerwohnung-frei,383,326,00:01:24,21,"42,86 %","29,77 %","0,00 CHF"
/de/2016_38/basel/729696,382,368,00:02:24,170,"89,41 %","58,38 %","0,00 CHF"
/de/2016_36/schweiz/728953,381,360,00:02:53,331,"90,03 %","84,51 %","0,00 CHF"
/de/2012_17/basel/,380,314,00:04:22,314,"68,15 %","64,47 %","0,00 CHF"
/de/2016_36/basel/728814,380,356,00:03:00,111,"77,48 %","45,00 %","0,00 CHF"
/de/2016_37/schweiz/729025,378,355,00:02:55,191,"87,43 %","66,67 %","0,00 CHF"
/de/2016_36/schweiz/728736,376,356,00:02:32,64,"87,50 %","49,73 %","0,00 CHF"
/de/2016_38/kultur/729918,373,343,00:03:26,143,"74,83 %","57,64 %","0,00 CHF"
/de/2016_40/schweiz/730775,372,353,00:04:12,309,"91,26 %","84,41 %","0,00 CHF"
/de/2016_33/basel/726700,368,354,00:03:11,77,"81,82 %","47,55 %","0,00 CHF"
/de/2016_10/basel/713146,365,335,00:05:52,325,"89,23 %","87,12 %","0,00 CHF"
/de/blogs/bildstoff/728619,364,338,00:02:57,101,"77,23 %","49,73 %","0,00 CHF"
/de/2013_17/basel/537768,363,324,00:04:07,324,"91,05 %","88,98 %","0,00 CHF"
/de/2016_38/basel/730199,358,316,00:02:28,166,"71,08 %","48,60 %","0,00 CHF"
/de/2016_39/leben/730302,356,331,00:02:21,79,"77,22 %","51,40 %","0,00 CHF"
/de/pages/about/3917,355,276,00:01:28,40,"52,50 %","37,46 %","0,00 CHF"
/de/2016_40/basel/730791,354,329,00:02:45,46,"73,91 %","43,79 %","0,00 CHF"
/de/blogs/bildstoff/729422,353,336,00:03:23,176,"91,48 %","67,14 %","0,00 CHF"
/de/2016_37/basel/729239,352,331,00:03:07,36,"75,00 %","41,19 %","0,00 CHF"
/de/2016_38/schweiz/729735,351,314,00:02:42,27,"77,78 %","38,46 %","0,00 CHF"
/de/2016_36/sport/728529,350,321,00:02:33,245,"85,31 %","76,00 %","0,00 CHF"
/de/2016_36/sport/728911,350,333,00:04:30,35,"82,86 %","56,57 %","0,00 CHF"
/de/2016_38/leben/730299,346,313,00:03:10,142,"83,10 %","58,67 %","0,00 CHF"
/de/2016_37/basel/729130,344,326,00:01:37,43,"83,72 %","34,59 %","0,00 CHF"
/de/2016_34/sport/,343,253,00:01:01,237,"32,91 %","35,57 %","0,00 CHF"
/classifieds/view/1318/back-to-yoga,341,302,00:01:18,24,"75,00 %","43,70 %","0,00 CHF"
/de/2016_36/basel/728437,340,312,00:03:47,253,"87,35 %","76,18 %","0,00 CHF"
/de/2013_40/schweiz/587799,339,312,00:03:43,311,"91,96 %","90,27 %","0,00 CHF"
/de/2014_03/schweiz/626805,336,318,00:05:52,318,"91,82 %","92,26 %","0,00 CHF"
/de/2016_38/basel/729997,336,290,00:02:14,33,"63,64 %","30,95 %","0,00 CHF"
/de/2016_40/basel/731082,336,312,00:02:27,155,"90,32 %","61,61 %","0,00 CHF"
/de/2016_36/sport/728824,335,330,00:01:32,24,"79,17 %","40,00 %","0,00 CHF"
/de/2016_40/basel/730868,332,302,00:02:21,113,"73,45 %","48,19 %","0,00 CHF"
/de/2016_36/sport/728781,330,318,00:02:38,236,"81,36 %","68,18 %","0,00 CHF"
/de/2016_37/sport/729053,328,314,00:02:03,46,"82,61 %","50,30 %","0,00 CHF"
/de/pages/about/719741,328,265,00:02:06,172,"74,42 %","61,59 %","0,00 CHF"
/classifieds/view/1302/untermiete-wohnung-basler-innenstadt-mitte-sept-mitte-dez-2016,324,246,00:00:40,20,"75,00 %","28,70 %","0,00 CHF"
/de/2016_39/international/730574,323,302,00:03:07,206,"90,78 %","74,92 %","0,00 CHF"
/classifieds?ls-ann0=2,321,255,00:00:56,15,"86,67 %","18,38 %","0,00 CHF"
/join/,321,299,00:01:42,45,"84,44 %","42,37 %","0,00 CHF"
/de/2016_36/basel/728696,319,307,00:02:47,64,"81,25 %","45,77 %","0,00 CHF"
/de/2016_37/schweiz/729228,318,289,00:03:54,113,"87,61 %","55,66 %","0,00 CHF"
/de/2016_39/basel/730595,318,286,00:03:15,61,"72,13 %","44,97 %","0,00 CHF"
/de/blogs/leibspeise/690860,318,305,00:04:29,304,"93,75 %","93,40 %","0,00 CHF"
/de/2016_32/basel/726139,315,289,00:03:53,100,"79,00 %","52,38 %","0,00 CHF"
/de/2016_36/leben/728134,315,286,00:03:08,160,"86,25 %","67,62 %","0,00 CHF"
/de/2016_40/schweiz/730995,315,299,00:02:30,62,"85,48 %","46,67 %","0,00 CHF"
/de/blogs/bildstoff/723392,315,282,00:04:36,264,"92,05 %","83,17 %","0,00 CHF"
/de/2016_40/basel/730915,314,300,00:01:29,14,"64,29 %","33,12 %","0,00 CHF"
/de/2016_37/basel/729391,313,270,00:03:13,56,"69,64 %","41,53 %","0,00 CHF"
/de/blogs/listomania/655003,313,280,00:05:27,280,"90,71 %","89,14 %","0,00 CHF"
/de/2014_39/kultur/669021,312,286,00:03:21,286,"90,91 %","91,03 %","0,00 CHF"
/de/2016_40/schweiz/730900,312,284,00:03:07,21,"66,67 %","37,50 %","0,00 CHF"
/de/2016_39/basel/730281,311,263,00:02:39,69,"66,67 %","37,94 %","0,00 CHF"
/de/2016_38/schweiz/730090,306,284,00:02:26,43,"81,40 %","42,16 %","0,00 CHF"
/de/blogs/mittendrin/435033,306,280,00:04:20,277,"89,53 %","87,91 %","0,00 CHF"
/de/2013_35/schweiz/574057,305,268,00:01:07,267,"88,39 %","85,25 %","0,00 CHF"
/de/blogs/listomania/653834,305,259,00:01:44,258,"85,66 %","84,26 %","0,00 CHF"
/de/2016_37/kultur/729717,303,289,00:03:23,134,"88,81 %","60,07 %","0,00 CHF"
/de/2016_38/basel/730012,303,293,00:01:50,22,"59,09 %","37,95 %","0,00 CHF"
/de/2016_23/schweiz/720593,302,241,00:03:13,21,"66,67 %","39,07 %","0,00 CHF"
/de/2015_48/international/704845,301,196,00:00:22,192,"4,17 %","11,30 %","0,00 CHF"
/de/2016_35/schweiz/727925,300,271,00:03:33,205,"80,00 %","67,33 %","0,00 CHF"
/de/2016_36/schweiz/728853,300,290,00:01:57,31,"93,55 %","46,33 %","0,00 CHF"
/de/2015_18/international/686580,296,256,00:01:47,246,"86,99 %","83,11 %","0,00 CHF"
/de/2016_36/international/728787,296,287,00:04:45,280,"93,21 %","91,89 %","0,00 CHF"
/de/2016_39/leben/730529,296,278,00:01:57,115,"80,87 %","54,39 %","0,00 CHF"
/de/2016_37/sport/729076,293,282,00:02:48,29,"75,86 %","49,15 %","0,00 CHF"
/de/,291,225,00:02:16,221,"36,20 %","34,02 %","0,00 CHF"
/de/2013_26/basel/556692,291,267,00:02:36,250,"85,60 %","85,22 %","0,00 CHF"
/de/2016_36/basel/728805,291,274,00:02:45,64,"90,62 %","49,48 %","0,00 CHF"
/classifieds/view/1331/putzfrau-sucht-arbeit,290,264,00:01:02,16,"43,75 %","33,45 %","0,00 CHF"
/de/2016_37/sport/729347,290,275,00:01:57,33,"75,76 %","42,07 %","0,00 CHF"
/de/2016_35/basel/727825,288,244,00:04:16,185,"81,62 %","73,26 %","0,00 CHF"
/de/2012_49/schweiz/488247,286,275,00:03:37,273,"95,97 %","95,45 %","0,00 CHF"
/de/2016_35/sport/728146,286,270,00:03:49,160,"86,25 %","69,93 %","0,00 CHF"
/de/2014_36/sport,285,207,00:02:39,198,"39,90 %","38,25 %","0,00 CHF"
/de/2016_26/basel/722807,285,252,00:03:29,245,"82,86 %","82,81 %","0,00 CHF"
/de/2016_37/basel/729112,285,262,00:02:33,44,"72,73 %","38,95 %","0,00 CHF"
/de/2016_40/kultur/731120,285,249,00:05:40,94,"71,28 %","55,79 %","0,00 CHF"
/de/2016_23/basel/720594,284,247,00:02:51,240,"78,33 %","75,70 %","0,00 CHF"
/de/2016_38/schweiz/729803,284,270,00:02:58,20,"85,00 %","51,41 %","0,00 CHF"
/de/blogs/Spieltrieb/730278,283,276,00:03:17,72,"91,67 %","60,07 %","0,00 CHF"
/de/2012_45/leben/481307,282,263,00:03:55,261,"94,25 %","92,55 %","0,00 CHF"
/de/2013_48/basel/611082,282,262,00:07:48,254,"88,19 %","87,94 %","0,00 CHF"
/de/2016_37/leben/729207,280,255,00:02:54,43,"72,09 %","42,50 %","0,00 CHF"
/de/2016_40/schweiz/730879,280,265,00:01:54,21,"71,43 %","35,36 %","0,00 CHF"
/de/2016_40/basel/730829,279,252,00:02:39,19,"84,21 %","31,90 %","0,00 CHF"
/de/blogs/leibspeise/673034,278,246,00:04:35,246,"86,59 %","87,05 %","0,00 CHF"
/de/2015_29/basel/693355,276,240,00:03:52,231,"85,28 %","84,06 %","0,00 CHF"
/de/2016_37/sport/729065,276,269,00:01:59,21,"80,95 %","52,90 %","0,00 CHF"
/de/2015_27/basel/692567,274,257,00:04:50,247,"90,69 %","88,32 %","0,00 CHF"
/de/blogs/bildstoff/729746,274,260,00:03:06,52,"92,31 %","51,82 %","0,00 CHF"
/de/2016_37/basel/729222,273,259,00:02:59,38,"76,32 %","41,76 %","0,00 CHF"
/de/2016_37/dialog/,273,172,00:04:44,40,"37,50 %","27,84 %","0,00 CHF"
/de/2016_38/schweiz/730089,272,265,00:01:51,28,"82,14 %","37,13 %","0,00 CHF"
/themen/FC Basel,272,238,00:00:54,86,"18,60 %","24,26 %","0,00 CHF"
/de/2015_48/dialog/,269,125,00:08:19,103,"29,13 %","31,60 %","0,00 CHF"
/de/2016_40/basel/731117,269,253,00:02:06,35,"88,57 %","42,01 %","0,00 CHF"
/themen/Region heute,269,231,00:00:38,12,"58,33 %","28,62 %","0,00 CHF"
/de/2012_28/international/435756,268,235,00:03:36,229,"90,83 %","86,94 %","0,00 CHF"
/themen/Gastronomie,266,199,00:00:45,24,"58,33 %","18,42 %","0,00 CHF"
/de/2014_41/leben/670284,264,249,00:03:05,249,"93,98 %","93,56 %","0,00 CHF"
/de/2016_35/kultur/728583,264,240,00:02:50,137,"81,75 %","57,20 %","0,00 CHF"
/de/2013_34/basel/571302,262,244,00:02:05,236,"53,39 %","51,53 %","0,00 CHF"
/de/2016_37/kultur/729253,262,258,00:04:34,104,"92,31 %","67,18 %","0,00 CHF"
/de/2012_13/kultur/410856,261,231,00:05:08,228,"87,72 %","86,21 %","0,00 CHF"
/de/2014_28/,261,114,00:01:16,95,"9,47 %","14,94 %","0,00 CHF"
/de/2015_36/schweiz/697463,261,245,00:04:06,234,"91,45 %","90,42 %","0,00 CHF"
/de/2012_46/,260,148,00:03:01,146,"46,58 %","44,62 %","0,00 CHF"
/de/blogs/leibspeise/654921,259,229,00:03:16,227,"88,55 %","88,03 %","0,00 CHF"
/de/2015_18/international/686316,257,209,00:02:59,199,"80,40 %","75,49 %","0,00 CHF"
/de/2016_38/basel/729647,257,240,00:02:59,114,"85,09 %","58,37 %","0,00 CHF"
/de/2016_38/sport/729742,256,249,00:02:42,15,"60,00 %","42,97 %","0,00 CHF"
/de/2016_39/basel/730482,255,238,00:02:16,23,"73,91 %","29,02 %","0,00 CHF"
/classifieds/category/15/wohnung,254,212,00:00:45,26,"57,69 %","29,92 %","0,00 CHF"
/de/2016_38/dialog/,254,193,00:03:41,34,"41,18 %","33,86 %","0,00 CHF"
/de/blogs/greenhomechef/546907,253,233,00:06:16,233,"92,70 %","92,09 %","0,00 CHF"
/de/2013_26/leben/557001,247,236,00:07:44,236,"95,34 %","95,55 %","0,00 CHF"
/de/2012_41/sport/468720,246,224,00:05:53,222,"89,19 %","89,02 %","0,00 CHF"
/de/2016_13/basel/714998,246,231,00:04:15,223,"88,79 %","87,40 %","0,00 CHF"
/de/2016_36/schweiz/728866,246,216,00:03:19,30,"76,67 %","40,65 %","0,00 CHF"
/de/blogs/leibspeise/,245,212,00:00:49,42,"64,29 %","31,84 %","0,00 CHF"
/de/2016_36/sport/728542,244,225,00:03:28,185,"87,57 %","78,69 %","0,00 CHF"
/de/2016_37/basel/729596,244,230,00:03:20,22,"45,45 %","37,70 %","0,00 CHF"
/de/pages/teaser/727854,243,227,00:04:16,32,"84,38 %","49,79 %","0,00 CHF"
/de/2016_36/schweiz/728865,242,221,00:02:38,59,"89,83 %","49,59 %","0,00 CHF"
/custom-content/backpage-advertisement,241,241,00:03:58,2,"50,00 %","84,65 %","0,00 CHF"
/de/2016_39/schweiz/730310,237,219,00:02:23,15,"86,67 %","34,60 %","0,00 CHF"
/channel/UC5FETstOuAQbi1Oj16IfAsw,236,92,00:01:38,84,"32,14 %","33,90 %","0,00 CHF"
/de/2016_38/basel/730195,236,221,00:02:56,39,"61,54 %","42,80 %","0,00 CHF"
/de/2016_32/basel/726141,234,217,00:03:26,73,"72,60 %","41,03 %","0,00 CHF"
/de/2016_7/sport/,232,161,00:01:44,156,"37,18 %","38,36 %","0,00 CHF"
/de/2016_40/dialog/,231,143,00:03:10,40,"45,00 %","28,57 %","0,00 CHF"
/de/2014_21/sport/659653,229,210,00:02:21,210,"93,81 %","91,27 %","0,00 CHF"
/de/2015_21/leben/688700,229,199,00:01:07,199,"84,92 %","86,90 %","0,00 CHF"
/de/2016_39/leben/730515,228,206,00:03:50,66,"81,82 %","57,89 %","0,00 CHF"
/classifieds/view/1308/basel-unmittelbare-umgebung,227,204,00:00:59,10,"70,00 %","22,03 %","0,00 CHF"
/de/2013_40/kultur/584941,227,192,00:05:51,192,"83,33 %","83,26 %","0,00 CHF"
/de/2015_18/kultur/686818,227,202,00:03:17,201,"88,06 %","88,11 %","0,00 CHF"
/classifieds/view/1329/einzelbro-in-dynamischer-brogemeinschaft-in-zentralster-city,226,163,00:00:47,12,"75,00 %","28,32 %","0,00 CHF"
/de/2016_29/sport/,226,133,00:00:46,115,"13,91 %","24,34 %","0,00 CHF"
/de/2016_37/kultur/729377,226,206,00:01:45,40,"80,00 %","45,58 %","0,00 CHF"
/de/2016_40/basel/730792,225,210,00:02:06,8,"50,00 %","36,44 %","0,00 CHF"
/de/2016_38/international/730244,223,206,00:03:30,102,"79,41 %","59,19 %","0,00 CHF"
/de/2015_27/kultur/692306,220,200,00:03:21,33,"60,61 %","40,00 %","0,00 CHF"
/de/2016_36/schweiz/728974,220,203,00:02:11,14,"85,71 %","39,09 %","0,00 CHF"
/de/2016_38/basel/729809,219,212,00:01:31,34,"67,65 %","39,73 %","0,00 CHF"
/de/2016_38/leben/729812,219,209,00:02:55,23,"65,22 %","47,03 %","0,00 CHF"
/de/2016_37/schweiz/729435,218,212,00:03:14,18,"88,89 %","44,04 %","0,00 CHF"
/de/2016_9/basel/712394,218,205,00:04:00,182,"85,71 %","81,19 %","0,00 CHF"
/de/2013_28/basel/561113,217,211,00:09:55,211,"96,21 %","96,31 %","0,00 CHF"
/de/2016_24/basel/721614,217,201,00:05:32,186,"83,87 %","81,57 %","0,00 CHF"
/de/2015_04/basel/678431,216,203,00:03:31,199,"89,95 %","89,35 %","0,00 CHF"
/de/pages/about/3923,215,188,00:00:28,18,"38,89 %","16,28 %","0,00 CHF"
