,article_id,published,type
3238,686106.0,2015-04-23,news
3239,686224.0,2015-04-23,news
3240,686062.0,2015-04-23,news
3241,686538.0,2015-04-27,news
3242,687088.0,2015-05-05,news
3243,687152.0,2015-05-05,news
3244,687999.0,2015-05-14,news
3245,689386.0,2015-05-29,news
3246,691102.0,2015-06-23,news
3247,691328.0,2015-06-24,news
3248,691844.0,2015-06-29,news
3249,695799.0,2015-08-18,news
3250,697468.0,2015-09-01,newswire
3251,697536.0,2015-09-10,news
3252,698335.0,2015-09-12,news
3253,700028.0,2015-10-02,news
3254,699926.0,2015-10-12,news
3255,701041.0,2015-10-20,news
3256,701709.0,2016-08-10,news
3257,702183.0,2015-10-28,news
3258,702735.0,2015-11-04,news
3259,703668.0,2015-11-16,news
3260,703250.0,2015-11-12,news
3261,704208.0,2015-11-21,news
3262,705750.0,2015-12-10,news
3263,705769.0,2015-12-10,news
3264,704632.0,2015-11-27,news
3265,704417.0,2015-11-24,news
3266,705377.0,2015-12-03,news
3267,705837.0,2015-12-08,news
3268,706701.0,2015-12-18,news
3269,707030.0,2016-01-03,news
3270,713329.0,2016-03-06,news
3271,713805.0,2016-03-10,news
3272,713863.0,2016-03-18,news
3273,714294.0,2016-03-17,news
3274,714375.0,2016-03-20,news
3275,715856.0,2016-04-04,news
3276,716130.0,2016-04-07,news
3277,716049.0,2016-04-07,news
3278,715876.0,2016-04-04,news
3279,716336.0,2016-04-10,news
3280,716762.0,2016-04-15,news
3281,716556.0,2016-04-17,news
3282,717468.0,2016-04-27,news
3283,717051.0,2016-04-25,news
3284,717054.0,2016-04-18,newswire
3285,717880.0,2016-05-07,news
3286,717754.0,2016-05-02,news
3287,718970.0,2016-05-10,news
3288,719178.0,2016-05-13,news
3289,719227.0,2016-05-14,news
3290,718921.0,2016-05-10,news
3291,720107.0,2016-05-25,news
3292,720309.0,2016-05-26,newswire
3293,722055.0,2016-06-14,news
3294,722597.0,2016-06-22,news
3295,722664.0,2016-06-21,news
3296,723253.0,2016-06-27,news
3297,723404.0,2016-06-29,news
3298,724112.0,2016-07-10,news
3299,723847.0,2016-07-07,news
3300,724580.0,2016-07-13,news
3301,724588.0,2016-07-13,news
3302,725046.0,2016-07-20,news
3303,725215.0,2016-07-21,newswire
3304,725298.0,2016-07-22,newswire
3305,725308.0,2016-07-22,news
3306,725564.0,2016-07-29,news
3307,726615.0,2016-08-09,news
3308,726717.0,2016-08-11,news
3309,726924.0,2016-08-12,news
3310,727391.0,2016-08-17,newswire
3311,727394.0,2016-08-18,news
3312,727495.0,2016-08-18,news
3313,727679.0,2016-08-20,news
3314,728098.0,2016-08-25,news
3315,728262.0,2016-08-27,newswire
3316,728052.0,2016-08-24,newswire
3317,728610.0,2016-08-31,newswire
3318,728796.0,2016-09-02,newswire
3319,728806.0,2016-09-02,newswire
3320,728889.0,2016-09-02,newswire
3321,728909.0,2016-09-03,newswire
3322,728472.0,2016-08-30,newswire
3323,728872.0,2016-09-02,newswire
3324,728984.0,2016-09-04,newswire
3325,728991.0,2016-09-05,newswire
3326,729105.0,2016-09-06,newswire
3327,729480.0,2016-09-10,newswire
3328,729029.0,2016-09-05,newswire
3329,729007.0,2016-09-05,newswire
3330,729278.0,2016-09-08,newswire
3331,729398.0,2016-09-09,newswire
3332,729410.0,2016-09-09,newswire
3333,729097.0,2016-09-06,newswire
3334,729436.0,2016-09-09,newswire
3335,729489.0,2016-09-10,newswire
3336,729505.0,2016-09-10,newswire
3337,729594.0,2016-09-12,newswire
3338,729774.0,2016-09-13,newswire
3339,729780.0,2016-09-13,newswire
3340,729920.0,2016-09-15,newswire
3341,729935.0,2016-09-15,newswire
3342,729985.0,2016-09-16,newswire
3343,730063.0,2016-09-17,newswire
3344,730106.0,2016-09-17,newswire
3345,730255.0,2016-09-19,newswire
3346,729933.0,2016-09-15,newswire
3347,729701.0,2016-09-13,newswire
3348,729718.0,2016-09-13,newswire
3349,729739.0,2016-09-13,newswire
3350,729758.0,2016-09-13,newswire
3351,729861.0,2016-09-14,newswire
3352,729866.0,2016-09-14,newswire
3353,729960.0,2016-09-15,newswire
3354,729999.0,2016-09-16,newswire
3355,730031.0,2016-09-16,newswire
3356,730094.0,2016-09-17,newswire
3357,730185.0,2016-09-19,newswire
3358,730204.0,2016-09-19,newswire
3359,729673.0,2016-09-12,newswire
3360,729860.0,2016-09-14,newswire
3361,729974.0,2016-09-15,newswire
3362,730059.0,2016-09-16,newswire
3363,730085.0,2016-09-17,newswire
3364,730172.0,2016-09-18,newswire
3365,730459.0,2016-09-22,newswire
3366,730542.0,2016-09-22,newswire
3367,730543.0,2016-09-22,newswire
3368,730586.0,2016-09-23,newswire
3369,730671.0,2016-09-24,newswire
3370,730372.0,2016-09-21,newswire
3371,730368.0,2016-09-21,newswire
3372,730558.0,2016-09-23,newswire
3373,730707.0,2016-09-25,newswire
3374,730716.0,2016-09-25,newswire
3375,730741.0,2016-09-25,newswire
3376,730436.0,2016-09-21,newswire
3377,730452.0,2016-09-21,newswire
3378,730890.0,2016-09-27,newswire
3379,731238.0,2016-09-30,newswire
3380,730831.0,2016-09-26,newswire
3381,730985.0,2016-09-28,newswire
3382,730840.0,2016-09-26,newswire
3383,731209.0,2016-09-30,newswire
3384,730847.0,2016-09-26,newswire
3385,731239.0,2016-09-30,newswire
3386,730944.0,2016-09-27,newswire
3387,731046.0,2016-09-28,newswire
3388,731061.0,2016-09-29,newswire
3389,103417.0,2011-11-01,news
3390,104240.0,2011-11-01,news
3391,96930.0,2011-10-27,news
3392,104513.0,2011-11-04,news
3393,112516.0,2011-11-18,news
3394,116044.0,2011-11-24,news
3395,158882.0,2011-12-22,news
3396,250612.0,2012-01-06,news
3397,276602.0,2012-01-13,news
3398,320675.0,2012-01-18,news
3399,342808.0,2012-01-27,news
3400,387675.0,2012-02-17,news
3401,404253.0,2012-03-09,news
3402,418915.0,2012-04-26,news
3403,419201.0,2012-04-27,news
3404,423733.0,2012-05-15,news
3405,426461.0,2012-05-26,newswire
3406,423803.0,2012-05-16,news
3407,427391.0,2012-06-01,news
3408,433443.0,2012-06-29,news
3409,448117.0,2012-08-11,news
3410,451048.0,2012-08-18,news
3411,457851.0,2012-09-08,news
3412,469716.0,2012-10-12,news
3413,479006.0,2012-11-08,news
3414,483564.0,2012-11-21,news
3415,486607.0,2012-12-06,news
3416,490190.0,2012-12-13,news
3417,492425.0,2012-12-20,news
3418,500372.0,2013-01-16,news
3419,501443.0,2013-01-17,news
3420,500405.0,2013-01-17,news
3421,510643.0,2013-02-14,news
3422,521734.0,2013-03-14,news
3423,521752.0,2013-03-14,news
3424,531012.0,2013-04-10,news
3425,537040.0,2013-04-29,news
3426,539263.0,2013-05-08,news
3427,543112.0,2013-05-17,news
3428,545684.0,2013-05-30,news
3429,547171.0,2013-05-31,news
3430,548687.0,2013-06-05,news
3431,563018.0,2013-07-24,newswire
3432,567101.0,2013-08-14,news
3433,568798.0,2013-08-22,news
3434,570368.0,2013-08-24,news
3435,575935.0,2013-09-04,news
3436,576580.0,2013-09-07,news
3437,585576.0,2013-09-29,news
3438,603032.0,2013-11-18,news
3439,612163.0,2013-12-04,news
3440,626023.0,2014-01-10,news
3441,641272.0,2014-02-27,news
3442,653909.0,2014-03-26,news
3443,653910.0,2014-04-01,news
3444,654088.0,2014-04-01,news
3445,654502.0,2014-04-03,news
3446,655259.0,2014-04-10,news
3447,653674.0,2014-04-03,news
3448,655863.0,2014-04-16,news
3449,656685.0,2014-04-24,news
3450,656704.0,2014-04-26,news
3451,658331.0,2014-05-15,news
3452,658270.0,2014-05-13,news
3453,660353.0,2014-06-08,news
3454,660718.0,2014-06-12,news
3455,660997.0,2014-06-16,news
3456,661829.0,2014-06-21,news
3457,663156.0,2014-07-07,news
3458,663262.0,2014-07-10,news
3459,664378.0,2014-07-23,news
3460,665662.0,2014-08-12,news
3461,665181.0,2014-08-11,news
3462,666372.0,2014-08-21,news
3463,666465.0,2014-08-22,news
3464,668384.0,2014-09-17,news
3465,669842.0,2014-10-04,news
3466,669992.0,2014-10-07,news
3467,671301.0,2014-10-22,news
3468,671828.0,2014-10-29,news
3469,671997.0,2014-11-02,news
3470,672423.0,2014-11-06,news
3471,673716.0,2014-11-19,news
3472,673932.0,2014-11-22,news
3473,673535.0,2014-12-09,news
3474,673725.0,2014-11-20,news
3475,675158.0,2014-12-07,news
3476,675724.0,2014-12-12,news
3477,676020.0,2014-12-18,news
3478,676528.0,2015-01-18,news
3479,679201.0,2015-01-28,news
3480,679038.0,2015-01-29,news
3481,679620.0,2015-03-08,news
3482,680526.0,2015-02-16,news
3483,680882.0,2015-02-17,news
3484,682328.0,2015-03-06,news
3485,683294.0,2015-03-22,news
3486,683510.0,2015-03-27,news
3487,686535.0,2015-04-27,news
3488,685704.0,2015-04-20,news
3489,686103.0,2015-04-22,news
3490,686907.0,2015-05-02,news
3491,689025.0,2015-05-28,news
3492,691224.0,2015-06-18,news
3493,691265.0,2015-06-22,news
3494,691094.0,2015-06-17,news
3495,691745.0,2015-08-04,news
3496,691758.0,2015-07-01,news
3497,693361.0,2015-07-14,news
3498,694094.0,2015-07-24,news
3499,696383.0,2015-08-19,news
3500,696304.0,2015-08-20,news
3501,698443.0,2015-09-13,news
3502,698611.0,2015-09-17,news
3503,698927.0,2015-09-19,news
3504,699730.0,2015-09-30,news
3505,699850.0,2015-09-30,news
3506,699733.0,2015-09-28,news
3507,700941.0,2015-10-14,news
3508,701847.0,2015-10-28,news
3509,702213.0,2015-10-27,newswire
3510,702323.0,2015-10-28,news
3511,702733.0,2015-11-04,news
3512,702892.0,2015-11-04,news
3513,703780.0,2015-11-16,news
3514,703617.0,2015-11-17,news
3515,704118.0,2015-11-19,news
3516,705726.0,2015-12-10,news
3517,705759.0,2015-12-10,news
3518,705151.0,2015-12-01,news
3519,706883.0,2015-12-20,news
3520,706999.0,2016-01-04,news
3521,707213.0,2015-12-23,news
3522,712991.0,2016-03-01,news
3523,713109.0,2016-03-03,news
3524,713316.0,2016-03-08,news
3525,712888.0,2016-03-01,news
3526,713609.0,2016-03-08,news
3527,714403.0,2016-03-17,news
3528,714722.0,2016-03-20,news
3529,714462.0,2016-03-24,news
3530,714570.0,2016-03-21,news
3531,714485.0,2016-03-19,news
3532,714932.0,2016-03-22,newswire
3533,716509.0,2016-04-12,news
3534,716640.0,2016-04-18,news
3535,718249.0,2016-05-04,news
3536,718637.0,2016-05-07,news
3537,718607.0,2016-05-06,news
3538,718954.0,2016-05-18,news
3539,718960.0,2016-05-10,newswire
3540,719494.0,2016-05-21,news
3541,719502.0,2016-05-22,news
3542,720132.0,2016-05-26,news
3543,720112.0,2016-05-24,newswire
3544,720327.0,2016-05-26,news
3545,720715.0,2016-05-31,news
3546,721431.0,2016-06-08,news
3547,721948.0,2016-06-13,news
3548,722475.0,2016-06-18,news
3549,723092.0,2016-06-25,news
3550,723292.0,2016-06-28,news
3551,723333.0,2016-06-28,news
3552,723533.0,2016-07-01,news
3553,723600.0,2016-07-01,news
3554,723838.0,2016-07-05,news
3555,723938.0,2016-07-08,news
3556,724891.0,2016-07-17,news
3557,725405.0,2016-07-24,newswire
3558,725606.0,2016-07-28,news
3559,727288.0,2016-08-16,news
3560,728230.0,2016-08-26,newswire
3561,728817.0,2016-09-02,newswire
3562,728761.0,2016-09-01,newswire
3563,728993.0,2016-09-05,newswire
3564,728929.0,2016-09-03,newswire
3565,728784.0,2016-09-01,newswire
3566,728892.0,2016-09-02,newswire
3567,728933.0,2016-09-03,newswire
3568,729008.0,2016-09-05,newswire
3569,729382.0,2016-09-09,newswire
3570,729535.0,2016-09-11,newswire
3571,729237.0,2016-09-07,newswire
3572,729400.0,2016-09-09,newswire
3573,729523.0,2016-09-11,newswire
3574,729004.0,2016-09-05,newswire
3575,729062.0,2016-09-05,newswire
3576,729140.0,2016-09-06,newswire
3577,729208.0,2016-09-07,newswire
3578,729246.0,2016-09-07,newswire
3579,729268.0,2016-09-08,newswire
3580,729499.0,2016-09-10,newswire
3581,729502.0,2016-09-10,newswire
3582,729545.0,2016-09-11,newswire
3583,729854.0,2016-09-14,newswire
3584,729910.0,2016-09-15,newswire
3585,729649.0,2016-09-12,newswire
3586,729684.0,2016-09-13,newswire
3587,729924.0,2016-09-15,newswire
3588,730045.0,2016-09-16,newswire
3589,730062.0,2016-09-16,newswire
3590,730154.0,2016-09-18,newswire
3591,729907.0,2016-09-15,newswire
3592,730074.0,2016-09-17,newswire
3593,730190.0,2016-09-19,newswire
3594,729731.0,2016-09-13,newswire
3595,729864.0,2016-09-14,newswire
3596,729902.0,2016-09-15,newswire
3597,730217.0,2016-09-19,newswire
3598,729591.0,2016-09-12,newswire
3599,729635.0,2016-09-12,newswire
3600,729772.0,2016-09-13,newswire
3601,729888.0,2016-09-15,newswire
3602,729951.0,2016-09-15,newswire
3603,730108.0,2016-09-17,newswire
3604,730176.0,2016-09-19,newswire
3605,730301.0,2016-09-20,newswire
3606,730307.0,2016-09-20,newswire
3607,730718.0,2016-09-25,newswire
3608,730269.0,2016-09-20,newswire
3609,730647.0,2016-09-24,newswire
3610,730374.0,2016-09-21,newswire
3611,730561.0,2016-09-23,newswire
3612,730611.0,2016-09-23,newswire
3613,730295.0,2016-09-20,newswire
3614,730451.0,2016-09-21,newswire
3615,730487.0,2016-09-22,newswire
3616,730592.0,2016-09-23,newswire
3617,730764.0,2016-09-25,newswire
3618,730981.0,2016-09-28,newswire
3619,731195.0,2016-09-30,newswire
3620,730845.0,2016-09-26,newswire
3621,731105.0,2016-09-29,newswire
3622,731162.0,2016-09-30,newswire
3623,730795.0,2016-09-26,newswire
3624,730869.0,2016-09-27,newswire
3625,730884.0,2016-09-27,newswire
3626,731206.0,2016-09-30,newswire
3627,730838.0,2016-09-26,newswire
3628,730867.0,2016-09-27,newswire
3629,730892.0,2016-09-27,newswire
3630,730941.0,2016-09-27,newswire
3631,116043.0,2011-11-23,news
3632,120855.0,2011-12-05,news
3633,163740.0,2011-12-22,news
3634,245237.0,2012-01-03,news
3635,383081.0,2012-02-03,news
3636,389819.0,2012-02-17,news
3637,393363.0,2012-02-23,news
3638,409323.0,2012-03-21,news
3639,416490.0,2012-04-20,news
3640,417130.0,2012-04-20,news
3641,419557.0,2012-04-30,news
3642,429434.0,2012-06-10,news
3643,431668.0,2012-06-22,news
3644,431274.0,2012-06-22,news
3645,440464.0,2012-07-27,news
3646,444540.0,2012-07-31,news
3647,449674.0,2012-08-17,news
3648,451979.0,2012-08-22,news
3649,453087.0,2012-08-31,news
3650,456856.0,2012-09-07,news
3651,460834.0,2012-09-14,news
3652,467200.0,2012-10-05,news
3653,470439.0,2012-10-19,news
3654,474343.0,2012-10-24,news
3655,480883.0,2012-11-15,news
3656,488250.0,2012-12-06,news
3657,487779.0,2012-12-06,news
3658,492447.0,2012-12-18,newswire
3659,493875.0,2012-12-21,news
3660,492937.0,2012-12-20,news
3661,492989.0,2012-12-27,news
3662,494880.0,2012-12-27,news
3663,500932.0,2013-01-16,news
3664,501481.0,2013-01-17,news
3665,509294.0,2013-02-07,news
3666,511274.0,2013-02-14,news
3667,512125.0,2013-02-15,news
3668,513452.0,2013-02-21,news
3669,516738.0,2013-02-28,news
3670,520467.0,2013-03-11,news
3671,527745.0,2013-04-03,news
3672,529520.0,2013-04-05,news
3673,532572.0,2013-04-18,news
3674,540036.0,2013-05-08,news
3675,540717.0,2013-05-10,news
3676,545322.0,2013-05-26,news
3677,548078.0,2013-06-03,news
3678,549040.0,2013-06-06,news
3679,553920.0,2013-06-23,news
3680,554997.0,2013-06-26,newswire
3681,557284.0,2013-07-07,news
3682,566943.0,2013-08-07,news
3683,566945.0,2013-08-08,news
3684,570345.0,2013-08-19,news
3685,572660.0,2013-08-27,news
3686,575599.0,2013-09-05,news
3687,579190.0,2013-09-12,news
3688,581982.0,2013-09-19,news
3689,587661.0,2013-10-03,news
3690,588116.0,2013-10-04,news
3691,596013.0,2013-10-24,news
3692,602857.0,2013-11-07,news
3693,607496.0,2013-11-22,news
3694,612125.0,2013-12-02,news
3695,624926.0,2014-01-09,news
3696,628156.0,2014-01-16,news
3697,629678.0,2014-01-21,news
3698,646138.0,2014-02-27,news
3699,653104.0,2014-03-23,news
3700,653328.0,2014-03-30,news
3701,654843.0,2014-04-07,news
3702,656769.0,2014-04-27,news
3703,658444.0,2014-05-15,news
3704,659277.0,2014-05-27,news
3705,660299.0,2014-06-05,news
3706,660905.0,2014-06-11,news
3707,661642.0,2014-06-19,news
3708,662012.0,2014-06-26,news
3709,663900.0,2014-07-16,news
3710,663471.0,2014-07-29,news
3711,664681.0,2014-07-28,news
3712,664920.0,2014-08-01,news
3713,665130.0,2014-08-04,news
3714,666088.0,2014-08-18,news
3715,666859.0,2014-09-02,news
3716,667105.0,2014-08-30,news
3717,667425.0,2014-09-03,news
3718,667660.0,2014-09-06,news
3719,667784.0,2014-09-09,news
3720,667740.0,2014-09-11,news
3721,669200.0,2014-09-26,news
3722,670192.0,2014-10-09,news
3723,670722.0,2014-10-16,news
3724,671784.0,2014-10-30,news
3725,672510.0,2014-11-06,news
3726,672353.0,2014-11-04,news
3727,672366.0,2014-11-08,news
3728,672619.0,2014-11-10,news
3729,672837.0,2014-11-09,newswire
3730,675052.0,2014-12-06,news
3731,675502.0,2014-12-11,news
3732,676680.0,2014-12-24,news
3733,677450.0,2015-01-09,news
3734,677950.0,2015-01-14,news
3735,678551.0,2015-01-22,news
3736,679806.0,2015-02-26,news
3737,680009.0,2015-03-03,news
3738,680602.0,2015-02-26,news
3739,680731.0,2015-02-15,news
3740,680787.0,2015-02-16,news
3741,680875.0,2015-02-19,news
3742,680768.0,2015-02-17,news
3743,681979.0,2015-03-04,news
3744,682094.0,2015-03-04,news
3745,682114.0,2015-03-06,news
3746,681918.0,2015-03-05,news
3747,683422.0,2015-03-20,news
3748,683746.0,2015-03-23,news
3749,683747.0,2015-03-23,news
3750,684966.0,2015-04-08,news
3751,685278.0,2015-04-13,news
3752,685047.0,2015-04-09,news
3753,686024.0,2015-04-21,news
3754,686058.0,2015-04-21,news
3755,686528.0,2015-04-27,news
3756,687103.0,2015-05-05,news
3757,687780.0,2015-05-13,news
3758,689651.0,2015-06-04,news
3759,690521.0,2015-06-12,news
3760,690572.0,2015-06-12,news
3761,690648.0,2015-06-18,news
3762,690857.0,2015-06-15,news
3763,691340.0,2015-06-22,news
3764,691447.0,2015-06-21,news
3765,691327.0,2015-06-19,news
3766,691613.0,2015-06-23,newswire
3767,691800.0,2015-07-03,news
3768,693151.0,2015-07-10,news
3769,693889.0,2015-07-22,news
3770,693970.0,2015-07-21,news
3771,694665.0,2015-07-31,news
3772,694814.0,2015-08-02,news
3773,695196.0,2015-08-06,news
3774,695616.0,2015-08-13,news
3775,696179.0,2015-08-17,news
3776,696882.0,2015-08-27,news
3777,697223.0,2015-09-04,news
3778,697619.0,2015-09-03,news
3779,698027.0,2015-09-08,news
3780,698707.0,2015-09-19,news
3781,698647.0,2015-09-17,news
3782,699325.0,2015-09-23,news
3783,699419.0,2015-09-24,newswire
3784,699491.0,2015-09-26,news
3785,699571.0,2015-09-26,newswire
3786,700099.0,2015-10-05,news
3787,700486.0,2015-10-08,news
3788,701589.0,2015-10-22,news
3789,701789.0,2015-10-26,news
3790,701505.0,2015-10-31,news
3791,701704.0,2015-10-22,news
3792,700366.0,2015-10-30,news
3793,702185.0,2015-10-31,news
3794,703050.0,2015-11-06,news
3795,703308.0,2015-11-27,news
3796,703871.0,2015-11-19,news
3797,703998.0,2015-11-20,news
3798,704550.0,2015-11-26,news
3799,705451.0,2015-12-05,news
